stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,79.07,1067.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,55.17,478.11,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,36.78,6.13,0,0,12.26,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,23.66,2.63,0,10.51,0,0,0,15.77,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,257.61,31.54,0,0,131.44,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,37.76,0,12.59,0,31.47,0,0,0,0,0,28.32,0,0,0,0,0,0,0,0,0,0,0,550.72,40.91,0,0,236.02,0,3.15,9.44,0,12.59,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,1,3,66,15,0,19,0,3,0,5,6,2,3,0,1,0,1,0,1,24,0,0,21,176,5,2,4,10,0,2,2,47,2,3,35,111,0,0,5,0,3
 24-34,0,0,1.64,1.64,29.55,4.93,0,41.04,0,11.49,0.82,7.39,1.64,0,5.75,0.82,5.75,1.64,2.46,0.82,3.28,64.85,1.64,0.82,29.55,310.28,8.21,9.85,3.28,0,0,27.91,0,0,1.64,1.64,13.13,103.43,0,0,23.8,0,8.21
 36-46,0,0,0.81,0,10.47,2.42,0,110.38,0,0.81,1.61,21.75,0,1.61,3.22,4.83,3.22,4.03,0.81,0,0.81,81.37,0,0.81,27.39,304.54,3.22,7.25,1.61,0,0,16.92,0.81,0,0.81,0.81,0,97.49,0,0.81,12.09,0,5.64
 48-58,0,0,0,0,5.16,2.3,0,141.73,0,1.72,6.31,45.9,0,4.59,4.59,6.31,1.15,8.03,1.15,0,2.87,70.58,0.57,0.57,19.51,159.52,1.72,1.15,1.72,0,0,10.9,0,0,0.57,1.15,0,77.46,0,0,5.16,0,4.59
 60-70,0,0,1.96,0,7.85,8.83,0,175.69,0.98,3.93,2.94,60.85,0,1.96,3.93,14.72,0,23.56,0.98,0,0.98,90.3,0,1.96,15.7,202.19,1.96,3.93,1.96,0,0.98,17.67,0,0,0,0,0,39.26,0,2.94,4.91,0.98,7.85
 72-82,0,0,1.96,0,10.8,25.52,0,164.92,1.96,1.96,7.85,74.61,0.98,0.98,0,9.82,3.93,21.6,2.94,0.98,1.96,149.21,2.94,7.85,24.54,260.14,0,4.91,8.83,0,3.93,9.82,0,0,0,0,0,33.38,1.96,3.93,18.65,4.91,5.89
 84-94,0,0,2.12,0,23.36,32.92,1.06,126.38,2.12,3.19,6.37,46.73,2.12,2.12,0,28.68,2.12,21.24,3.19,1.06,6.37,103.02,1.06,7.43,12.74,145.5,3.19,1.06,6.37,0,1.06,41.42,0,0,3.19,0,0,28.68,3.19,3.19,7.43,1.06,9.56
 96-106,0,0,2.19,0,30.6,31.69,3.28,103.82,2.19,2.19,9.84,64.48,4.37,1.09,2.19,29.51,5.46,24.04,5.46,0,0,96.17,2.19,3.28,16.39,140.98,2.19,5.46,7.65,0,5.46,38.25,0,0,0,0,0,13.11,3.28,3.28,17.49,5.46,7.65
108-118,0,0,0.77,0.77,19.92,10.72,7.66,89.62,4.6,7.66,2.3,42.13,3.83,0,0.77,29.87,3.06,38.3,3.06,0.77,3.83,86.55,0,3.83,6.89,146.3,3.06,9.96,8.43,0,1.53,30.64,0.77,0,0.77,0,0,7.66,1.53,0.77,15.32,3.83,6.13
120,0,0,1.96,0,25.48,19.6,0,54.87,0,7.84,7.84,39.2,1.96,0,0,23.52,0,23.52,1.96,5.88,1.96,60.75,1.96,0,9.8,143.06,3.92,1.96,11.76,0,5.88,19.6,0,0,0,0,0,9.8,3.92,1.96,5.88,5.88,1.96
