stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1014.7,16222.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,649.74,9715.47,0,12.26,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,245.19,12.26,0,0,85.81,0,159.37,0,0,0,0,0,0,0,0,0,0,0
  7-9,65.72,63.09,0,105.15,0,0,0,228.7,0,0,0,0,0,42.06,0,0,0,0,0,0,0,0,0,0,0,1792.78,123.55,0,0,1135.6,0,2.63,13.14,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,91.26,0,188.82,0,6.29,0,198.26,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,2209.17,280.08,0,0,2382.26,0,0,6.29,18.88,138.47,0,15.73,15.73,0,0,0,0,0
 14-21,1,1,8,34,621,134,0,409,0,6,0,83,31,4,3,3,13,2,0,2,10,306,1,0,227,4150,329,6,39,350,0,5,1,1302,30,24,691,1698,0,0,15,0,20
 24-34,0,0,9.85,13.95,760.11,18.06,0,1595.74,5.75,73.06,32.01,174.02,9.03,2.46,8.21,13.13,8.21,29.55,7.39,5.75,59.1,898.84,6.57,2.46,384.98,6112.92,175.66,45.15,85.37,0,0.82,27.91,0,6.57,5.75,10.67,213.42,1645.82,0,0,77.98,0,79.62
 36-46,0.81,0,4.83,2.42,420.56,16.11,0,1761.19,2.42,108.77,81.37,245.73,9.67,0.81,3.22,6.45,1.61,43.51,10.47,12.09,39.48,818.56,6.45,9.67,285.21,3772.95,126.49,24.17,37.87,0,0.81,22.56,1.61,4.83,6.45,4.03,3.22,1145.66,0,1.61,30.62,0,49.95
 48-58,0,0,1.72,2.3,409.7,3.44,0,1591.16,6.89,138.86,92.38,444.12,5.74,0.57,4.02,12.62,5.74,64.84,12.62,24.67,29.84,1169.41,5.74,35,228.37,2011.19,124.52,22.38,41.89,0,0.57,22.38,0,0.57,2.87,3.44,0,565.2,0,3.44,21.8,0.57,51.64
 60-70,0.98,0,1.96,0,264.03,0.98,0,1123.84,11.78,65.76,86.37,591.86,12.76,0,2.94,7.85,3.93,92.26,14.72,33.37,4.91,1151.33,4.91,36.32,112.88,1219.05,67.73,21.59,38.28,0,3.93,25.52,0.98,0,2.94,0,0,134.47,5.89,17.67,12.76,8.83,14.72
 72-82,0,0,21.6,2.94,226.76,9.82,0,589,10.8,52.03,100.13,735.26,40.25,0,5.89,8.83,8.83,96.2,3.93,20.61,5.89,1129.89,7.85,30.43,123.69,951.23,31.41,20.61,44.17,0,3.93,16.69,0,0,1.96,0.98,0,46.14,10.8,44.17,11.78,28.47,4.91
 84-94,0,0,12.74,2.12,286.75,7.43,0,612.8,8.5,64.78,76.47,452.43,33.99,0,2.12,12.74,12.74,139.13,10.62,43.54,7.43,844.32,0,35.05,100.89,681.83,46.73,22.3,44.61,1.06,3.19,14.87,0,0,6.37,1.06,0,36.11,20.18,23.36,27.61,26.55,5.31
 96-106,0,0,10.93,2.19,177.04,2.19,8.74,485.22,5.46,37.16,49.18,478.67,31.69,0,4.37,16.39,16.39,113.66,10.93,18.58,2.19,507.08,6.56,15.3,74.31,569.37,26.23,25.14,48.09,0,1.09,6.56,1.09,0,1.09,0,0,22.95,16.39,27.32,16.39,33.88,5.46
108-118,0,0,14.55,1.53,143.24,5.36,2.3,363.83,2.3,36.77,37.53,396.77,17.62,0,3.06,9.96,3.83,137.11,3.83,12.26,6.13,353.11,0.77,8.43,54.38,596.69,24.51,21.45,19.92,0,2.3,6.89,0,0,1.53,0,0,15.32,11.49,13.79,7.66,15.32,1.53
120,1.96,0,5.88,0,76.43,3.92,0,282.21,0,17.64,27.44,329.24,7.84,0,1.96,15.68,5.88,86.23,1.96,7.84,0,311.61,0,5.88,48.99,468.39,37.24,15.68,19.6,0,7.84,3.92,0,0,0,1.96,0,7.84,5.88,7.84,11.76,9.8,0
