stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,500.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,698.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.92,18.4,0,36.8,0,0,0,76.23,0,0,0,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,636.15,23.66,0,0,191.9,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,28.32,0,6.29,0,69.23,0,0,0,0,0,12.59,0,0,0,0,0,3.15,0,0,0,0,0,538.13,31.47,0,0,207.7,0,0,0,0,9.44,0,0,0,0,0,0,0,0
 14-21,0,0,1,12,122,28,0,59,0,1,0,14,8,2,2,0,2,0,0,2,2,72,0,0,54,714,215,2,10,14,0,6,1,62,8,6,146,283,0,0,6,0,0
 24-34,0,0,3.28,7.39,91.94,3.28,0,160.07,0,4.93,3.28,40.22,3.28,0.82,2.46,0.82,4.1,1.64,8.21,1.64,3.28,197.01,1.64,0.82,75.52,1803.42,27.91,9.85,20.52,0,0,21.34,0,0,9.03,5.75,29.55,435.87,0,0,13.95,0,4.1
 36-46,0,0,0.81,1.61,29,1.61,0,322.27,3.22,4.03,7.25,78.15,1.61,0,5.64,0,1.61,3.22,2.42,1.61,2.42,228.81,1.61,4.03,54.79,2046.4,12.09,19.34,7.25,0,0,11.28,0,0,2.42,1.61,0.81,530.94,0,0,14.5,0,2.42
 48-58,0,0,0.57,0.57,33.85,2.3,0,499.21,6.31,5.16,7.46,162.39,1.72,0.57,5.74,0,1.15,3.44,5.16,2.3,4.59,281.16,1.15,11.48,59.1,1713.96,9.18,6.89,17.21,0,2.3,12.05,0,0.57,2.87,2.3,0,442.4,0,0.57,12.05,0.57,9.75
 60-70,0,0,1.96,0,43.19,0.98,0,618.36,4.91,10.8,10.8,198.27,4.91,0.98,5.89,2.94,1.96,2.94,7.85,1.96,0.98,317.03,1.96,12.76,44.17,1526.27,7.85,3.93,18.65,0,2.94,11.78,0,0,4.91,0.98,0,251.27,0,4.91,9.82,1.96,9.82
 72-82,0,0,6.87,0,83.44,20.61,1.96,581.14,2.94,10.8,13.74,291.55,14.72,0,6.87,1.96,3.93,4.91,7.85,1.96,0.98,602.74,6.87,28.47,63.81,1339.97,6.87,13.74,29.45,0,6.87,29.45,0.98,0,1.96,0,0,123.69,1.96,10.8,26.5,19.63,10.8
 84-94,0,0,7.43,1.06,89.21,10.62,1.06,364.28,5.31,21.24,16.99,169.93,21.24,3.19,4.25,6.37,7.43,11.68,13.81,8.5,4.25,326.05,6.37,22.3,39.3,593.68,8.5,6.37,26.55,0,1.06,57.35,0,0,5.31,1.06,0,67.97,5.31,11.68,25.49,9.56,12.74
 96-106,0,0,5.46,0,80.87,12.02,3.28,344.25,8.74,13.11,12.02,195.62,26.23,0,7.65,15.3,7.65,13.11,10.93,10.93,3.28,307.09,4.37,19.67,53.55,570.47,9.84,20.76,46.99,0,3.28,59.01,0,0,2.19,2.19,0,43.71,6.56,7.65,33.88,13.11,7.65
108-118,0,0,0.77,0.77,108.77,5.36,9.96,288,5.36,23.74,16.09,174.64,22.98,0,3.06,12.26,11.49,21.45,9.96,5.36,3.06,272.68,3.06,11.49,56.68,693.2,11.49,9.96,29.11,0,4.6,37.53,0.77,0,9.19,3.83,0,37.53,6.89,8.43,17.62,10.72,11.49
120,1.96,0,5.88,1.96,162.66,17.64,5.88,262.61,7.84,23.52,9.8,168.54,23.52,0,3.92,7.84,15.68,15.68,11.76,5.88,7.84,290.05,3.92,9.8,35.28,721.2,13.72,1.96,35.28,0,5.88,60.75,0,1.96,1.96,3.92,0,33.32,3.92,1.96,27.44,7.84,5.88
