stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,856.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,753.95,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,23.66,0,21.03,0,0,0,42.06,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,412.71,23.66,0,0,136.69,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,37.76,0,0,0,44.06,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,346.17,62.94,0,0,81.82,0,0,3.15,0,15.73,0,0,0,0,0,0,0,0
 14-21,0,0,0,4,42,5,0,11,0,0,0,11,1,1,1,0,4,0,0,1,0,16,0,0,8,131,113,0,5,6,0,11,1,30,2,1,27,59,0,0,2,0,0
 24-34,0,0,1.64,1.64,18.88,0,0,27.91,0,3.28,0.82,5.75,0.82,0,1.64,0,3.28,0.82,2.46,1.64,0,21.34,1.64,0,17.24,256.93,4.93,15.6,4.1,0,0,41.86,0,0,3.28,0,9.85,63.21,0,0,9.85,0,2.46
 36-46,0,0,0.81,0,7.25,0,0,86.21,0.81,0.81,0.81,22.56,0.81,0.81,2.42,2.42,0,0.81,2.42,0.81,1.61,44.31,2.42,0.81,7.25,379.47,0.81,6.45,4.83,0,0,35.45,0.81,0,2.42,0,0,101.51,0,0,7.25,0,1.61
 48-58,0,0,0,0,9.75,0,0,122.79,0,0.57,1.72,38.44,0,5.74,1.72,4.59,0,0.57,1.72,1.15,1.15,57.38,3.44,0.57,8.03,286.9,1.15,7.46,5.16,0,0,15.49,0,0,1.15,0.57,0,75.74,0,0,5.16,0,2.3
 60-70,0,0,0,0,13.74,0,0,176.67,0.98,4.91,4.91,99.13,3.93,0.98,0,3.93,0,0,1.96,1.96,0.98,100.12,2.94,6.87,9.82,301.33,0.98,9.82,9.82,0,0.98,23.56,0,0,2.94,0,0,60.85,0.98,0,7.85,0,5.89
 72-82,0,0,2.94,0,18.65,9.82,0,158.05,0.98,3.93,1.96,120.74,9.82,1.96,1.96,5.89,3.93,1.96,3.93,0.98,1.96,126.63,6.87,2.94,2.94,209.09,2.94,7.85,10.8,0,0,13.74,0,0,3.93,0.98,0,29.45,2.94,1.96,10.8,0.98,1.96
 84-94,0,0,3.19,1.06,33.99,3.19,1.06,109.39,0,5.31,3.19,83.9,21.24,4.25,3.19,8.5,5.31,5.31,2.12,22.3,2.12,84.96,2.12,5.31,6.37,96.65,2.12,7.43,12.74,0,0,75.4,0,0,16.99,1.06,0,22.3,6.37,2.12,12.74,3.19,2.12
 96-106,0,0,1.09,0,38.25,5.46,1.09,107.1,2.19,9.84,1.09,103.82,30.6,0,2.19,9.84,6.56,5.46,5.46,25.14,1.09,81.96,2.19,2.19,8.74,104.91,0,10.93,17.49,0,0,52.46,0,0,8.74,0,0,8.74,8.74,2.19,9.84,4.37,5.46
108-118,0,0,3.06,0.77,32.94,3.06,3.83,99.58,0.77,11.49,3.06,100.34,31.4,0,0.77,6.13,8.43,6.13,2.3,46.72,2.3,62.04,6.13,1.53,6.89,103.41,3.83,11.49,11.49,0,0.77,52.85,0,0,13.02,0.77,0,4.6,9.19,1.53,5.36,0.77,4.6
120,0,0,7.84,0,27.44,1.96,3.92,60.75,1.96,13.72,3.92,62.71,27.44,0,0,11.76,1.96,0,1.96,19.6,1.96,39.2,0,1.96,15.68,96.03,0,0,13.72,0,0,47.03,0,0,11.76,0,0,9.8,7.84,0,9.8,0,0
