stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,92.25,1923.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,55.17,1385.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,6.13,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,31.54,26.29,0,42.06,0,0,0,84.12,0,0,0,0,0,23.66,0,0,0,0,0,0,0,0,0,0,0,720.27,21.03,0,0,270.76,0,0,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,44.06,0,0,0,88.12,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,623.1,31.47,0,0,232.88,0,3.15,9.44,3.15,34.62,0,3.15,0,0,0,0,0,0
 14-21,0,0,1,7,72,18,0,30,0,1,0,10,2,2,1,0,1,0,0,1,1,23,0,0,32,324,7,5,8,12,0,9,0,56,2,4,53,130,0,0,4,0,0
 24-34,0,0,1.64,7.39,30.37,2.46,0,87.83,0.82,1.64,1.64,14.78,2.46,0,1.64,2.46,2.46,0,1.64,3.28,1.64,80.44,0,1.64,29.55,766.68,3.28,6.57,9.03,0,0,35.3,0,0,1.64,2.46,12.31,196.18,0,0,9.03,0,4.1
 36-46,0,0,0,0,9.67,0,0,153.08,0,0.81,3.22,26.59,0.81,0,0.81,0,1.61,0,1.61,1.61,0.81,87.82,0.81,1.61,22.56,710.6,3.22,3.22,5.64,0,0,24.17,0,0,2.42,0.81,0,186.92,0,0.81,11.28,0.81,0
 48-58,0,0,0.57,0,9.18,0,0,187.06,0,4.59,2.87,40.74,1.15,0,2.3,0.57,1.15,1.15,2.87,0.57,1.15,100.99,0,2.3,19.51,463.63,2.87,2.3,5.74,0,0,14.35,0,0,0.57,1.15,0,102.14,0,0,8.03,0.57,1.15
 60-70,0.98,0,0.98,0,12.76,1.96,0,248.33,0,3.93,6.87,48.09,2.94,0,0.98,1.96,1.96,2.94,3.93,0.98,0,110.91,2.94,3.93,15.7,425,3.93,3.93,4.91,0,0,18.65,0,0,0.98,0.98,0,57.91,0.98,3.93,5.89,0.98,2.94
 72-82,0,0,0,0,17.67,3.93,0,179.64,0.98,1.96,7.85,56.94,5.89,0,2.94,4.91,0.98,1.96,3.93,0,1.96,123.69,4.91,3.93,11.78,300.39,3.93,4.91,6.87,0,0.98,12.76,0,0,1.96,0,0,28.47,0,0.98,15.71,3.93,2.94
 84-94,0,0,1.06,0,28.68,3.19,1.06,130.63,0,6.37,4.25,32.92,6.37,0,2.12,12.74,6.37,4.25,3.19,1.06,1.06,101.96,3.19,3.19,10.62,159.31,4.25,2.12,8.5,0,0,49.92,0,0,3.19,0,0,22.3,1.06,2.12,22.3,1.06,5.31
 96-106,0,0,1.09,1.09,22.95,1.09,1.09,97.26,0,5.46,3.28,22.95,4.37,0,3.28,15.3,7.65,2.19,6.56,1.09,2.19,80.87,2.19,3.28,14.21,132.23,3.28,5.46,10.93,0,1.09,27.32,0,0,2.19,1.09,0,5.46,2.19,4.37,15.3,5.46,1.09
108-118,0,0,0,0,29.87,2.3,0.77,80.43,2.3,2.3,3.06,25.28,9.96,0,0,12.26,5.36,2.3,0.77,1.53,1.53,60.51,1.53,4.6,16.85,139.41,2.3,2.3,3.83,0,0.77,27.57,0,0,1.53,0,0,2.3,0.77,0,10.72,3.83,2.3
120,0,0,0,0,21.56,3.92,0,62.71,0,7.84,1.96,37.24,5.88,0,5.88,11.76,0,5.88,0,0,0,62.71,3.92,0,11.76,139.14,1.96,3.92,0,0,1.96,39.2,0,0,0,0,0,1.96,0,0,3.92,1.96,0
