stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,342.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,465.85,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,13.14,0,15.77,0,2.63,0,31.54,0,0,0,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,265.5,42.06,0,0,144.58,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.18,0,97.56,0,44.06,0,22.03,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,890.59,213.99,0,0,198.26,0,0,3.15,0,44.06,0,6.29,0,0,0,0,0,0
 14-21,0,1,3,18,912,158,0,25,0,0,0,10,18,2,13,0,9,0,0,1,3,173,3,0,68,245,301,4,4,15,0,3,0,26,9,8,22,138,0,0,82,0,1
 24-34,0.82,0,4.1,12.31,697.73,15.6,0,104.25,0,4.93,4.93,23.8,8.21,0,34.48,0,13.95,3.28,2.46,4.93,3.28,518.78,14.78,4.93,169.92,540.12,164.17,11.49,24.63,0,3.28,4.1,0.82,2.46,18.88,0,11.49,120.67,0,0,309.46,0,4.1
 36-46,0.81,0,0.81,0.81,277.96,0.81,0,643.73,0.81,12.09,12.09,111.18,4.03,0,34.64,0.81,12.09,3.22,8.86,5.64,3.22,685.62,4.03,24.17,140.99,576.86,116.02,7.25,15.31,0,1.61,2.42,0,0.81,10.47,1.61,0,97.49,0,4.03,189.33,0.81,4.83
 48-58,0.57,0,0.57,1.15,248.46,2.87,0,838.9,0.57,32.71,30.41,209.44,1.15,1.72,34.43,0,4.59,13.2,11.48,1.72,1.72,1153.92,2.87,44.76,135.42,512.41,70.58,4.02,26.97,0,9.18,1.15,0,0,11.48,0,0,101.56,0,8.03,160.09,0.57,4.02
 60-70,0.98,0,2.94,0,289.55,3.93,0,667.43,2.94,24.54,36.32,268.94,10.8,0.98,22.58,3.93,9.82,32.39,15.7,5.89,1.96,1665.64,1.96,106,126.62,425.98,76.56,5.89,29.45,0,22.58,2.94,0.98,0,14.72,0.98,0,55.95,0.98,55.95,159.01,35.33,5.89
 72-82,0,0,0.98,3.93,243.45,5.89,0.98,378.92,2.94,21.6,63.81,308.24,20.61,2.94,28.47,1.96,10.8,28.47,20.61,2.94,2.94,1994.74,8.83,119.76,139.4,378.92,59.88,10.8,68.72,0,33.38,1.96,0.98,0,17.67,0.98,0,25.52,3.93,104.06,281.74,99.15,6.87
 84-94,0,0,2.12,5.31,438.62,5.31,0,424.81,2.12,41.42,46.73,209.22,29.74,1.06,22.3,3.19,12.74,35.05,16.99,6.37,5.31,1436.94,4.25,131.69,92.4,301.62,81.78,6.37,71.16,0,22.3,6.37,0,0,32.92,1.06,0,32.92,4.25,101.96,272.94,111.51,10.62
 96-106,0,0,2.19,5.46,327.85,17.49,0,299.44,4.37,30.6,39.34,190.16,32.79,0,36.06,5.46,20.76,33.88,33.88,12.02,3.28,1230.55,3.28,76.5,80.87,252.45,49.18,10.93,76.5,0,49.18,5.46,0,0,22.95,0,0,17.49,4.37,89.61,293.98,102.73,7.65
108-118,0.77,0,1.53,6.89,290.3,6.13,0.77,233.62,3.83,25.28,27.57,145.53,31.4,0,17.62,3.06,29.11,43.66,16.85,13.02,9.19,1076.18,4.6,68.17,59.75,292.6,51.32,8.43,75.06,0,49.02,4.6,0,0,26.04,0.77,0,7.66,2.3,56.68,223.66,68.94,10.72
120,1.96,0,0,1.96,276.33,17.64,3.92,217.54,1.96,23.52,41.16,135.23,13.72,1.96,11.76,9.8,13.72,21.56,27.44,9.8,3.92,942.66,3.92,70.55,58.79,290.05,82.31,7.84,56.83,0,43.12,5.88,1.96,0,19.6,0,0,17.64,7.84,70.55,221.46,76.43,0
