stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1383.68,22837.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882.92,0,0,0,0,0,0,0,0,0,0,0
  5-6,1869.54,19890.67,0,18.39,0,0,0,0,0,0,0,0,0,79.69,0,0,0,0,0,0,0,0,0,0,0,533.28,49.04,0,0,171.63,0,453.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,184.01,173.5,0,354.88,0,2.63,0,654.55,0,0,0,0,0,270.76,0,0,0,0,0,0,0,0,0,0,0,6272.11,241.84,0,0,2105.6,0,5.26,55.2,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,210.85,0,280.08,0,37.76,0,582.19,0,0,0,0,0,254.9,0,0,0,0,0,0,0,0,0,0,0,5205.09,305.26,0,0,2070.71,0,3.15,18.88,9.44,258.05,0,25.18,22.03,0,0,0,0,0
 14-21,1,2,5,34,713,131,0,548,0,4,0,105,15,19,2,0,8,0,0,0,3,267,3,0,254,1913,63,13,34,68,0,3,2,319,34,3,547,1120,0,0,38,0,1
 24-34,0,0,8.21,20.52,313.57,13.13,0,957.94,0,23.8,12.31,134.62,8.21,3.28,9.85,4.93,21.34,3.28,16.42,5.75,8.21,482.66,13.95,1.64,288.94,2164.6,17.24,56.64,42.68,0,0.82,29.55,0,2.46,4.1,0.82,109.99,979.28,0,0,155.14,0,9.03
 36-46,0,0,4.83,2.42,87.01,2.42,0,1699.16,0,11.28,35.45,114.41,3.22,0,7.25,4.03,10.47,5.64,17.72,4.03,4.83,571.22,9.67,9.67,201.42,1762,18.53,68.48,24.98,0,0,37.06,0,0,3.22,0,2.42,699.32,0,0,65.26,0.81,8.06
 48-58,0,0,4.02,1.72,63.12,1.15,0,2500.64,1.15,26.97,41.31,142.88,1.72,6.89,11.48,4.02,6.31,14.35,12.05,1.72,4.02,750.54,16.07,21.23,143.45,1516.57,5.16,43.61,25.25,0,1.72,21.8,0,0,1.15,0,0,416.58,0,2.3,53.36,0,6.31
 60-70,0,0,3.93,0,87.36,0.98,0.98,3882.9,0.98,24.54,38.28,206.12,9.82,2.94,11.78,5.89,2.94,29.45,20.61,1.96,1.96,954.04,14.72,29.45,96.19,1751.04,3.93,53.98,23.56,0,7.85,16.69,0,0,4.91,0,0,241.45,4.91,17.67,53.98,5.89,8.83
 72-82,0,0,22.58,0.98,99.15,3.93,0.98,2483.6,1.96,12.76,51.05,251.31,15.71,1.96,12.76,12.76,11.78,20.61,23.56,1.96,0,972.83,30.43,24.54,103.07,1595.2,4.91,74.61,28.47,0,8.83,25.52,0,0,0.98,0,0,167.86,16.69,25.52,58.9,17.67,5.89
 84-94,1.06,0,19.12,0,151.87,11.68,5.31,1902.11,1.06,23.36,39.3,208.16,40.36,2.12,12.74,29.74,19.12,38.23,23.36,5.31,1.06,742.36,23.36,41.42,86.03,996.19,4.25,65.85,32.92,0,6.37,64.78,0,0,2.12,0,0,110.45,54.16,24.43,55.23,27.61,6.37
 96-106,0,0,21.86,0,126.77,5.46,3.28,1265.52,1.09,18.58,26.23,199.99,40.44,0,10.93,24.04,15.3,29.51,29.51,2.19,3.28,502.71,22.95,20.76,68.85,757.34,3.28,77.59,34.97,0,8.74,42.62,0,0,3.28,0,0,54.64,73.22,15.3,42.62,24.04,6.56
108-118,0,0,15.32,0.77,104.94,13.79,8.43,924.52,0.77,23.74,24.51,140.94,42.13,0.77,6.89,28.34,12.26,37.53,17.62,5.36,1.53,399.83,10.72,17.62,55.92,856.35,3.06,45.96,27.57,0,6.13,29.11,0,0,2.3,0,0,25.28,62.04,6.89,32.94,9.96,6.89
120,1.96,0,9.8,0,137.18,21.56,3.92,846.63,1.96,33.32,13.72,141.1,41.16,0,9.8,31.36,17.64,29.4,9.8,7.84,1.96,374.32,15.68,13.72,84.27,893.66,13.72,45.08,27.44,0,7.84,45.08,0,0,1.96,0,0,39.2,43.12,1.96,39.2,7.84,0
