stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,52.71,1014.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,55.17,2237.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,12.26,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,176.12,0,107.78,0,7.89,0,812.27,0,0,0,0,0,44.69,0,0,0,0,0,0,0,0,0,0,0,4981.41,63.09,0,0,980.51,0,0,5.26,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,163.64,0,119.58,0,18.88,0,632.54,0,0,0,0,0,25.18,0,0,0,0,0,6.29,0,0,0,0,0,5551.25,53.5,0,0,940.94,0,0,18.88,3.15,69.23,0,12.59,12.59,0,0,0,0,0
 14-21,0,0,2,16,146,30,0,929,0,0,0,39,4,0,1,0,0,0,1,0,0,96,0,0,92,5586,14,6,33,35,0,1,5,52,3,1,70,1146,0,0,0,0,0
 24-34,0,0.82,1.64,7.39,71.41,4.1,0,1661.41,0,0,4.93,151.86,2.46,0,1.64,0,0.82,6.57,9.03,2.46,2.46,289.76,0,1.64,68.95,9084.41,4.93,26.27,30.37,0.82,0,11.49,0,0.82,3.28,5.75,14.78,1938.04,0,0,7.39,0,0
 36-46,0.81,0,0,2.42,35.45,0,0,2450.04,0,2.42,2.42,481.79,0.81,0,1.61,4.83,0.81,0,3.22,4.83,0.81,283.6,0.81,4.03,51.56,9923.43,4.83,24.17,20.95,0,0,13.7,1.61,2.42,0.81,1.61,0,2250.23,0,0,8.86,0,5.64
 48-58,1.15,0,0.57,2.87,60.82,2.3,0,2692.29,2.3,4.02,10.9,826.85,2.3,0,2.87,2.87,2.3,5.74,8.61,4.59,2.87,433.22,1.15,13.2,72.3,8041.3,1.72,21.8,22.38,0,0,8.03,0.57,0,1.72,1.15,0,1734.04,0,1.15,18.36,0,8.61
 60-70,0.98,0,1.96,0,28.46,0,0,1918.88,0.98,2.94,7.85,788.16,1.96,0.98,0.98,3.93,0.98,0.98,1.96,2.94,0.98,285.62,2.94,8.83,27.48,6786.24,0.98,12.76,10.8,0,0,7.85,0,0,1.96,0,0,883.37,1.96,1.96,4.91,0.98,6.87
 72-82,0,0,3.93,0,52.03,14.72,0,1196.65,0,1.96,14.72,709.74,0.98,0,3.93,7.85,3.93,3.93,1.96,3.93,0,349.47,0,8.83,43.19,5126.24,0.98,15.71,8.83,0,0,5.89,0,0,0,0,0,392.66,1.96,8.83,15.71,8.83,4.91
 84-94,0,0,4.25,0,70.09,8.5,0,981.32,0,2.12,3.19,466.23,4.25,0,1.06,12.74,2.12,11.68,2.12,3.19,1.06,212.41,0,18.05,29.74,2703.95,1.06,8.5,10.62,0,0,10.62,0,0,1.06,1.06,0,255.95,7.43,4.25,10.62,4.25,0
 96-106,0,0,4.37,0,77.59,9.84,0,628.39,2.19,5.46,7.65,432.77,6.56,0,1.09,9.84,2.19,0,3.28,5.46,0,135.51,2.19,6.56,20.76,2068.76,0,12.02,4.37,0,2.19,16.39,0,0,3.28,1.09,0,112.56,4.37,1.09,3.28,8.74,2.19
108-118,0,0,3.06,0,39.83,5.36,3.06,473.37,0,1.53,6.13,291.83,5.36,0,0,9.19,2.3,3.83,0.77,1.53,0.77,105.7,2.3,1.53,13.02,2422.74,0.77,13.02,4.6,0,0,9.96,0,0,0,0,0,85.79,5.36,0.77,9.96,6.13,2.3
120,0,0,0,0,41.16,9.8,1.96,456.63,0,3.92,5.88,272.41,5.88,0,1.96,3.92,3.92,3.92,1.96,1.96,0,70.55,0,1.96,13.72,2416.42,1.96,11.76,7.84,0,1.96,5.88,0,0,1.96,0,0,97.99,1.96,3.92,5.88,0,3.92
