stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,329.45,5310.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.2,0,0,0,0,0,0,0,0,0,0,0
  5-6,122.59,2084.08,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,36.78,6.13,0,0,6.13,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,7.89,0,7.89,0,0,0,110.41,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,617.75,10.51,0,0,131.44,0,0,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,40.91,0,3.15,0,78.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15,604.22,25.18,0,0,119.58,0,3.15,3.15,0,3.15,0,3.15,0,0,0,0,0,0
 14-21,0,0,1,8,216,22,0,17,0,7,0,2,9,0,5,0,23,0,0,0,0,51,1,0,35,163,38,4,5,11,0,28,3,83,13,33,158,121,0,0,8,0,0
 24-34,0,0,1.64,9.85,146.93,5.75,0,35.3,0,14.78,5.75,3.28,7.39,0.82,8.21,4.1,55.82,0,9.03,1.64,2.46,104.25,13.13,0,68.13,351.33,12.31,49.25,9.03,0,1.64,380.88,0.82,0,5.75,4.93,44.33,153.5,0,0,40.22,0,3.28
 36-46,0,0,1.61,0.81,53.17,10.47,0,24.98,0.81,17.72,8.06,6.45,2.42,0.81,5.64,1.61,25.78,2.42,11.28,1.61,3.22,123.27,10.47,0.81,45.92,434.26,3.22,74.93,9.67,0,0,505.15,0,0.81,4.83,0.81,0.81,124.88,0,0,23.36,0,6.45
 48-58,0,0,0,0.57,48.2,4.59,0,85.5,0.57,28.69,10.33,25.82,3.44,4.02,3.44,3.44,14.92,2.3,17.21,1.15,2.3,180.75,13.77,2.3,47.63,488.88,3.44,59.1,6.31,0,0.57,444.12,0,0,1.72,0.57,0,127.38,0,1.15,17.79,0,9.18
 60-70,0,0,2.94,0.98,62.82,8.83,0,163.91,1.96,28.46,8.83,31.41,11.78,0.98,3.93,8.83,21.59,0.98,17.67,4.91,1.96,212.99,6.87,3.93,39.26,795.03,1.96,62.82,13.74,0,0.98,396.53,0,0,3.93,0.98,0,136.43,3.93,6.87,12.76,0,8.83
 72-82,0,0,12.76,2.94,145.29,44.17,0,206.15,0.98,33.38,38.28,68.72,57.92,3.93,5.89,18.65,64.79,3.93,42.21,0.98,2.94,462.36,14.72,13.74,64.79,790.24,2.94,130.56,30.43,0,3.93,338.67,0.98,0,7.85,1.96,0,100.13,21.6,14.72,61.84,5.89,2.94
 84-94,1.06,0,7.43,3.19,250.64,52.04,1.06,159.31,2.12,78.59,19.12,50.98,114.7,7.43,5.31,29.74,72.22,5.31,48.85,10.62,2.12,306.93,21.24,12.74,62.66,507.65,6.37,159.31,32.92,0,3.19,981.32,0,0,15.93,0,0,59.47,73.28,13.81,38.23,11.68,4.25
 96-106,0,0,17.49,2.19,312.55,48.09,0,151.91,4.37,81.96,17.49,56.83,208.73,0,8.74,42.62,101.63,7.65,84.15,20.76,3.28,377.03,20.76,8.74,50.27,385.77,5.46,259,40.44,0,8.74,561.72,3.28,0,14.21,0,0,38.25,118.03,4.37,53.55,13.11,9.84
108-118,0,0,9.96,3.83,283.41,37.53,3.83,94.98,3.83,100.34,20.68,59.75,218.3,0,2.3,41.36,94.98,12.26,63.57,9.96,3.83,354.64,18.38,9.19,93.45,556.09,11.49,171.58,35.23,0,5.36,450.39,0,0,19.15,3.06,0,26.04,97.28,5.36,46.72,11.49,20.68
120,0,0,1.96,0,237.13,23.52,0,78.39,3.92,58.79,7.84,50.95,82.31,0,9.8,43.12,39.2,7.84,39.2,11.76,0,237.13,7.84,13.72,70.55,423.31,11.76,115.63,35.28,0,1.96,333.16,0,0,9.8,1.96,0,17.64,31.36,7.84,29.4,1.96,3.92
