stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,131.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,153.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,98.07,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,13.14,0,10.51,0,0,0,2.63,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,168.24,7.89,0,0,107.78,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,31.47,0,3.15,0,0,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,346.17,15.73,0,0,116.44,0,0,0,0,31.47,0,3.15,0,0,0,0,0,0
 14-21,0,0,2,55,223,42,0,7,0,2,0,12,14,0,7,1,1,0,9,1,0,45,1,0,129,183,5,0,5,4,0,4,2,16,37,3,59,78,0,0,20,0,2
 24-34,0,0,1.64,23.8,93.58,7.39,0,33.66,0,3.28,2.46,41.86,13.13,0,17.24,3.28,4.93,0,62.39,13.13,7.39,209.32,1.64,0.82,324.24,641.09,20.52,7.39,15.6,0,0,27.91,0,1.64,62.39,0.82,14.78,197.83,0,0,103.43,0,27.09
 36-46,0,0,0.81,5.64,47.53,3.22,0,46.73,0,7.25,10.47,109.57,24.17,0,12.09,13.7,4.03,4.03,49.95,11.28,15.31,447.15,1.61,2.42,224.78,480.18,12.09,14.5,21.75,0,0.81,22.56,0,0.81,39.48,1.61,0,233.64,0,0.81,107.15,0,24.17
 48-58,1.15,0,1.15,1.72,52.22,0,0,66.56,0.57,4.59,10.9,133.7,15.49,1.15,16.64,20.08,4.02,5.16,42.46,5.74,16.07,500.93,2.3,7.46,123.37,245.59,9.18,11.48,12.62,0,1.15,21.8,0,0,31.56,0,0,174.44,0,2.3,87.79,0,41.31
 60-70,0.98,0,0,0.98,69.69,1.96,0,73.61,0.98,16.69,19.63,189.43,10.8,0.98,22.58,46.13,5.89,9.82,47.11,12.76,8.83,742.03,0.98,10.8,129.56,156.06,7.85,14.72,14.72,0,4.91,15.7,0,0,38.28,0,0,81.47,0,10.8,78.52,2.94,40.24
 72-82,0,0,3.93,2.94,92.28,6.87,13.74,108.96,2.94,7.85,19.63,245.42,28.47,0,38.28,42.21,8.83,7.85,61.84,27.49,20.61,858.95,2.94,21.6,122.71,146.27,3.93,22.58,20.61,0,2.94,22.58,0,0,51.05,0,0,32.39,3.93,17.67,134.49,10.8,37.3
 84-94,0,0,6.37,0,178.42,3.19,23.36,129.57,0,20.18,23.36,162.49,53.1,0,21.24,47.79,16.99,23.36,114.7,54.16,27.61,546.95,3.19,24.43,80.71,106.2,6.37,65.85,23.36,0,2.12,75.4,0,0,127.44,0,0,20.18,1.06,16.99,115.76,21.24,28.68
 96-106,0,0,1.09,5.46,222.94,9.84,59.01,147.53,2.19,25.14,26.23,232.78,76.5,0,55.74,60.11,26.23,28.41,138.79,214.2,24.04,644.78,6.56,37.16,95.08,180.32,13.11,115.84,42.62,0,13.11,74.31,1.09,0,127.86,1.09,0,20.76,12.02,25.14,168.3,24.04,49.18
108-118,0.77,0,8.43,8.43,277.28,5.36,183.83,124.85,2.3,43.66,17.62,193.79,101.11,0,29.87,43.66,23.74,45.96,118.72,521.62,30.64,626.56,5.36,36.77,92.68,170.81,15.32,89.62,45.96,0,17.62,72,0,0,129.45,3.06,0,14.55,13.79,17.62,122.55,16.85,53.62
120,0,0,5.88,3.92,272.41,3.92,52.91,107.79,1.96,21.56,23.52,197.94,113.67,0,27.44,48.99,15.68,29.4,60.75,260.65,19.6,501.71,7.84,31.36,97.99,162.66,15.68,56.83,35.28,1.96,11.76,58.79,0,0,82.31,0,0,29.4,9.8,23.52,113.67,23.52,35.28
