stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,39.53,961.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,42.91,502.63,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,23.66,21.03,0,18.4,0,0,0,44.69,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,404.82,44.69,0,0,139.32,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,37.76,0,3.15,0,22.03,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,352.46,3.15,0,0,166.79,0,3.15,3.15,0,22.03,0,0,3.15,0,0,0,0,0
 14-21,0,0,1,7,38,18,0,13,0,0,0,8,3,0,1,0,4,0,0,0,4,32,0,0,16,283,10,1,3,5,0,6,0,37,9,4,29,114,0,0,3,0,0
 24-34,0,0,1.64,1.64,16.42,4.1,0,96.04,0,3.28,0,19.7,0.82,0,0,0,9.85,0.82,0.82,0,1.64,52.53,2.46,0.82,20.52,800.33,2.46,6.57,10.67,0,0,23.8,0,0.82,7.39,2.46,14.78,217.53,0,0,12.31,0,1.64
 36-46,0,0,0.81,0,9.67,1.61,0,205.45,0,0,0.81,37.87,0.81,0,1.61,0.81,3.22,0.81,0.81,2.42,0,72.51,2.42,0.81,24.98,936.99,5.64,7.25,2.42,0,0,24.98,0,0,2.42,0,0.81,245.73,0,0,8.86,0,2.42
 48-58,0,0,0,0.57,9.75,1.15,0,371.83,0.57,1.72,4.59,75.74,0,0,3.44,2.3,0.57,0,0.57,0,3.44,88.37,2.3,3.44,14.35,813.08,0.57,5.16,2.3,0,0.57,14.35,0,0,0,0.57,0,210.01,0,0,6.89,0.57,2.3
 60-70,0,0,0,0,10.8,1.96,0,552.6,2.94,2.94,6.87,78.52,2.94,0,2.94,1.96,0.98,1.96,2.94,0.98,2.94,124.65,1.96,2.94,13.74,701.79,0.98,3.93,4.91,0,0,18.65,0,0,0,1.96,0,131.52,0,1.96,4.91,0,1.96
 72-82,0,0,2.94,0,20.61,17.67,0,607.65,2.94,3.93,7.85,142.34,4.91,0,0.98,5.89,4.91,2.94,5.89,2.94,0,198.3,2.94,6.87,18.65,690.11,0.98,12.76,9.82,0,0,30.43,0,0,2.94,0,0,80.5,1.96,4.91,18.65,3.93,5.89
 84-94,0,0,3.19,0,21.24,23.36,0,417.38,3.19,3.19,6.37,78.59,9.56,0,1.06,8.5,13.81,6.37,6.37,1.06,3.19,126.38,2.12,10.62,23.36,353.66,0,4.25,12.74,0,4.25,82.84,0,0,3.19,0,0,55.23,3.19,7.43,15.93,5.31,1.06
 96-106,0,0,3.28,0,21.86,25.14,0,310.37,3.28,6.56,5.46,87.43,12.02,0,3.28,12.02,9.84,7.65,8.74,3.28,1.09,114.75,3.28,4.37,21.86,314.74,2.19,6.56,18.58,0,5.46,97.26,1.09,0,1.09,3.28,0,12.02,3.28,2.19,19.67,8.74,3.28
108-118,0,0,0.77,1.53,40.6,10.72,3.83,253.53,3.83,6.89,3.83,68.94,6.13,0,3.83,6.13,4.6,3.06,3.06,4.6,1.53,114.13,2.3,3.83,15.32,369.96,2.3,6.89,12.26,0,1.53,58.98,0,0,3.83,1.53,0,18.38,2.3,4.6,16.85,6.13,6.89
120,0,0,0,0,17.64,9.8,0,111.71,1.96,11.76,1.96,39.2,7.84,0,0,9.8,3.92,5.88,0,0,1.96,68.59,1.96,0,7.84,305.73,0,3.92,7.84,0,0,70.55,0,0,3.92,0,0,9.8,1.96,1.96,11.76,0,0
