stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,500.76,8605.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.09,0,0,0,0,0,0,0,0,0,0,0
  5-6,147.11,2041.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,12.26,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,7.89,0,21.03,0,0,0,15.77,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,210.3,2.63,0,0,60.46,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,15.73,0,3.15,0,6.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.17,9.44,0,0,50.35,0,0,3.15,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,0,1,19,7,0,10,0,0,0,2,0,0,0,0,0,0,0,0,2,13,1,0,12,74,4,0,0,1,0,2,0,10,1,1,24,26,0,0,10,0,0
 24-34,0,0,0,2.46,32.01,0.82,0,33.66,2.46,2.46,2.46,13.13,0,0,3.28,0.82,1.64,0,0,0,1.64,56.64,0,0,25.45,254.47,1.64,1.64,2.46,0,0,10.67,0,0,4.93,0.82,19.7,74.7,0,0,17.24,0,1.64
 36-46,0,0,0,0,16.92,0.81,0,48.34,0,2.42,4.03,22.56,1.61,0,4.03,1.61,0.81,0,1.61,0,4.03,111.18,0.81,1.61,33.03,240.09,5.64,2.42,1.61,0,0.81,18.53,0,0,2.42,0,1.61,77.34,0,0.81,17.72,0,5.64
 48-58,0,0,0.57,0,7.46,1.72,0,52.22,3.44,2.3,8.61,28.69,0,0,2.3,2.3,0.57,0.57,0.57,0.57,2.87,159.52,0.57,5.16,28.12,159.52,1.15,1.15,2.3,0,0.57,6.89,0,0,2.87,0,0,53.36,0,0.57,19.51,0,12.05
 60-70,0,0,0.98,0,13.74,1.96,0,123.67,2.94,4.91,6.87,74.6,2.94,0.98,2.94,9.82,0.98,7.85,1.96,1.96,1.96,209.06,1.96,6.87,26.5,261.08,4.91,2.94,3.93,0,1.96,13.74,0,0,2.94,0,0,68.71,0,3.93,26.5,1.96,5.89
 72-82,0,0,0.98,0.98,20.61,13.74,1.96,132.52,2.94,6.87,23.56,101.11,9.82,0,13.74,14.72,0.98,3.93,6.87,0.98,3.93,381.87,0.98,11.78,39.27,309.22,1.96,0.98,4.91,0,5.89,12.76,0,0,2.94,0,0,60.86,0,8.83,49.08,12.76,8.83
 84-94,0,0,1.06,0,45.67,16.99,1.06,142.31,4.25,13.81,18.05,66.91,4.25,1.06,9.56,22.3,7.43,14.87,2.12,3.19,6.37,263.39,4.25,20.18,27.61,147.62,6.37,3.19,6.37,0,1.06,59.47,0,0,7.43,3.19,0,30.8,0,9.56,39.3,9.56,13.81
 96-106,0,0,1.09,0,48.09,16.39,2.19,106.01,4.37,6.56,9.84,64.48,10.93,0,6.56,28.41,6.56,8.74,7.65,3.28,4.37,278.68,3.28,9.84,31.69,216.38,4.37,5.46,18.58,0,3.28,53.55,1.09,0,4.37,1.09,0,29.51,0,6.56,62.29,19.67,8.74
108-118,0,0,0,0.77,73.53,14.55,4.6,104.94,2.3,16.09,14.55,76.6,16.85,0,6.13,35.23,4.6,19.15,7.66,8.43,9.96,269.62,3.06,6.89,24.51,251.24,5.36,3.06,11.49,0,6.89,41.36,0,0,2.3,2.3,0,20.68,2.3,3.06,43.66,9.19,15.32
120,0,0,3.92,0,54.87,19.6,1.96,88.19,11.76,19.6,15.68,90.15,7.84,0,9.8,31.36,9.8,9.8,9.8,5.88,1.96,201.86,1.96,13.72,29.4,239.09,11.76,5.88,9.8,0,1.96,45.08,0,0,1.96,3.92,0,15.68,3.92,7.84,48.99,9.8,3.92
