stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,171.31,2556.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,49.04,1078.82,0,12.26,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,85.81,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,13.14,0,28.92,0,2.63,0,55.2,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,462.65,21.03,0,0,173.5,0,23.66,5.26,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,69.23,0,6.29,0,50.35,0,0,0,0,0,81.82,0,0,0,0,0,0,0,0,0,0,0,579.04,25.18,0,0,254.9,0,15.73,3.15,0,53.5,0,6.29,0,0,0,0,0,0
 14-21,0,0,3,9,102,15,0,21,0,3,0,5,11,13,5,0,12,2,0,6,2,47,2,0,27,211,18,7,4,2,0,114,1,37,12,8,49,83,0,0,4,0,3
 24-34,0,0,2.46,6.57,49.25,4.1,0,47.61,0.82,7.39,3.28,11.49,4.93,3.28,8.21,7.39,28.73,0.82,3.28,4.1,4.1,57.46,7.39,0,36.12,460.5,9.85,9.03,12.31,0,0,229.84,0,0,16.42,0.82,22.98,128.05,0,0,32.83,0,3.28
 36-46,0,0,1.61,0.81,21.75,1.61,0,69.29,0,3.22,7.25,24.98,0.81,0,3.22,3.22,7.25,0.81,4.03,0.81,5.64,94.26,4.83,2.42,25.78,486.62,5.64,16.11,13.7,0,0.81,214.31,0,0,3.22,0,0.81,137.77,0,0,16.92,0.81,6.45
 48-58,0,0,0,0,9.18,2.3,0,100.42,2.3,4.59,7.46,40.74,0.57,5.16,4.02,1.15,3.44,1.15,1.72,0,6.89,98.12,3.44,2.3,18.94,347.15,1.15,6.89,4.59,0,0,107.88,0,0,1.72,0.57,0,109.6,0,0.57,18.94,0,5.74
 60-70,0,0,0.98,0,24.54,3.93,0,227.71,0.98,5.89,8.83,54.97,2.94,2.94,2.94,6.87,5.89,3.93,5.89,0,3.93,190.42,2.94,0.98,10.8,405.37,3.93,9.82,15.7,0,1.96,120.73,0,0,0.98,1.96,0,94.23,0,2.94,10.8,0.98,6.87
 72-82,0,0,3.93,0.98,29.45,17.67,0,213.02,0.98,3.93,9.82,77.55,7.85,0,6.87,9.82,12.76,4.91,6.87,1.96,0.98,342.6,9.82,10.8,33.38,397.57,0.98,14.72,13.74,0,1.96,92.28,0.98,0,3.93,0.98,0,69.7,3.93,6.87,38.28,3.93,6.87
 84-94,0,0,4.25,1.06,76.47,29.74,0,152.93,1.06,18.05,12.74,39.3,10.62,2.12,3.19,23.36,16.99,9.56,9.56,2.12,9.56,189.04,15.93,7.43,10.62,243.21,4.25,22.3,21.24,0,2.12,345.16,0,0,3.19,1.06,0,44.61,6.37,5.31,43.54,12.74,7.43
 96-106,0,0,4.37,0,71.04,22.95,2.19,159.56,2.19,12.02,10.93,62.29,15.3,0,5.46,27.32,33.88,14.21,15.3,4.37,2.19,229.5,14.21,14.21,20.76,242.61,5.46,21.86,32.79,0,5.46,230.59,0,0,4.37,4.37,0,26.23,10.93,7.65,41.53,13.11,9.84
108-118,0,0,3.83,0.77,101.11,15.32,6.13,115.66,4.6,22.21,6.89,79.66,26.04,0,3.83,22.98,28.34,19.92,9.19,3.06,3.83,218.3,9.96,11.49,18.38,252,3.83,21.45,19.92,0,2.3,219.83,0,0,6.89,6.13,0,12.26,15.32,6.13,27.57,3.83,6.89
120,0,0,5.88,1.96,76.43,25.48,1.96,76.43,1.96,21.56,3.92,47.03,17.64,0,0,11.76,23.52,15.68,3.92,7.84,3.92,143.06,7.84,9.8,11.76,243.01,5.88,7.84,23.52,0,3.92,180.3,1.96,0,11.76,1.96,0,9.8,7.84,1.96,23.52,5.88,3.92
