stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
 14-21,0,4,3,79,1147,358,0,667,0,2,0,103,37,15,12,8,33,1,5,2,6,413,2,0,372,5522,328,35,114,234,0,264,12,749,60,14,920,1847,0,0,28,0,2
 24-34,0,0.82,2.46,39.4,637.81,590.2,0,1773.87,2.46,23.8,9.85,159.25,21.34,2.46,19.7,30.37,31.19,15.6,33.66,20.52,19.7,1068.75,18.06,5.75,434.23,8132.22,82.09,82.09,114.92,0.82,1.64,491.69,0.82,3.28,25.45,11.49,147.75,1963.49,0,0,171.56,0,38.58
 36-46,0,0,1.61,5.64,314.21,255.4,0,2677.24,5.64,19.34,8.06,184.5,12.89,0.81,11.28,34.64,8.06,20.95,12.89,19.34,3.22,795.2,7.25,24.98,263.45,5612.29,53.98,58.81,58.81,0,0.81,219.95,2.42,3.22,11.28,2.42,7.25,1314.05,0,0.81,84.6,0,12.09
 48-58,1.15,0,1.15,2.87,268.54,152.63,0,3013.62,3.44,18.94,21.8,262.23,24.1,0.57,9.75,30.41,9.18,20.66,13.77,18.36,4.59,884.81,5.74,41.89,188.21,3302.25,24.67,25.82,47.05,0,1.15,91.81,0.57,0.57,4.02,1.72,0,670.78,0,2.3,62.54,0.57,14.92
 60-70,0.98,0,0,0,320.96,23.56,0,2185.85,0.98,37.3,14.72,265.99,55.95,0,5.89,30.43,8.83,21.59,17.67,24.54,1.96,767.55,9.82,59.87,112.88,2284,17.67,21.59,32.39,0,3.93,96.19,0,0,6.87,2.94,0,264.03,3.93,8.83,59.87,2.94,7.85
 72-82,0,0,11.78,0,222.84,35.34,8.83,1081.79,0.98,10.8,21.6,246.4,89.33,0,9.82,39.27,19.63,17.67,14.72,15.71,1.96,651.82,7.85,26.5,123.69,1457.77,9.82,26.5,37.3,0,0,34.36,0,0,9.82,0,0,92.28,13.74,13.74,61.84,12.76,3.93
 84-94,1.06,0,5.31,5.31,346.22,58.41,28.68,1056.73,5.31,28.68,24.43,199.66,179.48,0,5.31,62.66,39.3,15.93,15.93,55.23,3.19,594.74,5.31,52.04,126.38,1070.53,19.12,31.86,46.73,0,1.06,74.34,0,0,20.18,0,0,64.78,52.04,11.68,92.4,14.87,7.43
 96-106,0,0,4.37,2.19,252.45,83.06,17.49,620.74,2.19,10.93,14.21,163.93,121.31,1.09,12.02,67.76,22.95,8.74,18.58,28.41,0,304.9,4.37,15.3,84.15,699.42,9.84,29.51,40.44,0,3.28,62.29,0,0,10.93,0,0,27.32,24.04,6.56,77.59,13.11,3.28
108-118,0.77,0,0.77,3.06,202.21,121.79,6.89,582.13,0,10.72,9.96,144,83.49,0,3.83,63.57,25.28,10.72,22.98,28.34,2.3,258.13,3.83,16.09,80.43,870.9,11.49,38.3,37.53,0,3.83,49.02,0.77,0,11.49,1.53,0,13.79,26.81,2.3,64.34,6.13,2.3
120,5.88,0,1.96,3.92,211.66,213.62,3.92,750.6,3.92,13.72,25.48,209.7,62.71,0,5.88,99.95,19.6,5.88,13.72,15.68,0,284.17,9.8,15.68,131.31,1413.01,31.36,39.2,37.24,0,5.88,80.35,0,0,3.92,0,0,25.48,17.64,5.88,97.99,13.72,0
