stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,2108.47,37412.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1673.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,2746.08,35760.29,0,55.17,0,0,0,0,0,0,0,0,0,140.98,0,0,0,0,0,0,0,0,0,0,0,1176.89,110.33,0,0,306.48,0,943.96,0,0,0,0,0,0,0,0,0,0,0
  7-9,691.35,778.1,0,1122.46,0,7.89,0,2534.08,0,0,0,0,0,962.11,0,0,0,0,0,0,0,0,0,0,0,21537.05,880.62,0,0,7562.81,0,118.29,107.78,0,7.89,0,0,0,0,0,0,0,0
 10-12,9.44,786.74,0,1283.96,0,141.61,0,2168.26,0,0,0,0,0,566.45,0,0,0,0,0,6.29,0,0,0,0,3.15,21478.07,840.24,0,0,7974.42,0,66.09,84.97,44.06,934.65,0,91.26,34.62,0,0,0,0,0
 14-21,3,6,16,191,4164,1057,0,1769,0,24,0,239,103,142,31,38,126,6,14,21,64,1218,22,0,1077,14279,673,70,284,475,0,819,24,2452,216,375,4405,4521,0,0,116,0,64
 24-34,1.64,0.82,17.24,113.28,1846.11,433.41,0,2830.31,36.94,103.43,34.48,331.63,53.36,11.49,45.15,95.22,134.62,41.04,104.25,54.18,142.01,2090.72,65.67,8.21,975.18,16888.29,230.66,219.17,260.21,0.82,3.28,1109.8,1.64,17.24,87.01,106.71,972.71,3978.69,0,0,453.11,0,187.98
 36-46,1.61,0,8.86,15.31,808.09,78.15,0,4355.45,49.95,95.07,91.85,616.34,45.92,0,45.12,107.96,44.31,46.73,74.93,52.37,76.54,2100.38,25.78,43.51,688.04,16474.33,137.77,166.77,155.49,0,3.22,711.41,5.64,9.67,56.4,44.31,30.62,3765.7,0,3.22,247.34,0.81,125.68
 48-58,2.3,0,5.16,10.33,784.97,56.81,0,5895.84,42.46,161.81,113.04,1070.72,64.84,10.33,52.79,110.17,36.15,70.58,65.41,52.22,45.9,2601.06,40.17,94.1,605.36,13267.52,87.22,106.15,155.5,1.15,9.75,591.59,1.15,1.72,37.87,35.58,0.57,2806.48,0,8.61,245.59,2.87,117.63
 60-70,2.94,0,10.8,0,705.71,69.69,2.94,6693,69.69,111.89,104.04,1045.32,137.41,8.83,48.09,121.71,42.21,102.08,74.6,62.82,22.58,2801.26,26.5,132.51,420.09,11475.95,72.63,93.24,126.62,0,19.63,603.64,0.98,0.98,43.19,39.26,0,1512.53,14.72,53.98,230.66,34.35,75.58
 72-82,0,0,52.03,4.91,950.25,184.55,40.25,5502.21,70.68,142.34,170.81,1184.87,347.51,11.78,59.88,262.1,113.87,105.04,107,85.4,31.41,3459.38,65.77,145.29,483.96,8890.91,61.84,149.21,207.13,0.98,30.43,842.27,1.96,0,64.79,21.6,0,758.82,63.81,106.02,413.28,101.11,83.44
 84-94,2.12,0,44.61,12.74,1417.82,199.66,99.83,4129.2,64.78,267.63,129.57,872.99,575.62,13.81,53.1,289.94,190.1,138.06,135.94,185.86,60.54,2637.04,67.97,161.43,423.75,5347.36,76.47,184.79,246.39,0,20.18,2063.54,0,0,129.57,32.92,0,522.52,196.48,97.71,371.71,105.14,56.29
 96-106,0,0,46.99,16.39,1852.38,296.16,68.85,3070.9,74.31,277.58,108.19,862.26,657.89,0,77.59,399.98,206.55,99.45,180.32,146.44,39.34,2225.04,90.71,97.26,389.05,4368.11,77.59,265.56,277.58,1.09,36.06,2284.05,3.28,0,131.14,29.51,0,202.18,239.33,85.24,459,113.66,59.01
108-118,2.3,0,29.11,22.21,1709.63,262.73,82.72,2398.23,62.04,394.47,101.11,726.13,462.64,0,36.77,312.51,189.19,130.21,136.34,138.64,52.85,1918.74,73.53,72.77,405.19,5509.57,78.89,181.53,218.3,0,34.47,1925.63,1.53,0,101.11,25.28,0,148.6,238.98,52.09,330.9,67.4,68.94
120,3.92,0,13.72,1.96,1289.54,301.81,27.44,2112.65,58.79,272.41,109.75,691.8,311.61,0,31.36,335.12,94.07,60.75,88.19,97.99,13.72,1636.42,50.95,82.31,437.03,5175.79,105.83,129.35,184.22,0,39.2,1150.39,1.96,0,54.87,11.76,0,141.1,80.35,31.36,311.61,66.63,37.24
