stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,711.61,10515.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421.69,0,0,0,0,0,0,0,0,0,0,0
  5-6,1115.59,15385.38,0,30.65,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,484.24,67.43,0,0,165.5,0,232.93,0,0,0,0,0,0,0,0,0,0,0
  7-9,315.45,349.62,0,620.38,0,2.63,0,1419.51,0,0,0,0,0,441.62,0,0,0,0,0,0,0,0,0,0,0,11185.17,412.71,0,0,4219.08,0,26.29,52.57,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,415.4,0,550.72,0,69.23,0,1243.05,0,0,0,0,0,236.02,0,0,0,0,0,3.15,0,0,0,0,3.15,11102.51,396.52,0,0,4301.91,0,15.73,28.32,25.18,481.49,0,47.2,25.18,0,0,0,0,0
 14-21,2,5,8,126,2665,784,0,1352,0,16,0,154,72,76,20,32,84,6,9,7,44,805,15,0,692,10438,350,47,220,366,0,283,22,1812,167,164,2948,3272,0,0,76,0,39
 24-34,0.82,0.82,11.49,77.98,1213.23,569.67,0,2222.06,132.16,84.55,24.63,249.54,37.76,8.21,29.55,94.4,124.77,27.91,81.26,34.48,113.28,1451.27,50.07,4.93,657.51,11455.87,93.58,169.92,197.01,0.82,1.64,746.98,2.46,11.49,73.06,82.09,780.63,2867.25,0,0,327.52,0,130.52
 36-46,0,0,6.45,12.89,621.98,227.2,0,3372.53,145.83,73.32,72.51,459.23,37.06,1.61,27.39,111.18,34.64,39.48,66.06,37.06,76.54,1560.58,36.26,27.39,495.49,11713.63,78.15,133.74,124.07,0.81,2.42,745.24,5.64,6.45,41.89,62.84,29.81,2848.85,0,2.42,228,0,93.46
 48-58,2.3,0,6.31,9.18,586.43,51.07,0,4292.63,62.54,107.3,80.33,791.28,57.95,2.87,35.58,114.19,33.85,49.92,61.4,43.04,40.74,1957.82,37.3,65.99,449.29,8538.22,37.87,90.66,121.65,0.57,5.74,781.52,1.15,1.15,25.82,44.18,0,1897,0,6.31,196.82,1.72,103.28
 60-70,0.98,0,8.83,0.98,595.78,71.65,2.94,5021.47,71.65,85.39,76.56,827.42,140.36,6.87,32.39,112.88,50.06,82.45,63.8,62.82,18.65,2069.05,25.52,105.02,319.98,7350.62,30.43,82.45,101.1,0.98,16.69,742.03,0.98,0,33.37,34.35,0,950.11,16.69,46.13,180.6,24.54,68.71
 72-82,0,0,38.28,4.91,735.26,139.4,36.32,3384.77,62.83,73.62,86.39,767.66,329.84,4.91,39.27,232.65,107,74.61,84.42,96.2,23.56,2006.52,53.01,74.61,342.6,4671.73,18.65,121.73,150.19,0.98,12.76,784.35,1.96,0,55.95,14.72,0,315.11,53.99,73.62,277.81,68.72,51.05
 84-94,1.06,0,28.68,11.68,1151.25,156.12,89.21,2639.16,62.66,150.81,66.91,553.32,550.14,6.37,28.68,246.39,176.3,87.09,111.51,276.13,26.55,1452.87,58.41,107.27,287.81,2536.15,27.61,130.63,158.24,0,12.74,1941.4,0,0,106.2,18.05,0,231.52,176.3,64.78,270.82,52.04,28.68
 96-106,0,0,32.79,15.3,1256.77,197.81,53.55,1723.42,74.31,175.95,42.62,508.17,652.43,0,55.74,336.6,170.48,60.11,140.98,240.43,25.14,1102.68,60.11,61.2,246.98,2030.51,28.41,215.29,174.86,1.09,24.04,1839.26,2.19,0,112.56,19.67,0,93.98,180.32,53.55,312.55,61.2,41.53
108-118,1.53,0,19.15,21.45,994.22,204.51,47.49,1286.82,68.17,185.36,49.02,371.49,541.54,0,19.15,273.45,136.34,75.06,98.04,268.85,26.04,811.15,43.66,32.94,267.32,2396.7,29.87,140.17,134.04,0,16.85,1533.46,1.53,0,100.34,18.38,0,53.62,163.92,17.62,230.55,36.77,32.17
120,5.88,0,7.84,7.84,729.04,205.78,9.8,1077.88,56.83,156.78,47.03,313.57,286.13,0,17.64,329.24,74.47,43.12,50.95,131.31,3.92,648.69,35.28,29.4,258.69,2236.12,47.03,90.15,113.67,0,3.92,893.66,1.96,0,50.95,7.84,0,54.87,60.75,15.68,229.29,25.48,13.72
