stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,39.53,513.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,140.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,6.13,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,13.14,0,13.14,0,0,0,23.66,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,228.7,2.63,0,0,81.49,0,5.26,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,15.73,0,6.29,0,9.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.61,3.15,0,0,116.44,0,0,0,3.15,15.73,0,0,0,0,0,0,0,0
 14-21,0,0,1,4,52,23,0,44,0,0,0,5,0,1,2,0,3,0,0,0,2,26,0,0,16,409,5,2,5,9,0,4,6,34,2,3,49,117,0,0,3,0,1
 24-34,0,0,1.64,2.46,20.52,5.75,0,98.5,0,0.82,0.82,10.67,0.82,0,0.82,0,4.1,0,3.28,0.82,2.46,62.39,0,0,16.42,757.65,3.28,7.39,3.28,0,0,16.42,0,0.82,1.64,0,8.21,169.92,0,0,12.31,0,1.64
 36-46,0,0,0,0,8.06,0.81,0,209.47,0,0,2.42,32.23,0,0,0.81,3.22,0.81,1.61,0.81,0.81,0.81,59.62,0.81,1.61,18.53,808.09,0,12.09,0,0,0,8.06,1.61,0,3.22,0,0,178.86,0,0,11.28,0,0.81
 48-58,0,0,0,0,5.74,1.15,0,332.81,0,0.57,8.03,53.36,0.57,0,2.3,2.3,2.3,1.15,1.15,1.15,0,71.73,0.57,2.87,16.07,619.14,1.15,3.44,2.87,0,0,9.75,0,0,0,0.57,0,109.6,0,0.57,9.75,0,1.72
 60-70,0,0,0,0,7.85,0,0,417.15,0,1.96,2.94,54.97,1.96,0,0,1.96,0,0.98,0.98,0,0.98,66.74,0.98,3.93,1.96,498.61,0,4.91,3.93,0,1.96,8.83,0,0,0,0,0,69.69,0,0.98,8.83,0,1.96
 72-82,0,0,2.94,0,13.74,5.89,0.98,277.81,1.96,1.96,4.91,86.39,8.83,0,0,4.91,0.98,0.98,1.96,0.98,0,131.54,0,7.85,15.71,393.65,0.98,9.82,3.93,0,0.98,7.85,1.96,0,0.98,0,0,29.45,0.98,1.96,12.76,4.91,1.96
 84-94,0,0,4.25,0,20.18,2.12,1.06,197.54,1.06,1.06,5.31,45.67,7.43,0,0,19.12,1.06,4.25,2.12,4.25,2.12,72.22,2.12,4.25,14.87,219.84,2.12,2.12,2.12,0,0,26.55,0,0,2.12,0,0,21.24,3.19,1.06,12.74,3.19,1.06
 96-106,0,0,3.28,0,15.3,3.28,0,147.53,0,1.09,2.19,38.25,5.46,0,1.09,18.58,5.46,6.56,4.37,2.19,1.09,57.92,2.19,3.28,7.65,127.86,1.09,10.93,4.37,0,1.09,26.23,0,0,1.09,0,0,12.02,0,4.37,12.02,1.09,2.19
108-118,0,0,0.77,0.77,22.98,2.3,3.06,108.77,0,3.06,3.06,32.17,3.83,0,0.77,9.19,5.36,3.83,0.77,1.53,0.77,36,0.77,2.3,9.19,179.24,2.3,6.13,3.06,0,0.77,13.02,0.77,0,3.83,0,0,7.66,3.06,0.77,7.66,3.83,2.3
120,0,0,0,0,27.44,5.88,1.96,74.47,1.96,1.96,1.96,27.44,15.68,0,0,9.8,1.96,0,0,0,0,29.4,0,5.88,11.76,148.94,1.96,3.92,5.88,0,0,19.6,0,0,1.96,0,0,1.96,0,0,13.72,0,0
