stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,975.17,15615.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579.83,0,0,0,0,0,0,0,0,0,0,0
  5-6,723.3,8569.23,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,245.19,24.52,0,0,73.56,0,147.11,0,0,0,0,0,0,0,0,0,0,0
  7-9,42.06,36.8,0,47.32,0,0,0,39.43,0,0,0,0,0,31.54,0,0,0,0,0,0,0,0,0,0,0,920.05,47.32,0,0,354.88,0,10.51,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,47.2,0,3.15,0,53.5,0,0,0,0,0,44.06,0,0,0,0,0,0,0,0,0,0,0,953.53,31.47,0,0,163.64,0,9.44,3.15,9.44,25.18,0,6.29,0,0,0,0,0,0
 14-21,0,1,1,13,1480,51,0,28,0,13,0,7,22,6,4,5,13,0,1,2,1,67,4,0,34,203,8,3,25,13,0,81,0,59,40,2,89,79,0,0,22,0,0
 24-34,0,0,0.82,12.31,824.14,8.21,0,64.85,0,72.24,2.46,7.39,5.75,0,8.21,18.06,12.31,1.64,9.85,4.1,1.64,109.17,14.78,0,58.28,283.2,12.31,9.85,27.09,0,0.82,316.03,0,0.82,59.92,0.82,26.27,72.24,0,0,79.62,0,6.57
 36-46,0,0,0,0.81,344.02,2.42,0,95.87,0,79.76,8.06,16.11,4.83,0,2.42,20.14,1.61,2.42,4.83,4.03,3.22,144.21,8.86,2.42,41.89,215.11,7.25,2.42,18.53,0,0,255.4,0,0.81,33.84,0,0.81,42.7,0,1.61,54.79,0,3.22
 48-58,0,0,0,1.15,288.62,0.57,0,171.57,1.72,91.23,8.61,26.4,2.3,4.59,5.16,22.95,4.59,2.3,10.33,3.44,4.02,196.82,9.18,6.89,28.69,171.57,5.16,2.87,15.49,0,1.15,212.88,0,0,15.49,0,0,27.54,0,1.15,47.63,0.57,10.33
 60-70,0.98,0,0.98,0,238.51,1.96,0,338.63,1.96,84.41,11.78,47.11,9.82,0.98,4.91,30.43,7.85,4.91,8.83,0,1.96,282.68,8.83,7.85,11.78,149.19,5.89,3.93,12.76,0,3.93,176.67,0,0,16.69,0,0,28.46,0,4.91,49.08,0,0.98
 72-82,0,0,1.96,0.98,282.72,4.91,0.98,373.03,0.98,91.29,16.69,53.01,38.28,0,11.78,44.17,10.8,2.94,16.69,3.93,0,395.61,15.71,19.63,40.25,154.12,4.91,9.82,20.61,0,7.85,184.55,0,0,38.28,0,0,15.71,5.89,7.85,82.46,14.72,7.85
 84-94,0,0,3.19,1.06,457.74,3.19,1.06,268.7,3.19,150.81,11.68,27.61,52.04,4.25,3.19,70.09,29.74,9.56,4.25,4.25,6.37,225.15,14.87,12.74,19.12,101.96,6.37,9.56,18.05,0,2.12,407.82,0,0,81.78,2.12,0,7.43,15.93,10.62,74.34,9.56,3.19
 96-106,0,0,1.09,1.09,472.11,6.56,3.28,224.03,0,140.98,7.65,36.06,71.04,0,8.74,69.94,26.23,15.3,4.37,4.37,2.19,227.31,17.49,12.02,18.58,140.98,7.65,17.49,20.76,0,3.28,316.93,0,0,81.96,0,0,6.56,15.3,7.65,102.73,14.21,10.93
108-118,0,0,2.3,2.3,465.71,0.77,6.13,161.62,0.77,166.98,10.72,36,55.92,0,6.89,54.38,27.57,13.79,10.72,9.96,5.36,197.62,18.38,7.66,19.15,114.13,9.19,13.02,15.32,0,2.3,225.96,0,0,52.09,0,0,4.6,11.49,6.89,58.98,4.6,9.96
120,0,0,0,0,280.25,1.96,1.96,105.83,0,88.19,7.84,37.24,54.87,0,1.96,84.27,13.72,9.8,5.88,5.88,0,103.87,1.96,11.76,13.72,90.15,3.92,3.92,11.76,0,3.92,137.18,0,0,29.4,0,0,1.96,7.84,5.88,35.28,3.92,0
