stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,355.8,5126.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,226.8,3052.56,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,61.3,12.26,0,0,24.52,0,55.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,57.83,28.92,0,21.03,0,0,0,68.35,0,0,0,0,0,52.57,0,0,0,0,0,0,0,0,0,0,0,662.44,52.57,0,0,297.04,0,7.89,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,40.91,0,3.15,0,81.82,0,0,0,0,0,69.23,0,0,0,0,0,3.15,0,0,0,0,0,821.36,47.2,0,0,320.99,0,3.15,15.73,6.29,18.88,0,3.15,0,0,0,0,0,0
 14-21,0,0,1,7,91,21,0,40,0,2,0,8,6,2,2,1,2,1,0,2,2,40,1,0,26,338,24,2,3,7,0,14,0,46,4,3,79,123,0,0,5,0,1
 24-34,0,0,0.82,1.64,32.01,1.64,0,41.04,0,4.93,2.46,9.85,0.82,0,2.46,1.64,5.75,0,1.64,1.64,4.93,36.94,0.82,0,16.42,394.01,9.03,4.1,4.1,0,0,28.73,0,0,0,1.64,18.06,109.17,0,0,15.6,0,7.39
 36-46,0,0,0.81,0,11.28,0.81,0,102.32,2.42,2.42,5.64,24.17,0.81,0,0,3.22,0.81,0,0.81,0,2.42,45.92,1.61,0.81,14.5,354.49,4.03,1.61,3.22,0,0,23.36,0.81,0,1.61,0,0,87.82,0,0,5.64,0,8.06
 48-58,0,0,0,0,12.05,0,0,168.7,1.15,8.03,5.16,36.72,0.57,0.57,1.72,4.02,0,2.3,1.15,2.3,8.61,92.96,2.3,2.3,13.2,224.36,1.15,1.72,4.59,0,0,10.9,0,0,0,0.57,0,60.25,0,0.57,5.74,0,5.16
 60-70,0,0,0,0,16.69,0,0,273.84,0,5.89,5.89,38.28,1.96,0,1.96,3.93,1.96,0.98,2.94,1.96,4.91,110.91,3.93,0.98,14.72,207.1,1.96,0.98,6.87,0,0,20.61,0,0,0.98,0,0,29.45,0,0,9.82,0,5.89
 72-82,0,0,0.98,0,26.5,3.93,0,213.02,0,2.94,7.85,60.86,5.89,0,3.93,10.8,3.93,2.94,1.96,0,2.94,129.58,4.91,1.96,5.89,207.13,1.96,3.93,3.93,0,1.96,18.65,0,0,0,0,0,18.65,0,0.98,15.71,3.93,8.83
 84-94,0,0,0,0,50.98,3.19,1.06,147.62,1.06,19.12,10.62,44.61,13.81,0,1.06,15.93,5.31,5.31,3.19,0,7.43,98.77,2.12,2.12,9.56,98.77,0,1.06,4.25,0,2.12,46.73,0,0,1.06,0,0,11.68,2.12,1.06,13.81,2.12,2.12
 96-106,0,0,2.19,0,28.41,3.28,0,91.8,1.09,12.02,3.28,33.88,9.84,0,2.19,14.21,3.28,3.28,2.19,1.09,3.28,72.13,5.46,1.09,3.28,90.71,0,4.37,8.74,0,1.09,25.14,0,0,1.09,0,0,7.65,0,4.37,20.76,4.37,3.28
108-118,0,0,0,0,36.77,3.06,0,89.62,0.77,13.79,3.06,28.34,16.09,0,1.53,8.43,1.53,6.13,1.53,0.77,4.6,58.21,2.3,0,6.89,100.34,4.6,1.53,4.6,0,0.77,23.74,0,0,0.77,2.3,0,4.6,3.06,2.3,10.72,1.53,3.83
120,0,0,1.96,0,50.95,5.88,1.96,62.71,0,13.72,3.92,43.12,13.72,0,1.96,11.76,1.96,3.92,1.96,1.96,3.92,54.87,3.92,1.96,7.84,103.87,1.96,0,9.8,0,1.96,33.32,0,0,3.92,0,0,1.96,1.96,1.96,9.8,0,1.96
