stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,158.14,817.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,214.54,1655,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,122.59,0,0,0,6.13,0,147.11,0,0,0,0,0,0,0,0,0,0,0
  7-9,55.2,26.29,0,60.46,0,0,0,70.98,0,0,0,0,0,49.95,0,0,0,0,0,0,0,0,0,0,0,657.18,57.83,0,0,297.04,0,42.06,23.66,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,59.79,0,6.29,0,53.5,0,0,0,0,0,44.06,0,0,0,0,0,0,0,0,0,0,0,531.84,103.85,0,0,204.55,0,25.18,15.73,0,34.62,0,3.15,0,0,0,0,0,0
 14-21,0,0,4,30,759,54,0,209,0,11,0,12,25,26,13,23,65,3,1,8,55,176,17,0,109,1042,276,8,29,41,0,437,4,64,16,28,108,250,0,0,41,0,56
 24-34,0.82,0,8.21,10.67,463.78,4.93,0,192.08,4.1,81.26,11.49,16.42,15.6,1.64,15.6,61.56,127.23,9.85,21.34,5.75,93.58,343.94,44.33,0.82,131.34,1408.59,45.97,77.98,21.34,0,0,574.6,0,0.82,34.48,7.39,63.21,237.23,0,0,166.63,0,148.57
 36-46,0,0,7.25,4.83,445.54,10.47,0,372.22,11.28,128.1,44.31,86.21,16.11,8.06,30.62,85.4,77.34,20.95,29.81,10.47,56.4,601.83,51.56,11.28,149.85,1744.27,35.45,92.65,34.64,0,1.61,796,2.42,0.81,39.48,14.5,4.83,342.41,0,1.61,124.88,0,83.79
 48-58,0.57,0.57,3.44,1.72,354.61,5.74,0,820.54,11.48,135.42,48.2,149.19,13.2,34.43,24.67,89.51,38.44,33.85,24.1,2.3,44.76,790.13,32.71,12.05,117.63,1936.59,18.36,48.77,32.13,0,1.72,507.24,0,0,28.12,18.36,0,389.61,0,4.59,99.84,0.57,79.76
 60-70,0.98,0,4.91,0.98,573.21,23.56,0,1860.97,37.3,183.54,59.87,287.59,68.71,17.67,33.37,136.43,56.93,82.45,42.21,17.67,25.52,1722.57,50.06,39.26,156.06,3214.48,24.54,60.85,50.06,0,14.72,711.6,0,0,33.37,21.59,0,477.02,12.76,29.45,122.69,8.83,63.8
 72-82,0,0,24.54,0,646.92,32.39,0.98,1810.18,39.27,175.72,77.55,417.21,149.21,11.78,32.39,192.41,109.95,57.92,65.77,6.87,37.3,1883.81,74.61,61.84,145.29,3362.19,17.67,76.57,74.61,0,19.63,744.1,0,0,42.21,13.74,0,424.08,40.25,37.3,214.98,41.23,57.92
 84-94,0,0,24.43,8.5,1328.61,47.79,4.25,1274.44,59.47,377.02,69.03,297.37,287.81,14.87,38.23,247.45,190.1,92.4,101.96,31.86,61.6,1496.41,82.84,57.35,118.95,1798.03,19.12,127.44,92.4,0,15.93,1922.29,0,0,90.27,26.55,0,249.58,158.24,48.85,181.61,50.98,80.71
 96-106,0,0,26.23,16.39,1835.98,49.18,8.74,1061.15,85.24,438.23,60.11,356.27,465.55,2.19,59.01,325.67,246.98,79.78,167.21,31.69,49.18,1484.09,140.98,51.36,124.58,1722.33,31.69,189.06,114.75,0,40.44,2649.06,1.09,0,97.26,29.51,0,121.31,218.57,50.27,240.43,60.11,85.24
108-118,1.53,0,9.19,19.92,1681.29,43.66,78.89,733.03,83.49,598.98,67.4,285.7,517.79,0.77,29.11,288,259.66,131.75,119.49,37.53,70.47,1395.58,128.68,46.72,126.38,2044.36,45.19,145.53,114.13,0,40.6,2009.89,0,0,75.83,24.51,0,86.55,230.55,34.47,201.45,45.96,105.7
120,1.96,0,11.76,5.88,1168.03,58.79,33.32,593.82,45.08,411.55,68.59,274.37,333.16,1.96,37.24,419.39,127.39,76.43,74.47,31.36,27.44,1083.76,80.35,45.08,109.75,2063.65,52.91,105.83,103.87,0,37.24,1222.91,0,1.96,48.99,17.64,0,74.47,92.11,35.28,225.38,35.28,43.12
