stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1133.3,20069.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027.88,0,0,0,0,0,0,0,0,0,0,0
  5-6,1716.3,18002.74,0,30.65,0,0,0,0,0,0,0,0,0,91.94,0,0,0,0,0,0,0,0,0,0,0,576.19,61.3,0,0,177.76,0,410.69,0,0,0,0,0,0,0,0,0,0,0
  7-9,407.45,315.45,0,583.57,0,5.26,0,1111.95,0,0,0,0,0,525.74,0,0,0,0,0,0,0,0,0,0,0,10083.74,410.08,0,0,4500.36,0,63.09,44.69,0,5.26,0,0,0,0,0,0,0,0
 10-12,3.15,251.76,0,355.61,0,50.35,0,767.86,0,0,0,0,0,185.67,0,0,0,0,0,6.29,0,0,0,0,0,6385.2,210.85,0,0,2932.98,0,18.88,15.73,18.88,276.93,0,22.03,12.59,0,0,0,0,0
 14-21,0,3,3,53,923,425,0,538,0,4,0,55,34,17,10,6,28,2,2,3,7,333,4,0,276,4277,84,36,72,185,0,126,5,965,42,46,1247,1360,0,0,31,0,8
 24-34,0.82,0,3.28,27.09,256.11,108.35,0,791.31,2.46,11.49,7.39,75.52,7.39,0.82,13.13,13.13,27.91,9.85,22.16,6.57,20.52,512.21,11.49,3.28,177.3,4613.21,32.01,59.92,57.46,0.82,0,210.96,0,4.93,8.21,10.67,185.51,1066.29,0,0,107.53,0,19.7
 36-46,0,0,0.81,2.42,95.07,26.59,0,1173.05,3.22,5.64,10.47,119.24,8.86,0,11.28,11.28,3.22,6.45,12.09,8.06,4.83,418.95,7.25,7.25,120.85,4021.1,16.92,38.67,24.98,0,1.61,125.68,1.61,2.42,4.03,5.64,4.03,859.65,0,0,58.01,0.81,16.11
 48-58,0.57,0.57,0.57,1.15,105.58,43.61,0,1557.88,4.59,12.05,16.07,211.73,14.92,3.44,14.92,16.64,5.16,16.07,10.9,9.18,7.46,526.18,8.03,19.51,115.33,3118.06,9.18,23.53,33.85,0,0.57,82.05,0.57,0,4.02,2.3,0,556.02,0,1.15,71.73,0.57,19.51
 60-70,0,0,0.98,0,83.43,29.45,0,1387.87,3.93,15.7,19.63,178.64,19.63,0,10.8,10.8,3.93,12.76,9.82,4.91,9.82,417.15,4.91,20.61,57.91,2525.46,8.83,14.72,17.67,0,3.93,91.28,0,0,2.94,1.96,0,263.05,0.98,3.93,47.11,1.96,11.78
 72-82,0,0,8.83,0.98,153.14,113.87,0,1046.45,10.8,12.76,38.28,265.05,57.92,1.96,11.78,44.17,17.67,14.72,10.8,4.91,3.93,618.45,9.82,28.47,107,1972.16,2.94,27.49,28.47,0,5.89,113.87,0,0,4.91,0.98,0,135.47,14.72,17.67,87.37,13.74,14.72
 84-94,0,0,6.37,1.06,191.17,108.33,9.56,748.74,6.37,30.8,23.36,174.17,99.83,4.25,8.5,58.41,22.3,21.24,15.93,13.81,11.68,434.37,10.62,26.55,111.51,1065.22,5.31,30.8,39.3,0,5.31,374.9,0,0,18.05,2.12,0,73.28,27.61,7.43,86.03,10.62,12.74
 96-106,1.09,0,7.65,3.28,190.16,133.33,8.74,524.57,4.37,26.23,15.3,150.81,88.52,0,16.39,84.15,20.76,16.39,21.86,9.84,10.93,350.8,16.39,21.86,71.04,831.66,8.74,31.69,49.18,0,6.56,410.91,1.09,0,7.65,2.19,0,38.25,26.23,12.02,97.26,16.39,19.67
108-118,0,0,1.53,2.3,212.17,101.11,10.72,453.45,3.06,53.62,16.85,136.34,66.64,0,7.66,65.11,28.34,24.51,10.72,18.38,7.66,307.15,8.43,13.02,101.87,1136.69,16.85,26.81,26.81,0,8.43,297.96,0,0,7.66,5.36,0,30.64,34.47,8.43,60.51,9.19,26.81
120,3.92,0,3.92,0,197.94,109.75,1.96,344.92,7.84,43.12,11.76,117.59,41.16,0,5.88,74.47,9.8,5.88,5.88,17.64,1.96,246.93,9.8,9.8,64.67,948.54,13.72,17.64,13.72,0,3.92,199.9,1.96,0,9.8,3.92,0,29.4,15.68,3.92,48.99,9.8,3.92
