stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,448.05,5890.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,373.91,4149.76,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,116.46,6.13,0,0,30.65,0,73.56,0,0,0,0,0,0,0,0,0,0,0
  7-9,110.41,86.75,0,120.92,0,2.63,0,249.73,0,0,0,0,0,99.89,0,0,0,0,0,0,0,0,0,0,0,2360.58,126.18,0,0,901.65,0,7.89,36.8,0,0,0,0,0,0,0,0,0,0
 10-12,0,94.41,0,138.47,0,28.32,0,242.32,0,0,0,0,0,94.41,0,0,0,0,0,0,0,0,0,0,3.15,2250.08,166.79,0,0,1019.62,0,12.59,28.32,9.44,132.17,0,34.62,3.15,0,0,0,0,0
 14-21,1,1,3,33,502,161,0,179,0,5,0,49,17,23,8,3,25,1,0,2,13,193,0,0,153,1897,108,12,33,77,0,33,13,392,33,116,750,751,0,0,17,0,9
 24-34,0,0,0.82,10.67,157.6,22.98,0,334.09,5.75,18.88,11.49,58.28,5.75,1.64,11.49,9.85,23.8,4.93,9.85,4.1,22.98,329.98,5.75,1.64,142.83,2680.1,31.19,43.51,36.94,0,0.82,132.98,1.64,1.64,18.88,14.78,110.82,685.41,0,0,49.25,0,16.42
 36-46,0,0,0.81,1.61,62.84,6.45,0,634.87,10.47,5.64,15.31,112.79,8.06,0,6.45,11.28,8.06,9.67,9.67,0.81,13.7,334.35,4.83,5.64,103.13,2380.75,15.31,34.64,23.36,0,0,102.32,1.61,1.61,15.31,6.45,4.03,647.76,0,0,38.67,0,19.34
 48-58,0.57,0,0.57,1.15,72.3,9.75,0,1037.44,16.64,16.64,22.38,215.75,8.61,0.57,6.89,12.05,5.16,12.62,11.48,4.02,12.62,459.62,6.89,17.21,90.09,1939.46,8.03,20.08,24.1,0,1.15,84.35,0.57,0,5.74,11.48,0,476.26,0,2.87,25.25,0.57,21.23
 60-70,0,0,2.94,0,84.41,4.91,0,1289.72,12.76,12.76,15.7,211.03,8.83,0.98,4.91,15.7,5.89,18.65,9.82,5.89,3.93,482.91,2.94,19.63,67.73,1639.14,6.87,11.78,20.61,0,3.93,81.47,0.98,0,9.82,7.85,0,250.29,0,7.85,25.52,6.87,13.74
 72-82,0,0,13.74,0.98,109.95,22.58,2.94,1122.04,14.72,14.72,25.52,265.05,41.23,0,14.72,36.32,17.67,12.76,14.72,6.87,9.82,567.4,15.71,23.56,68.72,1455.8,3.93,46.14,44.17,0,5.89,80.5,0.98,0,6.87,4.91,0,129.58,10.8,11.78,57.92,18.65,15.71
 84-94,0,0,16.99,0,165.68,33.99,5.31,775.29,14.87,27.61,22.3,180.55,59.47,0,10.62,58.41,29.74,23.36,11.68,9.56,12.74,388.71,8.5,25.49,64.78,774.23,10.62,41.42,37.17,0,4.25,183.73,0,0,23.36,6.37,0,73.28,16.99,13.81,60.54,22.3,9.56
 96-106,0,0,7.65,0,161.74,28.41,3.28,565,16.39,16.39,10.93,159.56,59.01,0,16.39,75.41,24.04,22.95,27.32,13.11,10.93,322.39,14.21,13.11,50.27,643.69,12.02,55.74,66.66,0,5.46,135.51,2.19,0,19.67,10.93,0,40.44,20.76,13.11,74.31,18.58,16.39
108-118,0.77,0,6.13,1.53,153.96,42.89,9.96,416.68,11.49,29.11,18.38,154.72,41.36,0,8.43,64.34,24.51,36,23.74,23.74,11.49,259.66,10.72,10.72,48.26,815.75,9.19,38.3,38.3,0,4.6,100.34,2.3,0,8.43,8.43,0,24.51,26.04,3.83,49.79,10.72,16.09
120,1.96,0,1.96,1.96,135.23,56.83,5.88,309.65,15.68,39.2,17.64,139.14,62.71,0,5.88,88.19,15.68,19.6,17.64,19.6,3.92,195.98,15.68,9.8,68.59,705.52,11.76,21.56,29.4,0,7.84,125.43,1.96,0,9.8,5.88,0,19.6,15.68,7.84,39.2,9.8,1.96
