stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,118.6,2372.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,153.24,2298.61,0,12.26,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,12.26,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.92,10.51,0,10.51,0,0,0,52.57,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,404.82,5.26,0,0,131.44,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,9.44,0,3.15,0,40.91,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,399.67,18.88,0,0,147.91,0,0,3.15,0,3.15,0,0,6.29,0,0,0,0,0
 14-21,0,0,1,6,72,22,0,28,0,1,0,8,2,2,6,0,6,0,1,2,0,26,0,0,17,276,7,2,4,7,0,10,0,29,3,2,44,103,0,0,9,0,0
 24-34,0,0,1.64,4.93,30.37,4.93,0,70.59,0,3.28,2.46,11.49,2.46,0,4.1,1.64,8.21,0.82,4.93,1.64,1.64,45.97,2.46,0,25.45,738.77,5.75,13.95,9.85,0,0,32.83,0,0,4.1,0.82,11.49,201.93,0,0,53.36,0,4.1
 36-46,0,0,0,0,8.06,0,0,145.02,1.61,0.81,4.03,33.03,0.81,0,3.22,6.45,0.81,1.61,0.81,0.81,4.03,63.65,2.42,0.81,16.92,977.28,1.61,20.14,2.42,0,0,29,0,0,1.61,1.61,0,252.17,0,0,25.78,0,2.42
 48-58,0,0,0.57,0,14.35,3.44,0,260.51,0.57,6.89,4.02,54.51,0,0.57,2.87,3.44,1.15,1.15,1.72,1.72,6.31,100.42,4.59,1.15,17.79,814.8,3.44,9.18,4.59,0,0.57,18.94,0,0,0.57,0,0,176.73,0,1.15,21.8,0,10.33
 60-70,0,0,0.98,0,13.74,3.93,0,359.24,1.96,3.93,5.89,79.5,1.96,2.94,1.96,7.85,0,2.94,1.96,0,0.98,140.36,2.94,3.93,14.72,841.16,0,9.82,2.94,0,0,26.5,0,0,1.96,0.98,0,110.91,0,1.96,18.65,1.96,1.96
 72-82,0,0,3.93,0,17.67,12.76,0,343.58,0.98,3.93,4.91,112.89,14.72,2.94,2.94,7.85,1.96,0.98,4.91,0,1.96,169.83,9.82,10.8,12.76,704.83,3.93,10.8,7.85,0,0.98,21.6,0,0,4.91,0.98,0,55.95,0.98,4.91,35.34,6.87,6.87
 84-94,0,0,4.25,0,32.92,16.99,0,274.01,3.19,9.56,10.62,59.47,10.62,1.06,0,24.43,9.56,6.37,6.37,1.06,1.06,114.7,9.56,5.31,10.62,400.39,2.12,9.56,9.56,0,1.06,74.34,0,0,4.25,1.06,0,38.23,5.31,2.12,31.86,2.12,4.25
 96-106,0,0,5.46,0,38.25,15.3,1.09,149.72,1.09,6.56,4.37,69.94,10.93,0,4.37,15.3,8.74,6.56,7.65,3.28,6.56,98.36,7.65,4.37,12.02,324.58,5.46,15.3,10.93,0,3.28,61.2,0,0,0,2.19,0,15.3,6.56,2.19,37.16,1.09,5.46
108-118,0,0,3.83,0.77,38.3,7.66,4.6,130.98,1.53,4.6,3.83,56.68,11.49,0,2.3,15.32,11.49,6.89,6.13,3.06,6.13,85.02,2.3,3.06,7.66,306.39,2.3,15.32,8.43,0,3.83,48.26,0,0,2.3,1.53,0,10.72,4.6,1.53,33.7,2.3,5.36
120,0,0,0,1.96,25.48,13.72,0,92.11,0,11.76,3.92,52.91,17.64,0,3.92,15.68,1.96,3.92,1.96,3.92,0,78.39,1.96,5.88,3.92,346.88,1.96,11.76,3.92,0,0,31.36,0,0,1.96,1.96,0,7.84,0,0,27.44,11.76,1.96
