stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1317.79,21532.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777.5,0,0,0,0,0,0,0,0,0,0,0
  5-6,1697.91,20276.83,0,18.39,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,465.85,36.78,0,0,153.24,0,380.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,310.19,294.42,0,460.02,0,0,0,1069.89,0,0,0,0,0,339.1,0,0,0,0,0,0,0,0,0,0,0,9163.69,339.1,0,0,3501.45,0,39.43,63.09,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,210.85,0,415.4,0,22.03,0,726.95,0,0,0,0,0,91.26,0,0,0,0,0,3.15,0,0,0,0,0,5954.07,195.11,0,0,2224.91,0,15.73,15.73,22.03,204.55,0,31.47,9.44,0,0,0,0,0
 14-21,0,0,2,37,544,159,0,363,0,0,0,49,23,8,2,2,25,2,2,1,9,228,3,0,195,2983,66,20,46,98,0,35,7,471,34,11,654,897,0,0,15,0,3
 24-34,0,0,2.46,12.31,178.13,21.34,0,536.84,0,5.75,5.75,73.06,6.57,0,8.21,4.93,22.16,4.1,17.24,9.03,35.3,366.1,4.93,1.64,150.22,3310.51,25.45,31.19,43.51,0,0,94.4,0,1.64,9.85,3.28,109.99,734.67,0,0,76.34,0,15.6
 36-46,0,0,0.81,2.42,69.29,4.83,0,779.89,7.25,8.86,13.7,111.99,2.42,0.81,5.64,8.06,7.25,8.86,12.09,10.47,14.5,323.88,4.03,8.86,81.37,2960.03,13.7,20.95,18.53,0,0,82.98,3.22,0,7.25,2.42,4.03,649.37,0,0,38.67,0,5.64
 48-58,0.57,0.57,1.15,0.57,56.81,2.87,0,1011.04,2.87,9.18,14.35,181.9,8.03,5.16,6.89,3.44,6.89,9.18,7.46,5.74,13.2,419.45,6.31,17.79,85.5,2160.95,6.89,18.36,20.08,0,2.87,45.33,0.57,0.57,5.74,2.87,0.57,477.98,0,0.57,29.84,0,13.2
 60-70,0.98,0,2.94,0.98,66.74,6.87,0,1177.83,7.85,11.78,12.76,198.27,17.67,0.98,4.91,9.82,5.89,16.69,6.87,7.85,2.94,455.43,1.96,19.63,72.63,2039.6,3.93,14.72,15.7,0,2.94,78.52,0,0,4.91,1.96,0,238.51,1.96,8.83,26.5,4.91,10.8
 72-82,0,0,7.85,0.98,89.33,19.63,1.96,807.91,5.89,4.91,25.52,209.09,30.43,5.89,10.8,24.54,16.69,5.89,13.74,4.91,1.96,563.47,10.8,18.65,92.28,1496.05,10.8,17.67,37.3,0,3.93,65.77,0,0,3.93,0,0,128.6,11.78,14.72,54.97,14.72,16.69
 84-94,0,0,7.43,1.06,114.7,19.12,6.37,561.82,4.25,13.81,24.43,129.57,44.61,6.37,5.31,24.43,27.61,23.36,9.56,8.5,9.56,347.29,8.5,15.93,79.65,856,5.31,16.99,30.8,0,2.12,241.08,0,0,15.93,1.06,0,69.03,9.56,11.68,39.3,7.43,9.56
 96-106,1.09,0,6.56,0,119.12,32.79,9.84,398.89,3.28,15.3,20.76,138.79,45.9,0,10.93,44.81,26.23,17.49,21.86,5.46,4.37,323.48,10.93,13.11,55.74,665.54,7.65,34.97,40.44,0,3.28,180.32,1.09,0,8.74,2.19,0,36.06,15.3,9.84,60.11,16.39,10.93
108-118,0,0,5.36,0,129.45,28.34,5.36,320.17,4.6,18.38,13.79,118.72,44.43,0,3.83,42.13,27.57,19.92,9.19,9.96,8.43,233.62,6.89,13.02,66.64,832.6,5.36,23.74,26.04,0,4.6,149.36,0.77,0,9.19,4.6,0,22.98,19.15,5.36,35.23,7.66,7.66
120,0,0,5.88,0,154.82,33.32,5.88,335.12,17.64,15.68,17.64,135.23,43.12,0,3.92,39.2,15.68,15.68,7.84,17.64,3.92,256.73,9.8,17.64,76.43,966.17,13.72,19.6,13.72,0,3.92,160.7,1.96,0,7.84,1.96,0,31.36,7.84,5.88,33.32,23.52,3.92
