stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1502.28,26184.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186.01,0,0,0,0,0,0,0,0,0,0,0
  5-6,2317,28245.36,0,24.52,0,0,0,0,0,0,0,0,0,55.17,0,0,0,0,0,0,0,0,0,0,0,698.78,61.3,0,0,263.57,0,570.06,0,0,0,0,0,0,0,0,0,0,0
  7-9,475.8,525.74,0,843.82,0,5.26,0,1821.7,0,0,0,0,0,599.35,0,0,0,0,0,0,0,0,0,0,0,15441.06,494.2,0,0,5646.48,0,52.57,78.86,0,5.26,0,0,0,0,0,0,0,0
 10-12,3.15,317.84,0,465.75,0,40.91,0,1268.23,0,0,0,0,0,135.32,0,0,0,0,0,3.15,0,0,0,0,3.15,9245.8,283.23,0,0,3420.76,0,18.88,53.5,18.88,377.64,0,31.47,15.73,0,0,0,0,0
 14-21,2,5,3,125,1943,561,0,1200,0,3,0,147,56,19,12,3,48,4,8,5,23,729,6,0,597,9840,156,46,186,354,0,175,14,1462,92,7,1362,3064,0,0,45,0,11
 24-34,0.82,0.82,4.1,57.46,577.88,77.98,0,1768.94,1.64,17.24,9.85,194.54,28.73,3.28,14.78,20.52,32.83,24.63,43.51,22.16,32.83,1132.78,13.13,4.1,411.25,9189.48,59.92,83.73,134.62,0,1.64,245.44,0,7.39,23.8,7.39,201.93,2250.79,0,0,156.78,0,34.48
 36-46,0.81,0,2.42,12.89,265.07,11.28,0,2686.1,0.81,12.09,24.98,299.71,27.39,0,11.28,20.14,9.67,22.56,37.87,24.98,8.06,1107.8,2.42,20.95,296.49,8453.08,24.17,58.81,74.93,0,1.61,115.21,4.03,4.83,15.31,0.81,1.61,1982.75,0,0,95.87,0,24.17
 48-58,1.15,0,0,6.89,293.21,9.18,0,3328.64,3.44,26.97,41.89,482.57,47.63,0.57,18.94,29.26,10.33,34.43,32.71,33.28,8.61,1376.56,8.03,59.68,296.08,6582.69,21.23,43.61,65.99,0,1.72,115.33,0,1.15,8.03,2.87,0,1388.61,0,2.87,100.99,2.3,25.25
 60-70,1.96,0,0.98,0,228.69,22.58,0,2972.05,4.91,24.54,26.5,452.48,63.8,0.98,9.82,31.41,14.72,26.5,27.48,29.45,5.89,1036.49,3.93,54.97,183.54,5071.52,15.7,22.58,30.43,0,2.94,106,0,0,13.74,0,0,585.97,2.94,21.59,88.34,11.78,17.67
 72-82,0,0,16.69,0,298.43,59.88,5.89,1972.16,4.91,23.56,53.99,468.25,144.3,0.98,13.74,71.66,33.38,21.6,31.41,18.65,1.96,1120.08,12.76,43.19,205.17,3590.92,12.76,53.01,65.77,0,3.93,170.81,0,0,18.65,1.96,0,235.6,13.74,39.27,145.29,30.43,20.61
 84-94,0,0,5.31,3.19,346.22,71.16,13.81,1299.93,1.06,37.17,33.99,309.05,137,3.19,6.37,79.65,42.48,31.86,15.93,28.68,5.31,730.68,12.74,65.85,161.43,1793.78,10.62,30.8,64.78,0,4.25,421.63,1.06,0,16.99,1.06,0,162.49,29.74,23.36,122.13,23.36,21.24
 96-106,1.09,0,6.56,1.09,408.72,87.43,12.02,978.1,3.28,50.27,24.04,289.6,127.86,0,29.51,106.01,39.34,18.58,34.97,19.67,3.28,619.64,14.21,32.79,143.16,1444.74,19.67,33.88,84.15,0,14.21,515.82,0,0,24.04,2.19,0,66.66,19.67,19.67,138.79,22.95,9.84
108-118,0,0,3.83,0.77,448.85,88.85,15.32,717.71,5.36,72,26.81,238.98,89.62,0,5.36,78.89,42.89,26.81,22.21,22.21,5.36,484.85,13.02,18.38,146.3,1708.1,18.38,31.4,42.89,0,6.89,442.73,0.77,0,17.62,2.3,0,29.87,22.98,11.49,91.92,16.09,16.85
120,1.96,0,3.92,1.96,388.04,88.19,3.92,535.02,7.84,64.67,19.6,197.94,62.71,0,11.76,107.79,13.72,11.76,17.64,23.52,1.96,366.48,9.8,21.56,137.18,1448.28,17.64,13.72,33.32,0,7.84,299.85,0,0,7.84,1.96,0,50.95,7.84,3.92,105.83,7.84,3.92
