stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,342.63,6285.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.02,0,0,0,0,0,0,0,0,0,0,0
  5-6,643.61,7042.95,0,18.39,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,196.15,30.65,0,0,67.43,0,177.76,0,0,0,0,0,0,0,0,0,0,0
  7-9,155.09,149.84,0,270.76,0,0,0,565.17,0,0,0,0,0,202.41,0,0,0,0,0,0,0,0,0,0,0,4513.5,210.3,0,0,1624.54,0,7.89,18.4,0,2.63,0,0,0,0,0,0,0,0
 10-12,6.29,107,0,276.93,0,25.18,0,456.31,0,0,0,0,0,75.53,0,0,0,0,0,0,0,0,0,0,0,4604.02,188.82,0,0,1510.55,0,12.59,9.44,6.29,157.35,0,12.59,15.73,0,0,0,0,0
 14-21,0,0,9,51,794,452,0,306,0,2,0,68,30,11,15,12,69,2,1,14,29,340,4,0,247,3371,212,24,75,98,0,55,0,440,75,44,476,1149,0,0,69,0,26
 24-34,0,0,9.03,23.8,212.6,376.77,0,484.31,0,17.24,11.49,100.97,10.67,0.82,19.7,40.22,121.49,9.85,22.16,14.78,69.77,543.41,23.8,1.64,242.97,3971.3,57.46,64.03,60.74,0,0,129.7,0,4.1,37.76,2.46,100.14,1139.35,0,0,230.66,0,65.67
 36-46,0.81,0,7.25,0.81,78.15,135.35,0,906.38,3.22,12.09,36.26,178.05,11.28,0,22.56,56.4,37.06,20.95,14.5,6.45,51.56,654.2,10.47,6.45,197.39,5017.71,45.92,67.68,34.64,0,0,91.85,0.81,1.61,29.81,3.22,1.61,1212.53,0,0.81,136.16,0,53.17
 48-58,1.15,0,5.16,3.44,96.4,95.83,0,1468.94,4.02,14.35,43.61,336.82,8.03,1.72,21.8,53.36,15.49,33.85,16.64,12.05,33.85,891.69,12.05,26.97,170.99,4674.79,17.21,44.76,47.63,0,4.59,104.43,0,0,13.77,3.44,0,980.63,0,4.59,133.7,0.57,60.82
 60-70,0,0,5.89,0,84.41,74.6,0,2428.29,4.91,21.59,43.19,471.13,34.35,1.96,19.63,51.04,27.48,51.04,16.69,12.76,14.72,1186.66,6.87,42.21,115.82,5411.13,10.8,41.22,31.41,0,11.78,111.89,0,0,22.58,3.93,0,724.36,4.91,24.54,118.76,6.87,60.85
 72-82,0,0,17.67,1.96,126.63,102.09,0.98,2371.69,5.89,6.87,53.01,530.1,74.61,1.96,22.58,96.2,62.83,47.12,20.61,16.69,16.69,1181.92,18.65,48.1,123.69,4146.54,10.8,64.79,68.72,0,16.69,127.62,0,0,42.21,2.94,0,300.39,14.72,46.14,183.57,34.36,39.27
 84-94,0,0,16.99,3.19,236.83,117.89,7.43,1784.22,4.25,25.49,40.36,394.02,129.57,2.12,18.05,108.33,94.52,75.4,23.36,55.23,33.99,905.92,19.12,57.35,99.83,2366.22,18.05,64.78,76.47,0,11.68,384.46,0,0,98.77,1.06,0,226.21,31.86,37.17,141.25,38.23,32.92
 96-106,0,0,12.02,4.37,208.73,103.82,3.28,1342.02,2.19,19.67,26.23,322.39,113.66,1.09,32.79,124.58,86.33,60.11,39.34,33.88,28.41,637.13,18.58,34.97,73.22,1778.06,25.14,79.78,73.22,0,9.84,314.74,0,0,57.92,1.09,0,73.22,33.88,26.23,181.41,44.81,40.44
108-118,0,0,13.02,5.36,160.09,107.23,6.13,962.05,3.06,26.81,22.98,271.92,96.51,0,10.72,101.11,66.64,75.06,24.51,48.26,29.87,490.98,13.79,20.68,65.87,2340.02,14.55,49.79,50.55,0,13.02,240.51,0.77,0,51.32,0.77,0,53.62,30.64,10.72,126.38,19.15,38.3
120,0,0,11.76,0,133.27,111.71,3.92,607.53,1.96,41.16,5.88,162.66,115.63,1.96,9.8,105.83,31.36,37.24,13.72,21.56,7.84,299.85,17.64,13.72,60.75,1985.26,27.44,27.44,37.24,0,9.8,154.82,0,0,37.24,0,0,66.63,13.72,9.8,84.27,23.52,13.72
