stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1396.86,21901.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896.1,0,0,0,0,0,0,0,0,0,0,0
  5-6,1930.84,23096.47,0,24.52,0,0,0,0,0,0,0,0,0,67.43,0,0,0,0,0,0,0,0,0,0,0,551.67,73.56,0,0,159.37,0,631.35,0,0,0,0,0,0,0,0,0,0,0
  7-9,415.34,394.31,0,749.18,0,0,0,1398.48,0,0,0,0,0,544.14,0,0,0,0,0,0,0,0,0,0,0,12675.65,491.57,0,0,4739.57,0,42.06,60.46,0,5.26,0,0,0,0,0,0,0,0
 10-12,6.29,292.67,0,534.98,0,69.23,0,1082.56,0,0,0,0,0,229.73,0,0,0,0,0,3.15,0,0,0,0,3.15,9060.12,383.93,0,0,3656.78,0,18.88,50.35,25.18,377.64,0,37.76,18.88,0,0,0,0,0
 14-21,1,1,3,44,803,264,0,463,0,1,0,67,36,21,4,2,29,4,2,12,15,281,1,0,253,3595,121,12,62,137,0,71,9,710,58,44,911,1018,0,0,32,0,17
 24-34,0,0,7.39,31.19,307.82,104.25,0,852.87,11.49,19.7,9.03,88.65,16.42,2.46,6.57,27.09,35.3,10.67,22.98,22.98,41.86,542.59,11.49,1.64,219.99,4401.43,41.86,50.07,69.77,0,0,297.15,0,4.1,22.16,22.98,206.03,978.46,0,0,149.4,0,46.79
 36-46,0.81,0,0,3.22,125.68,28.2,0,858.84,13.7,10.47,18.53,132.13,5.64,1.61,8.06,14.5,12.89,7.25,9.67,13.7,20.95,421.37,5.64,5.64,124.07,2864.15,24.17,32.23,30.62,0,0.81,232.03,0.81,1.61,12.89,7.25,4.03,663.87,0,0.81,56.4,0.81,24.17
 48-58,0,0,1.15,4.02,104.43,26.97,0,1286.47,13.2,18.94,30.41,257.64,17.79,2.3,11.48,21.23,8.61,15.49,17.79,16.07,9.75,670.78,13.77,24.67,135.42,2264.81,14.35,20.08,31.56,0,2.87,218.05,0,0.57,8.61,6.31,0,479.13,0,3.44,61.4,0.57,27.54
 60-70,0.98,0,1.96,0,147.23,52.02,0,1579.27,21.59,31.41,23.56,307.22,41.22,2.94,12.76,25.52,10.8,30.43,19.63,20.61,8.83,747.92,11.78,32.39,97.17,2100.46,14.72,28.46,22.58,0,4.91,256.18,0,0,10.8,8.83,0,238.51,2.94,12.76,66.74,5.89,20.61
 72-82,0,0,17.67,1.96,197.31,141.36,2.94,1308.56,14.72,22.58,45.16,390.7,106.02,5.89,13.74,63.81,41.23,24.54,25.52,13.74,3.93,1060.19,25.52,26.5,139.4,1999.65,8.83,52.03,53.01,0,8.83,277.81,0,0,11.78,3.93,0,154.12,16.69,31.41,107,22.58,20.61
 84-94,0,0,6.37,1.06,208.16,91.34,12.74,643.59,11.68,36.11,26.55,178.42,120.01,1.06,9.56,75.4,41.42,29.74,22.3,36.11,6.37,536.33,24.43,36.11,103.02,724.31,12.74,36.11,49.92,1.06,5.31,636.16,0,0,25.49,4.25,0,67.97,29.74,23.36,99.83,25.49,12.74
 96-106,1.09,0,6.56,3.28,190.16,98.36,8.74,520.2,10.93,17.49,17.49,165.02,92.89,1.09,14.21,91.8,42.62,21.86,30.6,31.69,6.56,443.7,20.76,20.76,87.43,611.99,12.02,28.41,61.2,0,6.56,503.8,1.09,0,7.65,3.28,0,30.6,22.95,10.93,91.8,25.14,12.02
108-118,0,0,2.3,8.43,209.87,119.49,16.85,420.51,6.89,42.13,22.21,160.85,68.94,0,6.89,79.66,33.7,29.87,20.68,35.23,6.13,365.36,17.62,14.55,88.85,814.98,18.38,24.51,39.83,0,2.3,473.37,1.53,0,18.38,3.83,0,26.81,31.4,8.43,67.4,14.55,9.96
120,0,0,7.84,5.88,278.29,156.78,7.84,491.91,9.8,45.08,25.48,231.25,80.35,0,5.88,107.79,35.28,11.76,25.48,35.28,7.84,411.55,15.68,17.64,146.98,995.57,25.48,41.16,52.91,0,5.88,431.15,0,0,29.4,1.96,0,21.56,13.72,17.64,88.19,13.72,5.88
