stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,975.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843.39,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,1716.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,563.93,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,147.21,0,26.29,0,0,0,184.01,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,7688.99,13.14,0,0,373.28,0,110.41,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,122.73,0,31.47,0,3.15,0,157.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5853.36,25.18,0,0,440.58,0,44.06,3.15,0,37.76,0,3.15,6.29,0,0,0,0,0
 14-21,0,0,0,1,2465,15,0,94,0,0,0,3,1,1,0,0,36,1,12,1,49,131,8,0,8,919,1,2,26,8,0,260,1,16,100,1,17,372,0,0,1,0,31
 24-34,0,0,0,0,1094.2,0,0,54.18,0,13.13,5.75,6.57,0.82,1.64,0,2.46,36.94,2.46,81.26,0.82,119.84,263.49,32.83,0,9.85,801.98,3.28,3.28,9.03,0,0,743.7,0,0,25.45,0.82,8.21,139.55,0,0,7.39,0,67.31
 36-46,0,0,0,0,472.93,0,0,111.18,0,21.75,20.95,19.34,0,0.81,0,0,8.86,2.42,74.12,0,65.26,176.44,30.62,0,6.45,1427.65,1.61,4.03,7.25,0,0.81,692.88,0,0,9.67,0,0,229.62,0,0,4.03,0,29
 48-58,0,0,0,0,419.45,1.15,0,714.39,1.72,33.85,33.85,43.04,0.57,1.15,0.57,1.15,7.46,1.72,56.23,0,47.63,211.73,30.99,1.72,9.18,1872.9,1.15,3.44,9.75,0,0.57,780.95,0,0,9.75,0.57,0,311,0,0,2.87,0,18.36
 60-70,0,0,0,0,290.53,0.98,0,1288.74,0.98,30.43,31.41,48.09,0,0,0,2.94,10.8,0.98,54.97,0,31.41,239.49,22.58,1.96,4.91,1688.22,2.94,2.94,3.93,0,2.94,686.08,0,0,8.83,0,0,158.03,0,0.98,2.94,1.96,11.78
 72-82,0,0,0,0,379.9,4.91,0,1185.85,1.96,35.34,47.12,85.4,2.94,0,0.98,2.94,26.5,1.96,72.64,0,35.34,350.45,44.17,3.93,8.83,1315.43,0,0.98,9.82,0,4.91,691.09,0,0,4.91,0.98,0,59.88,0.98,4.91,3.93,1.96,14.72
 84-94,0,0,1.06,0,630.85,4.25,0,844.32,1.06,83.9,32.92,72.22,5.31,1.06,3.19,4.25,40.36,9.56,90.27,2.12,54.16,194.35,48.85,10.62,4.25,737.05,0,4.25,7.43,0,8.5,2052.92,0,0,26.55,0,0,43.54,3.19,3.19,5.31,2.12,9.56
 96-106,1.09,0,0,1.09,632.76,14.21,0,680.84,6.56,78.68,28.41,87.43,9.84,0,3.28,6.56,50.27,6.56,140.98,4.37,55.74,245.89,65.57,2.19,4.37,640.41,1.09,9.84,9.84,0,6.56,1810.85,0,0,13.11,0,0,18.58,2.19,4.37,3.28,4.37,10.93
108-118,0,0,1.53,0,551.49,5.36,1.53,575.24,0,75.83,31.4,44.43,3.83,0,0,2.3,36,2.3,98.04,1.53,61.28,252.77,34.47,1.53,2.3,752.18,0.77,3.06,3.06,0,6.89,1240.86,0,0,9.96,0,0,6.89,1.53,0.77,5.36,3.06,16.85
120,0,0,0,0,419.39,3.92,1.96,474.27,1.96,76.43,21.56,35.28,9.8,0,0,3.92,19.6,1.96,54.87,11.76,21.56,176.38,29.4,0,5.88,719.24,1.96,1.96,7.84,0,0,721.2,0,0,9.8,0,0,5.88,0,3.92,0,0,7.84
