stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1963.51,34499.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1594.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,2684.78,33976.57,0,42.91,0,0,0,0,0,0,0,0,0,122.59,0,0,0,0,0,0,0,0,0,0,0,1048.17,104.2,0,0,275.83,0,919.45,0,0,0,0,0,0,0,0,0,0,0
  7-9,649.29,691.35,0,1059.37,0,7.89,0,2355.33,0,0,0,0,0,872.73,0,0,0,0,0,0,0,0,0,0,0,19909.87,812.27,0,0,7226.33,0,92,97.26,0,2.63,0,0,0,0,0,0,0,0
 10-12,9.44,638.83,0,997.59,0,97.56,0,1922.8,0,0,0,0,0,465.75,0,0,0,0,0,6.29,0,0,0,0,3.15,17364.98,667.16,0,0,6677.87,0,44.06,75.53,40.91,745.83,0,72.38,31.47,0,0,0,0,0
 14-21,2,4,8,127,2061,605,0,1052,0,8,0,154,60,33,23,13,77,5,7,6,34,652,12,0,590,8631,312,43,158,332,0,272,21,1560,149,144,2388,2716,0,0,53,0,23
 24-34,0,0.82,9.03,59.1,791.31,192.08,0,1562.09,6.57,41.86,18.88,186.33,22.98,1.64,20.52,47.61,81.26,22.16,47.61,27.09,54.18,1081.89,32.83,4.93,443.26,8678.91,79.62,126.41,141.19,0,2.46,554.08,2.46,7.39,50.89,39.4,430.13,2153.93,0,0,214.24,0,56.64
 36-46,0,0,4.03,5.64,276.34,29.81,0,2404.12,8.86,31.42,41.89,293.26,18.53,0,26.59,52.37,28.2,24.17,36.26,24.17,21.75,1017.56,12.09,19.34,308.57,8042.19,46.73,80.57,69.29,0,0.81,398,5.64,6.45,26.59,16.11,12.09,1812.76,0,2.42,122.46,0,24.98
 48-58,0.57,0,2.87,5.74,278.87,18.36,0,3225.36,12.05,55.66,48.2,508.39,39.02,4.02,26.97,46.48,22.38,29.84,31.56,29.26,14.35,1315.73,22.95,37.3,272.56,6385.3,26.97,54.51,71.73,0,3.44,305.84,1.15,0.57,17.79,14.35,0,1257.78,0,6.31,107.88,0,30.99
 60-70,0.98,0,7.85,1.96,253.23,28.46,1.96,3349.93,27.48,36.32,40.24,490.76,60.85,2.94,17.67,49.08,25.52,33.37,27.48,29.45,10.8,1324.07,12.76,60.85,190.42,4977.3,22.58,43.19,50.06,0,6.87,259.12,0.98,0.98,28.46,12.76,0,597.75,6.87,28.46,98.15,11.78,18.65
 72-82,0,0,23.56,3.93,338.67,84.42,6.87,2535.63,23.56,39.27,56.94,562.49,143.32,6.87,16.69,100.13,67.73,31.41,40.25,28.47,6.87,1422.43,24.54,54.97,214,3590.92,24.54,70.68,95.22,0,9.82,266.03,0.98,0,31.41,6.87,0,243.45,25.52,43.19,169.83,38.28,26.5
 84-94,0,0,10.62,5.31,507.65,120.01,39.3,1892.55,20.18,82.84,46.73,423.75,259.14,4.25,14.87,137,82.84,46.73,60.54,71.16,16.99,1029.11,26.55,67.97,189.04,1963.71,36.11,80.71,89.21,0,10.62,711.57,0,0,62.66,10.62,0,177.36,89.21,28.68,152.93,35.05,18.05
 96-106,0,0,15.3,5.46,544.24,120.21,18.58,1313.6,24.04,57.92,39.34,403.26,229.5,0,28.41,179.23,74.31,28.41,57.92,39.34,15.3,761.71,31.69,34.97,134.42,1538.73,19.67,123.49,104.91,0,16.39,610.9,4.37,0,44.81,5.46,0,79.78,81.96,29.51,161.74,45.9,26.23
108-118,0.77,0,7.66,9.19,438.13,125.62,33.7,922.22,9.19,102.64,26.81,300.26,134.81,0,13.02,125.62,76.6,41.36,49.79,58.98,17.62,598.98,21.45,28.34,157.02,1803.84,28.34,78.13,94.98,0,8.43,469.54,2.3,0,39.06,4.6,0,52.09,86.55,11.49,134.04,15.32,25.28
120,0,0,0,3.92,331.2,111.71,9.8,703.56,17.64,76.43,27.44,250.85,121.51,1.96,11.76,143.06,25.48,15.68,23.52,29.4,3.92,487.99,15.68,25.48,141.1,1614.86,33.32,48.99,54.87,1.96,7.84,368.44,0,1.96,25.48,5.88,0,62.71,27.44,19.6,141.1,15.68,5.88
