stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,276.74,6285.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.8,0,0,0,0,0,0,0,0,0,0,0
  5-6,447.46,4266.23,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,98.07,6.13,0,0,30.65,0,110.33,0,0,0,0,0,0,0,0,0,0,0
  7-9,76.23,68.35,0,89.38,0,0,0,315.45,0,0,0,0,0,65.72,0,0,0,0,0,0,0,0,0,0,0,1819.07,73.6,0,0,678.21,0,13.14,18.4,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,53.5,0,135.32,0,18.88,0,280.08,0,0,0,0,0,62.94,0,0,0,0,0,0,0,0,0,0,0,2193.44,69.23,0,0,799.33,0,6.29,9.44,3.15,91.26,0,18.88,3.15,0,0,0,0,0
 14-21,0,0,1,14,153,64,0,101,0,1,0,18,10,9,4,2,5,2,1,2,9,81,0,0,75,950,57,0,13,28,0,7,2,199,13,18,276,285,0,0,13,0,6
 24-34,0.82,0,2.46,7.39,54.18,22.16,0,168.28,0,3.28,0.82,23.8,4.1,0.82,0,0.82,10.67,2.46,3.28,4.1,13.13,114.1,0.82,0,44.33,1113.08,5.75,14.78,20.52,0.82,0,18.06,0,1.64,1.64,4.93,62.39,242.15,0,0,22.16,0,26.27
 36-46,0,0,0,0,12.89,4.03,0,207.06,2.42,1.61,8.06,24.17,5.64,0,4.03,2.42,0.81,4.03,3.22,4.03,5.64,123.27,2.42,4.83,29,751.69,4.83,8.06,7.25,0,0,14.5,0,0.81,2.42,2.42,0,177.25,0,0,11.28,0.81,12.89
 48-58,1.15,0,0.57,0,10.9,1.15,0,336.25,3.44,4.02,8.03,64.27,0.57,1.15,4.02,5.74,0,3.44,1.72,2.87,4.02,141.73,2.87,2.3,34.43,580.12,2.3,4.59,5.16,0,1.15,14.35,0,0,0,0.57,0,121.07,0,0.57,10.33,0,13.77
 60-70,0,0,0,0,10.8,8.83,0,369.05,0,2.94,10.8,63.8,5.89,0.98,3.93,11.78,3.93,5.89,2.94,5.89,1.96,148.21,0.98,6.87,18.65,458.37,1.96,5.89,3.93,0,0.98,17.67,0.98,0,0.98,0.98,0,58.89,0,3.93,5.89,0.98,11.78
 72-82,0,0,3.93,0.98,25.52,36.32,0,351.43,0,3.93,8.83,85.4,7.85,0,1.96,10.8,3.93,5.89,10.8,7.85,0.98,235.6,0.98,7.85,32.39,467.27,1.96,12.76,13.74,0,1.96,22.58,0,0,1.96,0.98,0,25.52,2.94,5.89,19.63,9.82,9.82
 84-94,0,0,0,0,41.42,36.11,1.06,213.47,0,4.25,7.43,58.41,13.81,1.06,3.19,25.49,6.37,6.37,4.25,4.25,10.62,158.24,1.06,11.68,24.43,252.76,3.19,5.31,19.12,0,3.19,62.66,0,0,2.12,0,0,13.81,2.12,4.25,18.05,3.19,9.56
 96-106,0,0,2.19,0,55.74,38.25,3.28,181.41,3.28,3.28,4.37,64.48,17.49,0,5.46,20.76,5.46,10.93,4.37,5.46,4.37,133.33,1.09,3.28,26.23,253.54,5.46,14.21,14.21,0,4.37,64.48,0,0,3.28,0,0,5.46,3.28,7.65,18.58,5.46,9.84
108-118,0,0,3.83,0.77,51.32,30.64,3.83,153.96,1.53,7.66,5.36,56.68,10.72,0,3.06,16.09,3.83,11.49,6.13,12.26,2.3,127.15,0.77,3.83,28.34,271.92,3.06,12.26,10.72,0,3.83,57.45,0,0,3.06,1.53,0,8.43,6.13,3.83,22.21,5.36,9.19
120,1.96,0,1.96,0,37.24,33.32,1.96,90.15,1.96,3.92,7.84,45.08,5.88,0,0,27.44,3.92,3.92,3.92,3.92,1.96,90.15,1.96,3.92,39.2,195.98,7.84,11.76,11.76,0,0,62.71,0,0,3.92,0,0,0,3.92,3.92,9.8,1.96,3.92
