stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,52.71,2292.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,355.52,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,6.13,0,140.98,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,26.29,0,15.77,0,0,0,52.57,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,410.08,26.29,0,0,139.32,0,7.89,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,40.91,0,6.29,0,31.47,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,415.4,31.47,0,0,242.32,0,0,3.15,0,22.03,0,0,0,0,0,0,0,0
 14-21,0,0,1,6,67,12,0,14,0,0,0,6,0,0,4,0,1,1,0,3,0,28,0,0,20,193,8,1,0,3,0,32,0,64,1,88,309,90,0,0,5,0,0
 24-34,0,0,4.1,0.82,25.45,4.1,0,32.83,0.82,4.1,1.64,10.67,0.82,0,1.64,0.82,3.28,0,3.28,1.64,5.75,46.79,0.82,0,15.6,380.88,4.93,13.95,0.82,0,0,34.48,0,0,2.46,15.6,45.15,112.46,0,0,20.52,0,4.93
 36-46,0,0,0.81,0,12.09,1.61,0,86.21,4.83,4.03,1.61,25.78,0.81,0,2.42,0,0,1.61,1.61,0.81,5.64,71.7,0,1.61,15.31,532.55,8.06,16.92,2.42,0,0,32.23,0,0,0,4.03,0.81,161.13,0,0,14.5,0,6.45
 48-58,0,0,0,0,10.33,3.44,0,143.45,0.57,4.02,5.74,47.05,1.72,1.72,2.87,2.3,1.15,1.15,4.02,0.57,7.46,97.55,0.57,2.87,28.69,601.92,5.16,17.21,2.3,0,0,28.12,0,0,1.15,3.44,0,125.09,0,0.57,18.36,0,16.64
 60-70,0,0,2.94,0,19.63,12.76,0,229.68,6.87,8.83,8.83,65.76,5.89,0,2.94,6.87,1.96,6.87,0,0.98,4.91,144.28,1.96,4.91,25.52,579.1,2.94,11.78,5.89,0,0,30.43,0,0,0,2.94,0,91.28,0.98,4.91,19.63,0.98,6.87
 72-82,0,0,6.87,0,17.67,28.47,0,218.91,4.91,4.91,5.89,99.15,8.83,1.96,6.87,8.83,1.96,0.98,1.96,1.96,5.89,201.24,1.96,7.85,18.65,561.51,7.85,20.61,7.85,0.98,0.98,33.38,0,0,1.96,3.93,0,47.12,3.93,6.87,31.41,8.83,6.87
 84-94,0,0,6.37,0,41.42,25.49,0,156.12,5.31,11.68,5.31,67.97,6.37,0,2.12,20.18,5.31,3.19,3.19,0,11.68,126.38,1.06,6.37,25.49,284.63,7.43,10.62,5.31,0,1.06,83.9,0,0,1.06,3.19,0,28.68,6.37,2.12,35.05,13.81,6.37
 96-106,0,0,5.46,0,39.34,17.49,1.09,140.98,6.56,12.02,2.19,81.96,16.39,0,5.46,20.76,5.46,7.65,4.37,3.28,3.28,119.12,2.19,6.56,25.14,265.56,13.11,21.86,3.28,0,2.19,85.24,0,0,1.09,5.46,0,20.76,9.84,5.46,33.88,14.21,12.02
108-118,0,0,4.6,0,55.92,9.96,4.6,115.66,16.09,19.15,1.53,51.32,18.38,0,3.06,23.74,8.43,12.26,3.06,3.06,12.26,72,3.06,3.06,19.92,274.21,6.89,16.85,6.89,0,3.06,65.11,0,0,0,4.6,0,11.49,16.85,2.3,22.21,9.19,10.72
120,0,0,1.96,0,50.95,29.4,1.96,145.02,11.76,21.56,3.92,37.24,1.96,0,1.96,29.4,3.92,3.92,1.96,0,0,80.35,1.96,3.92,9.8,262.61,7.84,11.76,3.92,0,5.88,43.12,0,1.96,1.96,3.92,0,21.56,7.84,5.88,17.64,17.64,9.8
