stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,105.42,2148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,140.98,1979.87,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,85.81,12.26,0,0,24.52,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,68.35,39.43,0,89.38,0,0,0,126.18,0,0,0,0,0,78.86,0,0,0,0,0,0,0,0,0,0,0,1330.13,57.83,0,0,473.17,0,2.63,34.17,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,37.76,0,53.5,0,9.44,0,119.58,0,0,0,0,0,12.59,0,0,0,0,0,3.15,0,0,0,0,0,1161.23,62.94,0,0,431.13,0,3.15,6.29,3.15,50.35,0,6.29,0,0,0,0,0,0
 14-21,1,0,1,20,245,98,0,128,0,2,0,28,22,12,5,3,17,1,0,0,14,116,2,0,103,1232,36,11,26,16,0,10,11,156,29,237,334,403,0,0,25,0,1
 24-34,0,0,3.28,11.49,134.62,20.52,0,244.62,9.85,10.67,6.57,49.25,8.21,1.64,3.28,9.85,23.8,1.64,22.98,7.39,13.95,236.41,6.57,0.82,156.78,1936.4,19.7,27.91,46.79,0,0.82,32.01,0.82,1.64,13.95,215.89,112.46,526.99,0,0,81.26,0,7.39
 36-46,0,0,2.42,0.81,32.23,2.42,0,352.88,9.67,4.03,16.92,73.32,4.83,0,7.25,14.5,8.06,4.03,10.47,6.45,8.86,265.07,4.83,1.61,91.04,1692.71,12.89,24.17,16.92,0.81,0,25.78,1.61,2.42,9.67,136.96,2.42,442.31,0,0,37.87,0,6.45
 48-58,0.57,0,0.57,0.57,31.56,4.02,0,444.7,4.59,2.87,15.49,130.25,1.15,4.02,6.31,12.62,0.57,4.02,8.61,2.3,5.74,348.3,1.72,9.18,53.36,1039.16,8.61,12.05,26.4,0,1.15,17.79,0,0,5.74,42.46,0,281.16,0,0.57,36.15,0.57,8.03
 60-70,0,0,4.91,0,26.5,7.85,0,615.41,10.8,11.78,20.61,153.12,13.74,3.93,4.91,27.48,2.94,5.89,11.78,1.96,7.85,424.02,4.91,15.7,46.13,1037.47,4.91,15.7,21.59,0,0.98,31.41,0,0.98,3.93,6.87,0,157.04,2.94,9.82,48.09,0.98,9.82
 72-82,0,0,8.83,0,48.1,20.61,0.98,482,0.98,0.98,22.58,173.75,16.69,4.91,6.87,44.17,9.82,4.91,30.43,10.8,5.89,559.55,9.82,7.85,58.9,788.27,0.98,19.63,32.39,0,3.93,25.52,0.98,0,2.94,2.94,0,105.04,12.76,9.82,47.12,13.74,9.82
 84-94,0,0,7.43,2.12,87.09,24.43,1.06,352.6,5.31,19.12,15.93,98.77,36.11,2.12,3.19,50.98,19.12,14.87,26.55,6.37,9.56,388.71,6.37,13.81,54.16,416.32,10.62,13.81,39.3,0,4.25,110.45,0,0,10.62,4.25,0,66.91,22.3,10.62,46.73,13.81,5.31
 96-106,0,0,9.84,0,79.78,20.76,4.37,284.14,4.37,19.67,14.21,126.77,42.62,0,14.21,76.5,20.76,10.93,36.06,14.21,8.74,356.27,3.28,9.84,43.71,354.08,7.65,30.6,54.64,0,4.37,76.5,0,0,10.93,5.46,0,26.23,24.04,15.3,68.85,8.74,9.84
108-118,0,0,7.66,0.77,79.66,27.57,5.36,206.81,4.6,13.79,14.55,94.98,29.87,0,4.6,68.94,21.45,6.89,27.57,14.55,3.83,287.24,3.06,4.6,61.28,459.58,8.43,19.92,41.36,0,3.06,70.47,0,0,8.43,6.89,0,22.21,25.28,6.89,62.04,7.66,8.43
120,0,0,3.92,1.96,72.51,43.12,3.92,145.02,5.88,21.56,13.72,52.91,31.36,0,5.88,62.71,5.88,3.92,13.72,9.8,0,146.98,5.88,5.88,37.24,319.45,7.84,15.68,39.2,0,0,56.83,0,0,5.88,0,0,9.8,15.68,9.8,39.2,1.96,1.96
