stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1080.59,15721.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579.83,0,0,0,0,0,0,0,0,0,0,0
  5-6,1048.17,13791.68,0,30.65,0,0,0,0,0,0,0,0,0,55.17,0,0,0,0,0,0,0,0,0,0,0,343.26,24.52,0,0,134.85,0,257.44,0,0,0,0,0,0,0,0,0,0,0
  7-9,233.96,302.3,0,446.88,0,2.63,0,977.88,0,0,0,0,0,331.22,0,0,0,0,0,0,0,0,0,0,0,8104.32,325.96,0,0,3164.97,0,23.66,13.14,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,383.93,0,534.98,0,47.2,0,966.12,0,0,0,0,0,258.05,0,0,0,0,0,6.29,0,0,0,0,3.15,9617.14,320.99,0,0,4053.3,0,31.47,12.59,22.03,462.6,0,40.91,22.03,0,0,0,0,0
 14-21,1,5,9,126,2614,809,0,1413,0,11,0,150,63,92,19,30,84,7,9,14,57,859,15,0,743,10076,375,38,174,346,0,319,14,1862,123,209,3705,3107,0,0,72,0,52
 24-34,0,0.82,9.85,74.7,982.56,192.08,0,1957.74,154.32,45.97,18.88,168.28,32.01,10.67,25.45,65.67,96.86,27.91,56.64,29.55,114.1,1178.75,31.19,2.46,527.81,8845.55,109.99,112.46,142.83,0.82,0.82,548.33,0,12.31,42.68,91.94,823.32,2130.94,0,0,240.51,0,148.57
 36-46,0.81,0,4.03,12.89,367.39,10.47,0,2288.1,183.69,41.09,47.53,283.6,33.84,0.81,22.56,68.48,26.59,31.42,43.51,34.64,66.87,946.66,14.5,19.34,334.35,7596.66,57.2,63.65,78.96,0,0.81,425.39,2.42,3.22,23.36,47.53,24.98,1728.97,0,2.42,145.02,0.81,83.79
 48-58,0.57,0,3.44,8.03,366.66,10.33,0,2925.26,101.56,54.51,53.94,512.41,51.64,4.02,24.1,56.23,25.82,47.63,33.28,39.02,36.15,1112.61,19.51,47.05,321.33,6146.6,27.54,41.89,79.19,0.57,4.02,364.94,0,0.57,21.8,34.43,0.57,1297.37,0,4.59,134.84,0,83.78
 60-70,0.98,0,3.93,0.98,253.23,18.65,1.96,2711.95,59.87,40.24,46.13,446.59,72.63,3.93,13.74,60.85,22.58,66.74,30.43,44.17,18.65,890.24,15.7,50.06,177.66,4758.42,19.63,35.33,39.26,0,8.83,315.07,0.98,0,19.63,19.63,0,572.23,5.89,23.56,91.28,13.74,68.71
 72-82,0,0,23.56,1.96,407.39,77.55,31.41,1978.05,47.12,44.17,60.86,516.35,224.8,4.91,30.43,108.96,60.86,61.84,34.36,71.66,23.56,1106.33,28.47,62.83,239.53,3669.45,21.6,54.97,82.46,0,11.78,430.95,0,0,33.38,11.78,0,279.77,15.71,42.21,162.96,34.36,67.73
 84-94,1.06,0,23.36,6.37,604.3,67.97,69.03,1594.12,50.98,80.71,45.67,380.21,379.15,4.25,19.12,158.24,86.03,74.34,48.85,174.17,22.3,860.25,21.24,62.66,210.28,2027.43,32.92,72.22,79.65,0,6.37,1063.1,0,0,56.29,18.05,0,208.16,66.91,46.73,162.49,32.92,49.92
 96-106,0,0,16.39,7.65,825.1,99.45,49.18,1116.89,49.18,92.89,41.53,365.01,394.52,0,39.34,220.76,89.61,43.71,59.01,151.91,38.25,777.01,34.97,31.69,225.13,1663.31,40.44,93.98,95.08,0,13.11,1166.07,3.28,0,57.92,17.49,0,92.89,46.99,29.51,218.57,46.99,56.83
108-118,0,0,9.19,10.72,822.64,88.09,36.77,929.11,44.43,122.55,46.72,297.19,225.96,0,13.79,153.19,77.36,73.53,38.3,199.15,34.47,635.75,25.28,28.34,236.68,2316.27,36.77,70.47,75.06,0,16.85,1157.37,0.77,0,39.06,12.26,0,54.38,47.49,12.26,143.24,26.81,52.85
120,1.96,0,7.84,0,419.39,70.55,13.72,580.1,31.36,66.63,29.4,213.62,113.67,0,9.8,158.74,48.99,39.2,21.56,86.23,7.84,399.8,11.76,21.56,209.7,1593.31,39.2,27.44,39.2,0,11.76,497.79,0,0,23.52,3.92,0,56.83,13.72,11.76,113.67,15.68,17.64
