stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,92.25,2266.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,140.98,2310.87,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,6.13,0,0,18.39,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,23.66,0,18.4,0,0,0,57.83,0,0,0,0,0,34.17,0,0,0,0,0,0,0,0,0,0,0,785.99,28.92,0,0,270.76,0,10.51,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,28.32,0,44.06,0,6.29,0,88.12,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,966.12,56.65,0,0,314.7,0,3.15,9.44,6.29,34.62,0,6.29,0,0,0,0,0,0
 14-21,0,0,4,5,248,77,0,25,0,10,0,14,4,3,5,0,4,0,1,1,1,68,0,0,33,429,150,3,4,14,0,19,3,90,12,19,143,189,0,0,19,0,2
 24-34,0,0,2.46,5.75,36.12,4.93,0,48.43,0.82,18.88,0.82,32.01,1.64,0,7.39,2.46,4.93,0.82,7.39,1.64,4.1,73.06,0.82,0,30.37,947.27,26.27,10.67,9.85,0,0,39.4,0.82,0.82,8.21,3.28,19.7,220.81,0,0,70.59,0,6.57
 36-46,0,0,0,0.81,14.5,0.81,0,85.4,1.61,7.25,7.25,82.18,2.42,0.81,8.86,3.22,0.81,0,5.64,0,4.03,85.4,1.61,4.83,22.56,1412.34,27.39,15.31,4.83,0,0,38.67,0,0,6.45,3.22,1.61,302.93,0,0,52.37,0,10.47
 48-58,0.57,0,0,0,10.9,0.57,0,160.67,4.59,9.18,6.89,114.76,0.57,2.3,4.02,3.44,0,1.15,4.02,1.15,5.74,80.91,1.15,5.16,23.53,1091.38,5.16,8.61,3.44,0,0,18.94,0,0,2.87,1.15,0,226.65,0,1.15,29.84,0,12.62
 60-70,0,0,0.98,0,16.69,1.96,0,281.7,1.96,6.87,6.87,144.28,0,0,8.83,2.94,0.98,1.96,3.93,0,6.87,119.75,4.91,4.91,18.65,1177.83,5.89,5.89,4.91,0,0.98,32.39,0,0,2.94,0.98,0,162.93,0,1.96,25.52,0.98,6.87
 72-82,0,0,0,0,28.47,19.63,0,324.93,1.96,3.93,11.78,167.86,4.91,0.98,6.87,6.87,1.96,2.94,8.83,0.98,4.91,221.86,3.93,8.83,26.5,925.71,5.89,11.78,12.76,0,3.93,34.36,0,0,3.93,0.98,0,53.01,4.91,5.89,61.84,2.94,9.82
 84-94,0,0,2.12,0,55.23,12.74,2.12,228.34,6.37,20.18,11.68,123.2,18.05,1.06,4.25,20.18,11.68,13.81,10.62,1.06,18.05,132.75,4.25,10.62,10.62,440.75,10.62,13.81,23.36,0,3.19,71.16,0,0,10.62,0,0,52.04,1.06,0,40.36,8.5,8.5
 96-106,0,0,3.28,1.09,43.71,14.21,2.19,236.05,2.19,13.11,8.74,102.73,17.49,1.09,7.65,18.58,7.65,7.65,5.46,6.56,15.3,126.77,6.56,9.84,13.11,432.77,5.46,17.49,24.04,1.09,5.46,79.78,1.09,0,6.56,3.28,0,25.14,9.84,3.28,55.74,1.09,9.84
108-118,0,0,3.83,0.77,56.68,11.49,16.85,193.79,3.83,16.09,8.43,132.51,19.15,0,4.6,18.38,7.66,29.87,10.72,4.6,28.34,117.19,9.19,2.3,18.38,503.24,16.09,7.66,22.98,0,0.77,65.87,0,0,7.66,4.6,0,15.32,16.85,3.06,50.55,4.6,18.38
120,0,0,1.96,0,80.35,17.64,3.92,190.1,5.88,13.72,1.96,115.63,9.8,0,3.92,17.64,3.92,7.84,11.76,9.8,7.84,94.07,5.88,1.96,23.52,535.02,13.72,11.76,25.48,0,3.92,48.99,0,0,7.84,1.96,0,15.68,3.92,3.92,62.71,9.8,3.92
