stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,131.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,122.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,7.89,0,0,0,5.26,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,86.75,10.51,0,0,36.8,0,10.51,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,12.59,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.99,6.29,0,0,44.06,0,12.59,3.15,0,9.44,0,0,0,0,0,0,0,0
 14-21,0,0,0,12,236,27,0,12,0,7,0,2,9,0,3,29,45,0,1,8,0,25,8,0,12,115,5,3,4,1,0,162,4,22,24,1,31,43,0,0,15,0,1
 24-34,0,0,0,4.1,518.78,4.93,0,27.91,0,59.1,0.82,3.28,12.31,0,4.93,77.16,132.16,0.82,13.95,17.24,5.75,24.63,32.01,0,22.16,205.21,4.93,10.67,14.78,0,0,665.71,0.82,0,75.52,1.64,12.31,45.15,0,0,48.43,0,1.64
 36-46,0,0,0,0.81,472.93,5.64,0,24.98,0,87.01,0.81,12.09,4.83,4.03,8.06,100.71,56.4,0,8.06,3.22,0.81,36.26,30.62,2.42,13.7,158.72,4.83,16.92,7.25,0,0.81,797.61,4.83,0,49.15,6.45,0.81,29.81,0,0,40.28,0.81,6.45
 48-58,0,0,0,0.57,513.56,15.49,0,41.31,0.57,157.8,1.72,13.2,5.16,22.95,13.2,123.37,25.82,1.15,12.62,8.03,0,47.05,35,1.72,7.46,112.47,1.72,4.59,9.75,0,0.57,782.67,0,0,36.72,2.3,0,29.84,0,0,56.23,0,11.48
 60-70,0,0,0.98,0,599.71,44.17,0,47.11,0.98,170.78,3.93,19.63,22.58,10.8,10.8,141.34,45.15,2.94,12.76,17.67,0,53,38.28,1.96,7.85,106,0.98,9.82,8.83,0,3.93,752.83,0.98,0,45.15,0.98,0,14.72,6.87,0.98,58.89,0.98,16.69
 72-82,0,0,7.85,2.94,874.66,168.85,2.94,48.1,0.98,219.89,7.85,38.28,112.89,6.87,16.69,250.32,101.11,4.91,33.38,53.99,2.94,106.02,63.81,6.87,3.93,131.54,1.96,18.65,22.58,0,0.98,910.98,0.98,0,72.64,1.96,0,12.76,26.5,4.91,142.34,2.94,20.61
 84-94,0,0,6.37,4.25,1573.94,130.63,0,46.73,2.12,416.32,8.5,21.24,210.28,8.5,3.19,294.18,165.68,7.43,39.3,179.48,1.06,80.71,75.4,4.25,2.12,77.53,1.06,31.86,10.62,0,1.06,2258.95,0,0,175.24,0,0,2.12,77.53,4.25,101.96,3.19,16.99
 96-106,0,0,6.56,4.37,2243.61,184.69,7.65,106.01,2.19,485.22,7.65,54.64,356.27,0,24.04,399.98,240.43,6.56,75.41,401.07,0,145.35,101.63,17.49,9.84,224.03,7.65,57.92,27.32,0,3.28,2098.27,1.09,0,143.16,2.19,0,14.21,144.26,5.46,166.11,4.37,29.51
108-118,0.77,0,8.43,9.96,2231.25,132.51,15.32,69.7,1.53,654.9,13.79,40.6,464.17,0,9.19,333.19,229.02,9.96,58.98,672.52,1.53,114.89,90.38,9.19,10.72,180,9.19,46.72,27.57,0,3.83,1921.04,0.77,0,155.49,0,0,9.19,190.72,2.3,125.62,6.13,29.11
120,1.96,0,1.96,0,1542.35,115.63,9.8,33.32,1.96,444.87,11.76,43.12,266.53,0,11.76,470.35,111.71,3.92,37.24,403.72,0,101.91,50.95,3.92,15.68,168.54,13.72,21.56,35.28,1.96,3.92,1032.81,1.96,0,99.95,0,0,7.84,70.55,7.84,125.43,0,7.84
