stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,303.09,5047.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.49,0,0,0,0,0,0,0,0,0,0,0
  5-6,453.59,6203.19,0,12.26,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,202.28,30.65,0,0,73.56,0,110.33,0,0,0,0,0,0,0,0,0,0,0
  7-9,115.66,89.38,0,176.12,0,2.63,0,341.73,0,0,0,0,0,110.41,0,0,0,0,0,0,0,0,0,0,0,3130.8,123.55,0,0,1175.03,0,5.26,18.4,0,0,0,0,0,0,0,0,0,0
 10-12,0,56.65,0,97.56,0,15.73,0,242.32,0,0,0,0,0,31.47,0,0,0,0,0,0,0,0,0,0,0,1919.65,84.97,0,0,786.74,0,3.15,0,6.29,75.53,0,6.29,0,0,0,0,0,0
 14-21,0,1,1,7,154,42,0,58,0,0,0,26,3,2,0,0,7,0,0,1,0,78,1,0,61,1028,19,2,13,32,0,7,2,139,13,6,109,363,0,0,8,0,0
 24-34,0,0,0.82,6.57,36.94,4.93,0,206.03,0,5.75,3.28,32.01,1.64,0.82,0.82,0.82,6.57,0,9.85,1.64,5.75,151.86,4.1,1.64,59.92,2125.2,9.85,25.45,15.6,0,0,30.37,0,0,5.75,1.64,30.37,449.01,0,0,30.37,0,4.1
 36-46,0,0,0,0.81,24.17,1.61,0,479.37,0,0,9.67,74.93,0.81,0,1.61,4.83,0,0.81,3.22,1.61,3.22,139.38,1.61,1.61,45.92,2462.13,4.83,14.5,9.67,0,0,20.14,0.81,0.81,2.42,0,0,460.04,0,0.81,9.67,0,5.64
 48-58,1.15,0,0,0,18.36,1.15,0,820.54,1.72,4.59,8.03,101.56,0.57,0,5.74,2.3,1.15,2.3,5.74,2.3,1.72,222.06,2.87,7.46,40.74,2260.22,1.15,10.33,9.75,0,0.57,10.33,0,0,1.72,1.72,0,377.56,0,0,11.48,0,5.74
 60-70,0.98,0,0.98,0,27.48,4.91,0,990.36,1.96,4.91,6.87,99.13,3.93,0,2.94,3.93,1.96,2.94,3.93,0,1.96,232.62,2.94,4.91,21.59,2015.06,1.96,9.82,6.87,0,0.98,18.65,0,0,4.91,0.98,0,221.82,0,0.98,8.83,0,7.85
 72-82,0,0,3.93,0,29.45,2.94,0,729.37,0,0.98,15.71,107.98,8.83,0,3.93,11.78,4.91,2.94,6.87,0,3.93,291.55,9.82,10.8,31.41,1571.64,0.98,13.74,12.76,0,0.98,19.63,0,0,0.98,0,0,112.89,2.94,4.91,21.6,4.91,8.83
 84-94,0,0,8.5,1.06,70.09,7.43,1.06,488.54,4.25,7.43,16.99,78.59,14.87,0,1.06,11.68,12.74,12.74,4.25,2.12,3.19,240.02,2.12,10.62,22.3,791.22,4.25,12.74,18.05,0,0,48.85,0,0,5.31,1.06,0,63.72,11.68,7.43,29.74,12.74,5.31
 96-106,0,0,1.09,0,46.99,7.65,1.09,348.62,2.19,5.46,8.74,72.13,20.76,0,13.11,20.76,3.28,6.56,7.65,6.56,2.19,157.37,3.28,6.56,24.04,629.48,3.28,15.3,26.23,0,2.19,51.36,0,0,0,1.09,0,38.25,3.28,5.46,19.67,5.46,6.56
108-118,0,0,4.6,0,49.79,7.66,1.53,303.32,1.53,8.43,3.83,69.7,17.62,0,2.3,22.98,10.72,15.32,3.83,6.89,0.77,115.66,1.53,2.3,24.51,846.39,6.89,13.02,9.19,0,3.83,36,0.77,0,1.53,1.53,0,21.45,8.43,2.3,13.79,8.43,6.89
120,0,0,0,0,50.95,15.68,0,219.5,3.92,3.92,11.76,45.08,23.52,0,0,13.72,3.92,7.84,5.88,1.96,1.96,96.03,3.92,7.84,19.6,574.22,0,9.8,5.88,0,0,35.28,0,0,5.88,0,0,13.72,3.92,5.88,17.64,7.84,0
