stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,144.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,306.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,12.26,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,7.89,0,18.4,0,0,0,39.43,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,184.01,7.89,0,0,49.95,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,15.73,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.38,0,0,0,88.12,0,0,3.15,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,0,3,31,7,0,19,0,0,0,3,2,0,2,0,1,0,0,0,2,16,0,0,7,218,6,1,1,2,0,6,0,12,4,6,30,64,0,0,2,0,0
 24-34,0,0,0,1.64,11.49,0,0,41.04,0,0.82,0,6.57,0,0,2.46,0,2.46,0,1.64,1.64,1.64,26.27,0,0,11.49,496.62,1.64,4.1,3.28,0,0,8.21,0,0,0,0,4.1,122.31,0,0,12.31,0,3.28
 36-46,0,0,0,0,3.22,0.81,0,79.76,0.81,2.42,0,18.53,0,0,4.03,0,0,0.81,0,0,0,22.56,0,2.42,8.06,650.18,2.42,4.03,2.42,0,0,1.61,0,0,0.81,0,0,136.96,0,0,3.22,0,0.81
 48-58,0,0,0,0,6.31,0.57,0,146.89,1.15,0.57,0,31.56,1.15,0,2.87,0,0,0,0.57,0,1.15,41.31,0,5.74,9.75,649.55,1.15,0,2.3,0.57,0,4.59,0,0,0,0,0,133.7,0,1.15,5.74,0,2.3
 60-70,0,0,0,0,7.85,0,0,186.49,0,0.98,0,18.65,0.98,0,0.98,0.98,0,2.94,0,0,0,44.17,0,0.98,8.83,583.02,1.96,0.98,3.93,0,0,1.96,0,0,0.98,0,0,83.43,0,0.98,2.94,0.98,0.98
 72-82,0,0,0,0,4.91,0.98,0,177.68,0.98,0.98,1.96,39.27,0.98,0,0.98,1.96,0.98,3.93,2.94,0,1.96,42.21,0.98,2.94,10.8,519.3,0,0.98,6.87,0,0.98,4.91,0,0,1.96,0,0,39.27,1.96,2.94,9.82,1.96,2.94
 84-94,0,0,1.06,0,10.62,0,0,113.64,1.06,1.06,2.12,18.05,2.12,1.06,1.06,0,2.12,4.25,0,0,1.06,32.92,0,1.06,7.43,213.47,0,3.19,1.06,0,0,11.68,0,0,1.06,1.06,0,13.81,0,1.06,7.43,1.06,1.06
 96-106,0,0,0,1.09,10.93,0,1.09,96.17,0,1.09,0,21.86,1.09,0,1.09,0,0,5.46,3.28,1.09,0,40.44,0,2.19,10.93,190.16,0,2.19,2.19,0,4.37,10.93,0,0,0,0,0,12.02,0,1.09,2.19,4.37,2.19
108-118,0,0,0,0.77,15.32,0.77,0.77,41.36,0,0,1.53,19.92,2.3,0,0.77,0.77,0,9.19,0,0.77,1.53,25.28,0,0.77,6.89,165.45,0.77,2.3,3.06,0,0,6.13,0,0,0,0,0,5.36,1.53,1.53,7.66,0.77,3.83
120,0,0,0,0,11.76,0,0,70.55,0,1.96,0,21.56,1.96,0,0,1.96,1.96,1.96,0,0,3.92,25.48,0,1.96,15.68,205.78,3.92,0,1.96,0,0,7.84,0,0,0,1.96,0,3.92,1.96,0,1.96,0,3.92
