stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,395.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,312.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.92,18.4,0,10.51,0,0,0,26.29,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,249.73,18.4,0,0,97.26,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,44.06,0,3.15,0,40.91,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,421.69,28.32,0,0,132.17,0,3.15,6.29,0,37.76,0,3.15,0,0,0,0,0,0
 14-21,0,0,2,5,101,14,0,14,0,3,0,13,5,3,2,0,4,0,1,0,0,22,0,0,30,178,13,1,3,13,0,8,1,25,1,2,33,73,0,0,3,0,0
 24-34,0,0,0,3.28,35.3,1.64,0,32.83,0,4.1,2.46,11.49,2.46,0,3.28,0.82,7.39,0,4.1,0,0,51.71,2.46,0,25.45,262.67,4.93,5.75,8.21,0,0,12.31,0,0,0.82,0.82,4.93,77.98,0,0,9.85,0,0
 36-46,0,0,0.81,0,12.09,0,0,24.98,0.81,0,2.42,21.75,0,0.81,4.03,1.61,2.42,1.61,3.22,2.42,1.61,82.98,3.22,2.42,24.17,255.4,4.03,10.47,6.45,0,0,11.28,0,0,0.81,0,0,79.76,0,0,14.5,0,1.61
 48-58,0,0.57,0,0,9.75,0,0,25.82,0,2.3,4.02,43.04,1.15,0,2.3,4.02,1.15,0,2.87,0,2.3,93.53,2.87,4.02,16.07,100.99,0.57,10.9,7.46,0,0,10.33,0,0,1.72,0,0,54.51,0,1.15,13.2,0,6.31
 60-70,0,0,0.98,0,15.7,0,0,25.52,0.98,2.94,4.91,51.04,0.98,0,2.94,6.87,0.98,4.91,0,0,0.98,115.82,0.98,5.89,15.7,74.6,1.96,12.76,5.89,0,0.98,11.78,0,0,2.94,0,0,20.61,0.98,0.98,11.78,0,1.96
 72-82,0,0,0.98,0,12.76,0,0,30.43,0.98,6.87,4.91,59.88,8.83,0.98,1.96,5.89,3.93,0.98,7.85,1.96,1.96,133.51,3.93,5.89,18.65,64.79,0,29.45,10.8,0,2.94,22.58,0,0,0,0,0,4.91,4.91,4.91,24.54,2.94,0
 84-94,0,0,2.12,0,49.92,1.06,0,22.3,1.06,6.37,7.43,42.48,10.62,1.06,3.19,9.56,12.74,2.12,12.74,0,3.19,91.34,4.25,5.31,9.56,39.3,2.12,22.3,16.99,0,2.12,83.9,0,0,2.12,0,0,8.5,4.25,3.19,7.43,6.37,4.25
 96-106,0,0,2.19,0,46.99,2.19,0,18.58,0,9.84,1.09,44.81,10.93,0,3.28,12.02,13.11,6.56,10.93,3.28,2.19,97.26,4.37,4.37,13.11,57.92,0,43.71,19.67,0,3.28,78.68,1.09,0,3.28,0,0,5.46,8.74,4.37,17.49,5.46,5.46
108-118,0,0,0.77,0.77,34.47,2.3,1.53,27.57,1.53,9.96,1.53,40.6,9.19,0,1.53,14.55,8.43,6.89,13.02,3.06,1.53,81.19,2.3,3.83,10.72,49.02,3.06,24.51,21.45,0,1.53,49.79,0,0,1.53,0.77,0,5.36,9.96,0.77,13.02,3.06,3.83
120,1.96,0,0,0,29.4,3.92,0,15.68,0,3.92,3.92,33.32,13.72,0,1.96,13.72,1.96,5.88,7.84,3.92,0,39.2,0,1.96,5.88,43.12,1.96,11.76,9.8,0,0,43.12,1.96,0,1.96,0,0,1.96,7.84,3.92,7.84,1.96,5.88
