stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,210.85,2951.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,171.63,2274.09,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,42.91,0,0,0,6.13,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,21.03,0,42.06,0,0,0,55.2,0,0,0,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,707.12,28.92,0,0,210.3,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,28.32,0,66.09,0,6.29,0,22.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383.93,12.59,0,0,132.17,0,0,0,0,28.32,0,0,0,0,0,0,0,0
 14-21,0,1,0,9,190,35,0,43,0,0,0,8,1,0,3,0,5,0,0,1,1,68,1,0,39,423,12,11,6,16,0,3,2,68,8,0,77,150,0,0,13,0,0
 24-34,0,0,1.64,1.64,91.94,4.1,0,25.45,0,2.46,1.64,12.31,0.82,0,4.93,0,4.93,0.82,0.82,0,0.82,71.41,1.64,0,33.66,236.41,4.93,7.39,7.39,0,0.82,14.78,0,0,3.28,0,13.13,73.88,0,0,33.66,0,2.46
 36-46,0,0,0,0,55.59,0.81,0,290.85,0.81,1.61,5.64,37.06,2.42,0,8.06,0.81,2.42,0.81,2.42,2.42,4.03,181.28,1.61,2.42,50.76,926.52,4.83,24.17,8.06,0,0.81,25.78,0.81,0.81,2.42,4.03,1.61,275.54,0,0,26.59,0,4.03
 48-58,0,0,0,0.57,56.81,0,0,115.33,4.59,10.33,5.74,35.58,2.3,2.3,5.74,0.57,0.57,2.87,5.74,2.87,4.59,118.2,1.72,6.89,20.66,160.09,0.57,3.44,5.16,0,0,31.56,0,0,0.57,1.72,0,45.9,0,1.15,18.36,0,14.35
 60-70,0,0,0.98,0,60.85,0,0,33.37,5.89,12.76,3.93,41.22,2.94,0,4.91,0,0,13.74,2.94,2.94,2.94,147.23,0.98,5.89,13.74,50.06,1.96,0,3.93,0,2.94,32.39,0,0,2.94,0.98,0,16.69,0.98,1.96,21.59,1.96,9.82
 72-82,0,0,0.98,0.98,43.19,1.96,0,33.38,2.94,11.78,13.74,37.3,3.93,0.98,13.74,0.98,2.94,10.8,4.91,1.96,0.98,212.04,0,8.83,14.72,54.97,0,3.93,4.91,0,5.89,10.8,0,0,0.98,0,0,6.87,3.93,2.94,34.36,9.82,5.89
 84-94,1.06,0,1.06,1.06,77.53,2.12,2.12,32.92,1.06,12.74,7.43,25.49,9.56,0,5.31,1.06,3.19,21.24,4.25,3.19,5.31,105.14,1.06,10.62,15.93,28.68,3.19,4.25,4.25,0,0,13.81,0,0,2.12,2.12,0,7.43,3.19,8.5,30.8,7.43,8.5
 96-106,0,0,2.19,0,60.11,2.19,0,22.95,0,13.11,8.74,32.79,6.56,0,10.93,0,5.46,20.76,10.93,3.28,0,132.23,1.09,12.02,14.21,37.16,0,9.84,3.28,0,7.65,16.39,0,0,0,0,0,4.37,7.65,5.46,44.81,14.21,12.02
108-118,0,0,0.77,0.77,69.7,1.53,0.77,36.77,3.83,11.49,3.83,33.7,7.66,0,3.83,9.19,2.3,19.92,5.36,6.89,4.6,122.55,1.53,9.96,17.62,64.34,0,6.89,6.13,0,8.43,17.62,0,0,3.06,3.83,0,0.77,6.13,3.06,45.19,4.6,10.72
120,0,0,0,0,68.59,5.88,0,19.6,5.88,1.96,7.84,19.6,5.88,0,9.8,1.96,5.88,7.84,1.96,0,1.96,107.79,0,3.92,25.48,60.75,1.96,1.96,11.76,0,5.88,11.76,0,0,0,0,0,11.76,1.96,5.88,37.24,3.92,3.92
