stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,210.85,4124.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.49,0,0,0,0,0,0,0,0,0,0,0
  5-6,91.94,1887.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.56,0,0,0,30.65,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,52.57,0,52.57,0,0,0,270.76,0,0,0,0,0,81.49,0,0,0,0,0,0,0,0,0,0,0,1472.08,55.2,0,0,615.12,0,5.26,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,78.67,0,97.56,0,12.59,0,311.55,0,0,0,0,0,88.12,0,0,0,0,0,0,0,0,0,0,0,2177.7,75.53,0,0,1000.74,0,0,3.15,15.73,81.82,0,6.29,9.44,0,0,0,0,0
 14-21,0,1,0,14,140,65,0,140,0,0,0,4,3,7,3,1,1,0,0,1,6,56,0,0,54,673,5,0,7,16,0,16,2,198,1,9,395,145,0,0,6,0,3
 24-34,0,0,1.64,5.75,38.58,6.57,0,146.11,3.28,0.82,1.64,10.67,3.28,0.82,1.64,5.75,2.46,0.82,4.1,4.1,5.75,105.07,2.46,0,34.48,570.49,4.1,3.28,13.95,0,0,32.83,0,0,3.28,3.28,73.06,92.76,0,0,27.09,0,3.28
 36-46,0,0,0,0.81,11.28,0,0,77.34,4.03,0.81,1.61,16.92,4.03,0,0.81,4.03,0,1.61,1.61,5.64,0.81,48.34,1.61,1.61,17.72,283.6,4.03,0.81,3.22,0,0.81,20.14,0,0,3.22,1.61,0.81,60.43,0,0,14.5,0,1.61
 48-58,0,0,0,0,12.05,0.57,0,95.25,5.16,1.15,2.87,26.4,2.87,0,2.3,3.44,0,2.3,1.72,4.02,1.15,89.51,0.57,2.3,25.25,189.36,1.15,1.72,6.31,0,0,10.9,0,0,0,1.72,0,45.9,0,0.57,13.2,0,4.02
 60-70,0,0,2.94,0,15.7,0.98,0,136.43,1.96,0.98,3.93,40.24,7.85,0,1.96,2.94,0,0.98,0.98,3.93,0,73.61,0,3.93,16.69,173.73,0,1.96,5.89,0,0,11.78,0,0,1.96,0,0,19.63,0,0.98,7.85,0,0
 72-82,0,0,0.98,0,26.5,5.89,2.94,123.69,1.96,1.96,6.87,61.84,18.65,0,2.94,10.8,5.89,1.96,5.89,6.87,0.98,144.3,2.94,5.89,24.54,176.7,1.96,1.96,2.94,0,1.96,31.41,0,0,2.94,0.98,0,15.71,0.98,2.94,21.6,2.94,5.89
 84-94,0,0,0,1.06,41.42,7.43,5.31,111.51,2.12,4.25,13.81,24.43,20.18,0,1.06,13.81,7.43,1.06,2.12,5.31,1.06,131.69,2.12,3.19,30.8,103.02,1.06,1.06,9.56,0,1.06,91.34,0,0,2.12,0,0,12.74,3.19,5.31,27.61,3.19,3.19
 96-106,0,0,0,0,55.74,7.65,1.09,89.61,1.09,4.37,8.74,36.06,19.67,0,5.46,12.02,6.56,2.19,7.65,3.28,2.19,114.75,4.37,6.56,33.88,125.68,4.37,1.09,8.74,0,2.19,78.68,0,0,5.46,3.28,0,7.65,3.28,2.19,20.76,3.28,5.46
108-118,0.77,0,1.53,0.77,79.66,15.32,13.79,85.02,5.36,6.13,4.6,49.79,19.92,0,0,22.21,6.13,3.06,2.3,6.89,2.3,114.13,0.77,0.77,42.89,155.49,6.13,8.43,6.13,0,3.83,75.83,0,0,3.06,5.36,0,4.6,0.77,3.06,16.85,3.06,4.6
120,0,0,0,0,103.87,11.76,1.96,48.99,7.84,7.84,9.8,29.4,23.52,0,3.92,29.4,7.84,5.88,3.92,5.88,0,105.83,0,9.8,48.99,125.43,5.88,3.92,17.64,0,0,82.31,0,0,1.96,0,0,0,0,5.88,15.68,5.88,0
