stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,39.53,803.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,49.04,478.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,12.26,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,18.4,0,21.03,0,0,0,36.8,0,0,0,0,0,28.92,0,0,0,0,0,0,0,0,0,0,0,399.56,21.03,0,0,162.98,0,2.63,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,40.91,0,31.47,0,3.15,0,75.53,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,528.69,12.59,0,0,179.38,0,3.15,0,0,18.88,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,5,31,4,0,18,0,0,0,4,0,0,0,0,0,0,0,0,0,19,0,0,8,268,4,2,1,7,0,5,0,18,3,0,20,85,0,0,4,0,0
 24-34,0,0,0.82,1.64,21.34,0.82,0,64.03,0,0.82,1.64,8.21,1.64,0,0.82,0.82,0.82,0,0,0,0,59.1,0,0,29.55,582.81,3.28,9.85,4.1,0,0,20.52,0,0,0.82,0.82,4.93,119.84,0,0,12.31,0,4.1
 36-46,0,0,0,0,8.06,0,0,145.83,0.81,0.81,2.42,21.75,1.61,0,0,2.42,0,0,2.42,0.81,0,56.4,0,0.81,12.89,544.63,0,3.22,1.61,0,0,13.7,0,0,1.61,0.81,0,128.91,0,0,5.64,0.81,2.42
 48-58,0,0,0,0.57,11.48,1.15,0,194.52,0,1.15,2.3,35,1.72,0,2.3,2.3,1.15,2.3,3.44,0,1.72,77.46,1.15,1.15,11.48,418.3,0,3.44,4.59,0,0,10.9,0,0,1.15,0,0,89.51,0,0,6.31,0,1.15
 60-70,0,0,0.98,0,8.83,0,0,201.21,0.98,3.93,0,37.3,0.98,0,0,0,0.98,3.93,2.94,1.96,0,77.54,0,0.98,8.83,394.57,0,1.96,2.94,0,0,10.8,0,0,0,0,0,57.91,0,0,4.91,0,1.96
 72-82,0,0,0,0,10.8,1.96,0,174.74,1.96,3.93,3.93,40.25,6.87,0,2.94,5.89,0.98,0,4.91,0,0.98,113.87,3.93,3.93,16.69,330.82,0,5.89,5.89,0,0.98,10.8,0,0,0.98,0,0,25.52,0.98,3.93,8.83,2.94,0
 84-94,0,0,0,0,18.05,3.19,0,121.07,0,0,4.25,44.61,5.31,0,1.06,8.5,3.19,3.19,0,3.19,2.12,77.53,2.12,3.19,16.99,211.35,2.12,3.19,7.43,0,1.06,26.55,0,0,0,1.06,0,15.93,2.12,2.12,10.62,1.06,1.06
 96-106,0,0,0,0,19.67,2.19,3.28,114.75,0,2.19,2.19,20.76,8.74,1.09,1.09,5.46,4.37,3.28,1.09,2.19,0,80.87,0,2.19,8.74,173.76,1.09,7.65,4.37,0,1.09,20.76,0,0,0,0,0,10.93,2.19,2.19,9.84,5.46,1.09
108-118,0,0,0,0.77,18.38,6.89,1.53,76.6,0,5.36,3.06,27.57,6.13,0,0.77,8.43,3.06,3.06,2.3,3.83,1.53,50.55,0.77,3.06,12.26,206.81,0.77,6.89,3.83,0,0,19.15,0.77,0,3.06,0,0,9.19,0.77,1.53,6.89,0,2.3
120,0,0,1.96,0,27.44,3.92,0,52.91,7.84,3.92,0,29.4,9.8,0,0,5.88,7.84,0,1.96,5.88,0,52.91,1.96,0,9.8,186.18,1.96,5.88,9.8,0,1.96,23.52,0,0,0,0,0,15.68,0,0,13.72,5.88,0
