stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,606.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,484.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,10.51,0,13.14,0,0,0,23.66,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,294.42,2.63,0,0,47.32,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,15.73,0,3.15,0,28.32,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,138.47,3.15,0,0,28.32,0,6.29,0,0,9.44,0,0,0,0,0,0,0,0
 14-21,0,0,0,4,365,10,0,15,0,0,0,1,3,3,1,2,11,0,1,1,0,26,3,0,19,191,7,1,16,5,0,21,0,30,3,0,19,45,0,0,2,0,1
 24-34,0,0,0,3.28,42.68,1.64,0,17.24,0.82,7.39,3.28,4.1,0.82,3.28,0,13.13,13.13,0,13.95,0.82,2.46,26.27,0.82,0,12.31,133.8,2.46,4.1,9.85,0,0,59.1,0,0,1.64,0.82,3.28,18.88,0,0,3.28,0,0
 36-46,0,0,0.81,0,18.53,0.81,0,13.7,1.61,2.42,1.61,1.61,1.61,3.22,0,23.36,3.22,0,12.09,0,1.61,39.48,2.42,0.81,6.45,103.13,0.81,7.25,5.64,0,0,73.32,0,0,2.42,0,0.81,11.28,0,0,1.61,0,0
 48-58,0,0,0,0,17.79,0,0,30.99,0,4.59,3.44,11.48,1.15,14.35,1.15,22.38,4.02,0,5.74,0,0,72.87,3.44,0.57,7.46,60.25,0,2.87,9.75,0,0,183.62,0,0,2.87,1.15,0,8.03,0,0.57,1.15,0,1.15
 60-70,0,0,0,0,19.63,0.98,0,35.33,1.96,5.89,3.93,9.82,2.94,8.83,1.96,30.43,10.8,1.96,14.72,1.96,0.98,104.04,7.85,0.98,3.93,60.85,0,4.91,7.85,0,0.98,178.64,0,0,2.94,2.94,0,6.87,0.98,0,1.96,0,2.94
 72-82,0,0,4.91,0,40.25,0.98,0,43.19,0.98,2.94,3.93,14.72,18.65,6.87,1.96,42.21,20.61,1.96,7.85,1.96,0,122.71,6.87,2.94,4.91,81.48,0,5.89,13.74,0,1.96,297.44,0,0,3.93,0.98,0,2.94,9.82,0.98,7.85,1.96,0.98
 84-94,0,0,1.06,0,56.29,1.06,0,64.78,0,15.93,1.06,8.5,18.05,7.43,4.25,55.23,25.49,0,10.62,3.19,0,92.4,13.81,1.06,5.31,50.98,0,11.68,21.24,0,1.06,647.84,1.06,0,5.31,0,0,2.12,33.99,1.06,4.25,2.12,1.06
 96-106,0,0,3.28,2.19,84.15,2.19,1.09,71.04,1.09,19.67,5.46,20.76,27.32,0,0,62.29,53.55,2.19,6.56,6.56,0,84.15,19.67,0,4.37,77.59,2.19,9.84,24.04,0,2.19,824.01,0,0,4.37,1.09,0,2.19,43.71,4.37,5.46,6.56,3.28
108-118,0,0,0,0.77,75.06,0,1.53,75.06,1.53,19.92,4.6,9.96,41.36,0.77,0.77,49.02,50.55,3.06,6.89,6.89,0.77,73.53,12.26,2.3,5.36,45.19,2.3,9.19,15.32,0,1.53,529.28,0,0,3.83,1.53,0,1.53,66.64,2.3,3.06,4.6,6.89
120,0,0,0,0,76.43,1.96,0,41.16,1.96,17.64,1.96,7.84,17.64,0,0,62.71,15.68,1.96,3.92,1.96,0,52.91,15.68,0,0,52.91,3.92,9.8,19.6,0,1.96,292.01,0,0,1.96,1.96,0,0,9.8,1.96,1.96,3.92,1.96
