stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,184.49,4915.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.2,0,0,0,0,0,0,0,0,0,0,0
  5-6,190.02,2592.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,6.13,0,0,6.13,0,55.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,28.92,0,34.17,0,0,0,86.75,0,0,0,0,0,57.83,0,0,0,0,0,0,0,0,0,0,0,554.66,28.92,0,0,294.42,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,28.32,0,12.59,0,0,0,75.53,0,0,0,0,0,53.5,0,0,0,0,0,0,0,0,0,0,0,629.39,44.06,0,0,295.82,0,9.44,3.15,3.15,31.47,0,0,0,0,0,0,0,0
 14-21,0,0,0,7,92,27,0,43,0,0,0,3,7,4,1,0,1,0,0,2,0,26,0,0,54,460,28,2,7,8,0,21,0,77,1,4,221,206,0,0,6,0,0
 24-34,0,0,0,4.1,52.53,4.93,0,51.71,0,0,0.82,6.57,0.82,0.82,5.75,0.82,4.1,0,3.28,0.82,0,64.85,0,0.82,55.82,567.21,11.49,6.57,2.46,0,0.82,20.52,0,0,4.1,3.28,29.55,179.77,0,0,13.95,0,1.64
 36-46,0,0,0,0.81,28.2,0,0,75.73,0,4.83,8.06,29,0,0,6.45,0,0.81,0,2.42,0.81,0,103.93,0,2.42,32.23,821.78,10.47,4.03,2.42,0,0.81,20.95,0,0.81,1.61,4.03,0.81,228.81,0,0,16.11,0,4.03
 48-58,0,0,1.15,0,13.2,1.15,0,133.12,2.87,10.33,6.31,40.74,1.15,4.02,1.72,1.15,0.57,0,1.72,0.57,0,122.22,1.72,4.02,22.38,937.6,9.75,2.87,4.02,0,0.57,13.2,0,0,1.15,5.16,0,229.52,0,0,15.49,0,4.02
 60-70,0,0,0.98,0,22.58,0,0,436.78,1.96,14.72,14.72,56.93,1.96,2.94,3.93,2.94,2.94,1.96,4.91,1.96,0.98,231.64,0.98,11.78,33.37,1665.64,11.78,1.96,2.94,0,0.98,23.56,0,0,0.98,6.87,0,314.09,0.98,8.83,6.87,5.89,3.93
 72-82,0,0,1.96,0,28.47,2.94,0,552.68,9.82,11.78,10.8,92.28,6.87,0.98,8.83,4.91,0.98,2.94,6.87,1.96,1.96,394.63,1.96,10.8,36.32,1440.1,13.74,4.91,4.91,0,0.98,22.58,0,0,0,4.91,0,178.66,0,11.78,23.56,6.87,6.87
 84-94,1.06,0,1.06,0,58.41,5.31,2.12,317.55,13.81,28.68,8.5,75.4,10.62,3.19,5.31,11.68,6.37,5.31,8.5,1.06,2.12,268.7,4.25,14.87,25.49,725.37,22.3,2.12,3.19,0,3.19,49.92,0,0,6.37,5.31,0,104.08,3.19,12.74,19.12,10.62,6.37
 96-106,0,0,2.19,0,75.41,7.65,2.19,314.74,20.76,20.76,2.19,100.54,18.58,0,10.93,7.65,5.46,3.28,13.11,3.28,1.09,298.35,5.46,18.58,36.06,683.03,17.49,7.65,9.84,0,5.46,41.53,0,0,0,5.46,0,55.74,4.37,15.3,33.88,9.84,9.84
108-118,0,0,2.3,0.77,87.32,2.3,12.26,257.36,27.57,50.55,13.02,78.89,15.32,0,5.36,12.26,3.06,10.72,7.66,3.06,6.89,270.38,3.06,13.79,32.94,740.69,20.68,6.89,7.66,0,6.13,40.6,0,0,3.83,7.66,0,39.06,7.66,15.32,30.64,8.43,6.13
120,0,0,1.96,0,88.19,5.88,3.92,233.21,15.68,35.28,9.8,80.35,27.44,0,5.88,23.52,7.84,11.76,0,7.84,1.96,246.93,5.88,13.72,29.4,819.19,41.16,3.92,17.64,0,3.92,41.16,0,0,5.88,7.84,0,43.12,7.84,15.68,31.36,7.84,0
