stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,421.69,8078.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.45,0,0,0,0,0,0,0,0,0,0,0
  5-6,478.11,5032.43,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,91.94,12.26,0,0,30.65,0,116.46,0,0,0,0,0,0,0,0,0,0,0
  7-9,107.78,86.75,0,205.04,0,0,0,331.22,0,0,0,0,0,102.52,0,0,0,0,0,0,0,0,0,0,0,2686.54,144.58,0,0,1098.8,0,0,28.92,0,0,0,0,0,0,0,0,0,0
 10-12,0,62.94,0,157.35,0,31.47,0,264.35,0,0,0,0,0,15.73,0,0,0,0,0,3.15,0,0,0,0,0,2369.67,75.53,0,0,855.98,0,6.29,22.03,6.29,119.58,0,9.44,9.44,0,0,0,0,0
 14-21,1,0,6,25,204,80,0,140,0,3,0,35,15,1,7,4,11,1,1,1,0,132,0,0,101,1493,60,15,27,44,0,18,12,203,26,16,213,566,0,0,11,0,3
 24-34,0,0,5.75,6.57,87.83,18.06,0,328.34,0.82,7.39,4.93,38.58,9.03,0.82,10.67,6.57,18.06,0,9.03,7.39,4.1,261.03,2.46,1.64,88.65,3169.33,10.67,57.46,32.83,0.82,0,45.15,0,0,21.34,9.03,51.71,744.52,0,0,55.82,0,4.1
 36-46,0,0,2.42,1.61,29.81,3.22,0,760.55,4.83,5.64,12.09,116.02,4.03,0.81,7.25,6.45,4.83,0.81,8.06,3.22,3.22,313.41,1.61,8.06,90.23,4082.33,9.67,60.43,23.36,0,0.81,57.2,2.42,0,11.28,4.03,1.61,912.02,0,0.81,29.81,0,4.83
 48-58,0,0,2.87,1.15,43.04,8.61,0,1163.1,7.46,4.59,15.49,183.62,2.3,4.02,8.03,5.16,6.31,3.44,7.46,3.44,5.74,354.61,5.74,9.75,64.27,2939.6,8.03,38.44,23.53,0.57,2.3,37.87,0.57,0,8.03,3.44,0,607.66,0,1.15,38.44,0.57,5.16
 60-70,0.98,0,2.94,0,43.19,14.72,0,1669.57,10.8,5.89,15.7,147.23,9.82,1.96,9.82,16.69,6.87,11.78,3.93,3.93,3.93,386.72,3.93,8.83,44.17,2666.8,3.93,33.37,7.85,0,5.89,31.41,0,0,10.8,4.91,0,363.16,0.98,5.89,31.41,1.96,3.93
 72-82,0,0,6.87,0,62.83,71.66,0,1279.11,3.93,8.83,26.5,196.33,23.56,0.98,7.85,23.56,6.87,7.85,7.85,0.98,0.98,428,4.91,14.72,47.12,1878.9,6.87,58.9,28.47,0,3.93,41.23,0,0,22.58,1.96,0,146.27,14.72,20.61,51.05,8.83,9.82
 84-94,0,0,7.43,0,81.78,65.85,2.12,800.78,7.43,16.99,21.24,135.94,33.99,5.31,4.25,38.23,18.05,21.24,9.56,8.5,4.25,313.3,6.37,22.3,45.67,965.39,10.62,37.17,27.61,0,0,139.13,0,0,35.05,4.25,0,90.27,13.81,10.62,40.36,9.56,11.68
 96-106,0,0,9.84,1.09,78.68,71.04,1.09,579.21,4.37,9.84,14.21,135.51,33.88,0,9.84,31.69,22.95,8.74,15.3,7.65,3.28,237.15,6.56,6.56,32.79,810.89,4.37,64.48,37.16,0,6.56,111.47,0,0,20.76,4.37,0,49.18,13.11,5.46,48.09,9.84,6.56
108-118,0,0,3.06,0.77,78.89,39.06,5.36,408.26,4.6,15.32,11.49,92.68,31.4,0,2.3,37.53,20.68,19.92,7.66,6.89,3.06,175.41,5.36,6.13,24.51,872.43,7.66,33.7,18.38,0,5.36,68.17,0.77,0,24.51,3.83,0,32.17,27.57,6.89,28.34,1.53,9.19
120,0,0,5.88,1.96,54.87,48.99,0,358.64,0,9.8,11.76,88.19,31.36,0,0,33.32,3.92,5.88,5.88,7.84,1.96,160.7,0,7.84,29.4,762.36,5.88,19.6,19.6,0,3.92,64.67,0,0,15.68,5.88,0,23.52,5.88,7.84,41.16,7.84,3.92
