stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,843.39,13217.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.05,0,0,0,0,0,0,0,0,0,0,0
  5-6,1495.63,17775.94,0,30.65,0,0,0,0,0,0,0,0,0,67.43,0,0,0,0,0,0,0,0,0,0,0,373.91,67.43,0,0,159.37,0,373.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,531,562.54,0,862.22,0,5.26,0,2018.85,0,0,0,0,0,651.92,0,0,0,0,0,0,0,0,0,0,0,15993.09,701.87,0,0,6080.21,0,76.23,31.54,0,5.26,0,0,0,0,0,0,0,0
 10-12,3.15,635.69,0,956.68,0,107,0,1727.69,0,0,0,0,0,421.69,0,0,0,0,0,6.29,0,0,0,0,3.15,17047.13,698.63,0,0,6731.37,0,50.35,40.91,44.06,736.39,0,88.12,31.47,0,0,0,0,0
 14-21,2,5,11,150,3181,980,0,1528,0,24,0,185,93,122,31,40,140,6,13,21,63,926,27,0,818,11329,595,59,231,400,0,687,16,2083,228,514,4055,3693,0,0,95,0,58
 24-34,0.82,0.82,19.7,109.17,1987.29,1005.55,0,2833.6,227.38,150.22,36.12,340.66,52.53,45.15,55,120.67,238.05,38.58,104.25,80.44,155.14,1963.49,91.12,6.57,942.34,15785.88,306.18,227.38,244.62,0.82,2.46,1745.96,2.46,20.52,151.86,273.35,1076.14,3743.92,0,0,452.29,0,217.53
 36-46,0.81,0,14.5,16.11,1074.76,517.24,0,4150,498.71,170.8,102.32,579.28,49.15,10.47,46.73,165.97,125.68,48.34,80.57,68.48,124.07,1977.92,73.32,41.89,669.51,14668.01,255.4,186.11,165.16,1.61,4.83,1800.67,5.64,8.86,111.99,240.09,41.09,3474.05,0,2.42,306.15,0.81,167.58
 48-58,2.87,0.57,10.9,10.9,1008.75,612.25,0,5891.25,471.09,247.88,123.94,1070.15,76.89,36.15,55.09,168.7,80.91,88.94,75.74,76.89,92.38,2614.83,71.15,96.4,619.14,12454.43,180.75,121.07,162.39,0.57,10.33,1574.52,0.57,2.3,66.56,186.49,0.57,2700.9,0,9.18,277.72,2.87,191.08
 60-70,2.94,0,14.72,1.96,1064.95,474.08,2.94,6953.1,377.89,229.68,138.39,1168.99,170.78,22.58,47.11,213.97,98.15,130.54,84.41,105.02,53.98,2956.34,60.85,136.43,434.81,10770.24,122.69,111.89,154.1,0.98,19.63,1445.78,0.98,1.96,81.47,123.67,0,1435.97,17.67,61.84,246.36,35.33,140.36
 72-82,0,0,60.86,5.89,1325.24,692.07,69.7,6436.76,277.81,240.51,225.78,1480.35,382.85,15.71,67.73,374.99,179.64,127.62,124.67,194.37,57.92,3870.69,95.22,141.36,531.08,8992.02,98.17,199.28,235.6,0.98,34.36,1594.22,1.96,0,109.95,69.7,0,753.92,66.75,125.65,442.73,115.84,192.41
 84-94,2.12,0,57.35,12.74,2168.68,540.58,141.25,4871.57,422.69,437.56,160.37,1102.39,698.82,19.12,50.98,421.63,304.8,154,160.37,556.51,91.34,2860.07,114.7,159.31,442.87,5090.35,131.69,215.59,280.38,1.06,19.12,4343.73,1.06,0,234.71,127.44,0,498.1,207.1,117.89,392.95,116.82,103.02
 96-106,1.09,0,61.2,19.67,2874.19,829.47,286.33,3960.48,686.31,491.78,140.98,1197.76,948.59,2.19,95.08,574.84,342.06,136.61,215.29,838.21,71.04,2592.23,169.39,116.93,441.51,4473.02,126.77,331.13,325.67,1.09,46.99,4514.55,5.46,0,222.94,134.42,0,253.54,256.82,98.36,505.99,139.88,123.49
108-118,2.3,0,45.96,29.87,2809.55,656.43,490.98,3350.32,537.71,680.18,128.68,1024.09,1016.43,0,45.19,472.6,353.11,171.58,157.02,1542.65,87.32,2323.93,136.34,102.64,485.62,5921.66,136.34,235.92,301.02,0,45.96,4616.46,2.3,0,210.64,114.89,0,183.83,271.92,79.66,373.79,92.68,135.58
120,7.84,0,45.08,7.84,2351.74,940.7,217.54,3204.25,331.2,478.19,174.42,1220.95,729.04,0,56.83,731,217.54,101.91,119.55,877.98,33.32,2492.85,97.99,133.27,634.97,7517.74,235.17,199.9,311.61,0,41.16,2610.43,1.96,1.96,150.9,50.95,0,225.38,115.63,76.43,440.95,121.51,58.79
