stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1304.62,18607.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882.92,0,0,0,0,0,0,0,0,0,0,0
  5-6,2114.72,15275.05,0,49.04,0,0,0,0,0,0,0,0,0,128.72,0,0,0,0,0,0,0,0,0,0,0,833.63,73.56,0,0,177.76,0,502.63,0,0,0,0,0,0,0,0,0,0,0
  7-9,644.03,141.95,0,788.61,0,5.26,0,181.38,0,0,0,0,0,728.15,0,0,0,0,0,0,0,0,0,0,0,3209.66,531,0,0,1406.36,0,36.8,23.66,0,2.63,0,0,0,0,0,0,0,0
 10-12,6.29,50.35,0,185.67,0,40.91,0,69.23,0,0,0,0,0,157.35,0,0,0,0,0,6.29,0,0,0,0,0,1771.74,270.64,0,0,361.9,0,3.15,6.29,0,75.53,0,9.44,3.15,0,0,0,0,0
 14-21,0,0,7,10,218,78,0,46,0,0,0,16,24,2,3,0,2,0,0,38,2,95,0,0,65,821,28,7,6,19,0,18,1,38,3,1,67,390,0,0,23,0,4
 24-34,0,0,9.03,5.75,119.02,5.75,0,135.44,0,19.7,4.1,48.43,3.28,0.82,13.13,14.78,9.03,2.46,4.1,55,17.24,178.13,0,0.82,86.19,2487.19,23.8,27.09,13.13,0,0.82,82.09,1.64,0,5.75,1.64,20.52,639.45,0,0,155.96,0,15.6
 36-46,0,0,8.06,0.81,88.62,4.83,0,648.56,0,11.28,19.34,193.36,1.61,0,28.2,24.17,6.45,4.83,5.64,26.59,33.03,385.11,0.81,6.45,97.49,5255.38,27.39,49.95,3.22,0,1.61,94.26,3.22,0.81,8.86,2.42,0,1316.46,0,0.81,121.66,0.81,40.28
 48-58,1.15,0,7.46,0,91.81,2.87,0,1602.64,4.59,21.8,28.12,440.11,0,0.57,25.25,32.13,5.74,8.03,5.74,10.9,35.58,545.11,2.87,14.35,82.05,4804.47,17.21,26.97,12.05,0,1.15,91.81,0.57,0,4.59,2.3,0,1284.75,0,4.02,105.01,0,67.14
 60-70,0,0,6.87,0.98,155.08,5.89,0,3424.53,4.91,40.24,52.02,684.12,7.85,0.98,22.58,67.73,14.72,45.15,11.78,9.82,29.45,1023.73,1.96,35.33,104.04,5245.25,29.45,47.11,23.56,0,10.8,126.62,0.98,0,8.83,3.93,0,947.17,3.93,20.61,118.76,11.78,107.97
 72-82,0,0,39.27,0.98,282.72,8.83,0.98,2997.01,9.82,43.19,81.48,916.87,25.52,0,45.16,85.4,43.19,66.75,19.63,11.78,42.21,1679.62,11.78,53.99,145.29,4190.71,15.71,65.77,34.36,0,14.72,180.63,0,0,15.71,3.93,0,464.33,15.71,57.92,209.09,45.16,79.51
 84-94,1.06,0,32.92,2.12,404.64,6.37,0,2042.3,6.37,81.78,56.29,601.11,27.61,0,20.18,105.14,48.85,84.96,18.05,13.81,54.16,1038.67,9.56,47.79,93.46,2020,33.99,63.72,30.8,0,7.43,329.23,0,0,26.55,9.56,0,293.12,50.98,41.42,174.17,35.05,76.47
 96-106,0,0,39.34,8.74,836.03,19.67,6.56,1933.25,12.02,156.28,60.11,807.61,110.38,0,60.11,145.35,111.47,90.71,42.62,115.84,46.99,1464.41,26.23,50.27,113.66,1852.38,56.83,125.68,75.41,0,21.86,577.02,1.09,0,51.36,10.93,0,163.93,135.51,52.46,227.31,67.76,107.1
108-118,1.53,0,29.87,16.85,972.01,8.43,6.13,1411.67,18.38,281.11,48.26,702.39,160.85,0,22.98,104.17,126.38,127.92,42.13,196.85,63.57,1306.73,16.09,45.19,114.13,2025.21,68.17,100.34,90.38,0,25.28,624.26,0,0,62.04,17.62,0,107.23,183.83,34.47,208.34,39.06,111.83
120,1.96,0,29.4,1.96,781.95,17.64,5.88,1291.5,29.4,195.98,54.87,762.36,133.27,0,31.36,154.82,62.71,64.67,19.6,156.78,33.32,1222.91,9.8,35.28,131.31,2142.05,74.47,64.67,50.95,0,25.48,542.86,1.96,0,29.4,13.72,0,145.02,52.91,43.12,211.66,35.28,54.87
