stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,197.67,4151.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,208.41,2421.21,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,67.43,6.13,0,0,24.52,0,61.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,15.77,0,13.14,0,0,0,18.4,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,286.53,5.26,0,0,110.41,0,0,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,0,0,0,0,12.59,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,62.94,9.44,0,0,22.03,0,0,6.29,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,72,6,0,7,0,1,0,0,1,19,2,0,1,0,0,1,0,3,0,0,9,60,1,0,0,1,0,2,2,7,0,164,76,14,0,0,4,0,1
 24-34,0,0,0,0,55,18.88,0,25.45,57.46,6.57,0.82,2.46,0,0.82,8.21,9.03,4.93,1.64,1.64,2.46,5.75,21.34,1.64,0,32.83,185.51,6.57,0,3.28,0,0,5.75,0,0,4.1,122.31,48.43,50.89,0,0,36.94,0,8.21
 36-46,0,0,0,0,35.45,7.25,0,36.26,91.85,5.64,10.47,6.45,0,0,2.42,21.75,8.86,4.03,0.81,0.81,14.5,26.59,2.42,0,19.34,161.94,1.61,0.81,1.61,0,0,9.67,0,0,6.45,81.37,3.22,47.53,0,0,23.36,0,18.53
 48-58,0.57,0,0,0,31.56,11.48,0,114.19,142.88,10.9,22.38,22.95,1.15,1.15,2.3,19.51,1.15,12.05,1.72,1.15,12.05,59.68,2.3,3.44,30.41,215.75,4.02,0.57,5.16,0,0,6.89,0,0,1.15,99.27,0,36.72,0,0,18.94,0,35
 60-70,0,0,0,0,27.48,13.74,0,303.29,106,6.87,27.48,54.97,1.96,0,0.98,44.17,6.87,26.5,0.98,0.98,4.91,72.63,0,1.96,22.58,257.16,2.94,0.98,5.89,0.98,0.98,11.78,0.98,0,0,62.82,0,37.3,0,0.98,18.65,0,18.65
 72-82,0,0,0.98,0,24.54,75.59,0.98,405.43,67.73,7.85,47.12,95.22,13.74,1.96,3.93,61.84,8.83,12.76,5.89,1.96,3.93,174.74,6.87,2.94,15.71,298.43,4.91,1.96,10.8,0,2.94,7.85,0,0,5.89,34.36,0,37.3,0.98,2.94,32.39,3.93,24.54
 84-94,0,0,0,1.06,54.16,54.16,0,323.92,86.03,8.5,30.8,44.61,18.05,3.19,2.12,60.54,15.93,40.36,1.06,4.25,5.31,108.33,2.12,4.25,20.18,163.55,8.5,3.19,15.93,0,3.19,16.99,0,0,16.99,74.34,0,10.62,2.12,5.31,24.43,13.81,18.05
 96-106,0,0,0,1.09,36.06,79.78,6.56,252.45,116.93,12.02,29.51,43.71,18.58,0,3.28,76.5,17.49,22.95,6.56,2.19,2.19,123.49,3.28,3.28,20.76,177.04,8.74,5.46,17.49,1.09,1.09,14.21,0,0,13.11,52.46,0,13.11,4.37,2.19,26.23,8.74,9.84
108-118,0,0,0,1.53,54.38,45.96,3.83,197.62,78.89,19.15,19.15,53.62,27.57,0,3.83,68.17,15.32,24.51,6.13,3.83,2.3,117.96,3.06,1.53,28.34,190.72,6.89,2.3,16.09,0,1.53,6.13,0.77,0,25.28,43.66,0,6.13,3.83,1.53,30.64,3.06,10.72
120,0,0,0,0,43.12,47.03,1.96,150.9,47.03,11.76,25.48,45.08,19.6,0,0,80.35,13.72,3.92,1.96,7.84,1.96,94.07,3.92,3.92,39.2,194.02,7.84,3.92,21.56,0,1.96,3.92,0,0,17.64,11.76,0,7.84,0,1.96,17.64,13.72,9.8
