stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,224.02,4533.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.02,0,0,0,0,0,0,0,0,0,0,0
  5-6,606.83,7318.78,0,18.39,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,208.41,30.65,0,0,49.04,0,98.07,0,0,0,0,0,0,0,0,0,0,0
  7-9,113.03,115.66,0,194.52,0,0,0,383.79,0,0,0,0,0,186.64,0,0,0,0,0,0,0,0,0,0,0,3511.96,149.84,0,0,1085.66,0,7.89,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,116.44,0,160.5,0,15.73,0,289.52,0,0,0,0,0,151.05,0,0,0,0,0,0,0,0,0,0,0,2193.44,56.65,0,0,934.65,0,6.29,3.15,6.29,103.85,0,6.29,3.15,0,0,0,0,0
 14-21,0,0,2,9,86,57,0,62,0,2,0,13,6,3,1,0,2,0,0,0,2,42,0,0,36,604,12,4,11,12,0,3,0,150,5,5,104,192,0,0,25,0,1
 24-34,0,0,2.46,0,27.09,14.78,0,92.76,0,1.64,2.46,13.95,1.64,0,0.82,0,0.82,3.28,4.1,4.1,0.82,115.74,2.46,0,57.46,855.33,3.28,10.67,13.13,0,0,16.42,0,1.64,4.1,0.82,25.45,190.44,0,0,83.73,0,3.28
 36-46,0,0,0.81,0,8.86,3.22,0,204.64,0,0.81,8.06,30.62,1.61,0,3.22,2.42,0,0,3.22,1.61,1.61,99.1,0,1.61,32.23,976.47,4.03,5.64,8.06,0,0,10.47,0,0,1.61,0,0.81,178.86,0,0,37.87,0,2.42
 48-58,0,0,0,0,12.62,1.15,0,292.07,0,1.72,17.21,61.4,1.15,1.15,1.15,2.87,0,0.57,2.87,0.57,1.15,157.22,1.72,2.87,28.12,829.15,2.87,5.16,5.74,0,0.57,9.18,0,0,0.57,0,0,166.98,0,0,30.99,0,3.44
 60-70,0,0,1.96,0,3.93,0,0,402.42,0,0,10.8,64.78,1.96,0.98,2.94,6.87,0.98,1.96,0.98,0.98,1.96,125.63,0,6.87,12.76,877.48,2.94,0.98,5.89,0.98,1.96,8.83,0,0,0.98,0.98,0,114.84,0,0,19.63,0.98,2.94
 72-82,0,0,1.96,0,14.72,5.89,0,290.57,0,3.93,18.65,90.31,4.91,0,1.96,5.89,3.93,0,3.93,0.98,0.98,167.86,0.98,7.85,29.45,702.87,0.98,7.85,5.89,0,0.98,7.85,0,0,1.96,0.98,0,62.83,2.94,1.96,39.27,4.91,6.87
 84-94,0,0,1.06,0,28.68,1.06,0,232.59,2.12,6.37,7.43,44.61,11.68,0,1.06,12.74,4.25,4.25,1.06,1.06,2.12,117.89,0,5.31,21.24,352.6,3.19,5.31,7.43,0,0,24.43,0,0,0,1.06,0,36.11,2.12,4.25,40.36,7.43,6.37
 96-106,0,0,3.28,0,22.95,7.65,1.09,162.83,0,1.09,7.65,53.55,1.09,0,2.19,7.65,1.09,2.19,2.19,6.56,1.09,114.75,0,4.37,10.93,248.08,1.09,3.28,8.74,0,1.09,18.58,0,0,3.28,1.09,0,14.21,3.28,3.28,42.62,4.37,2.19
108-118,0,0,0.77,0,27.57,6.13,1.53,125.62,0,4.6,5.36,40.6,2.3,0,0.77,12.26,3.83,7.66,3.83,3.83,0.77,63.57,1.53,2.3,7.66,339.32,2.3,9.19,12.26,0,0,15.32,0,0,0.77,0,0,9.96,4.6,1.53,21.45,3.06,6.13
120,0,0,0,0,29.4,7.84,0,135.23,0,3.92,1.96,31.36,11.76,0,3.92,9.8,1.96,1.96,3.92,0,1.96,62.71,0,0,5.88,309.65,5.88,3.92,7.84,0,0,11.76,0,0,0,0,0,13.72,1.96,0,25.48,1.96,1.96
