stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,39.53,1027.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,49.04,999.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,12.26,0,0,6.13,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,15.77,0,18.4,0,0,0,60.46,0,0,0,0,0,28.92,0,0,0,0,0,0,0,0,0,0,0,623.01,36.8,0,0,276.01,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,47.2,0,3.15,0,59.79,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,808.77,28.32,0,0,270.64,0,0,3.15,0,50.35,0,3.15,6.29,0,0,0,0,0
 14-21,1,2,0,6,148,37,0,74,0,4,0,30,6,6,1,1,13,0,0,0,8,71,0,0,57,1201,28,10,6,32,0,13,1,103,15,6,107,394,0,0,15,0,2
 24-34,0,0,3.28,4.93,77.16,9.03,0,242.15,0,12.31,3.28,53.36,2.46,0.82,4.93,11.49,24.63,2.46,6.57,2.46,13.13,191.26,6.57,0,90.29,2267.2,10.67,32.01,19.7,0,0,53.36,0,0,8.21,1.64,33.66,568.03,0,0,49.25,0,16.42
 36-46,0,0,1.61,0.81,19.34,0,0,355.3,0.81,4.83,9.67,81.37,4.83,0,3.22,7.25,8.06,0,4.03,1.61,11.28,196.58,0.81,1.61,62.84,2364.64,11.28,26.59,9.67,0,1.61,41.89,0,0.81,5.64,1.61,0,551.88,0,0,25.78,0.81,12.09
 48-58,0.57,0,0.57,0.57,24.67,0.57,0,573.23,0,5.16,10.33,150.34,1.72,5.74,3.44,9.18,6.31,5.74,8.03,2.3,5.74,297.23,5.16,5.74,52.22,1855.11,4.02,10.9,10.33,0,0,21.23,0,0,3.44,1.72,0,393.63,0,2.3,16.64,0,16.64
 60-70,0.98,0,0.98,0,26.5,1.96,0,745.96,3.93,8.83,14.72,174.71,9.82,2.94,2.94,15.7,6.87,7.85,5.89,2.94,2.94,321.94,1.96,12.76,33.37,1879.61,4.91,13.74,12.76,0,0.98,38.28,0,0,6.87,0.98,0,250.29,1.96,5.89,12.76,0.98,13.74
 72-82,0,0,6.87,0.98,58.9,11.78,0,807.91,0.98,8.83,24.54,292.54,20.61,1.96,15.71,32.39,11.78,8.83,16.69,0.98,3.93,535.01,6.87,15.71,61.84,1860.25,1.96,26.5,22.58,0,3.93,39.27,0,0,4.91,0,0,133.51,2.94,8.83,42.21,10.8,11.78
 84-94,1.06,0,7.43,0,78.59,10.62,1.06,625.54,2.12,11.68,12.74,206.04,25.49,3.19,5.31,52.04,21.24,16.99,10.62,6.37,9.56,394.02,3.19,12.74,27.61,1026.99,10.62,21.24,38.23,0,3.19,129.57,0,0,9.56,0,0,80.71,15.93,15.93,37.17,16.99,20.18
 96-106,0,0,7.65,1.09,123.49,20.76,0,467.74,3.28,13.11,15.3,238.24,37.16,0,10.93,90.71,20.76,20.76,30.6,7.65,6.56,366.1,8.74,18.58,41.53,896.13,9.84,43.71,37.16,0,5.46,119.12,1.09,0,5.46,1.09,0,46.99,13.11,13.11,45.9,6.56,19.67
108-118,0,0,4.6,1.53,82.72,11.49,3.06,321.7,3.83,18.38,16.85,158.55,24.51,0,3.83,41.36,22.98,25.28,14.55,7.66,5.36,291.07,2.3,9.96,35.23,952.09,8.43,24.51,35.23,0,6.13,105.7,0,0,9.96,0,0,26.04,13.79,4.6,29.87,6.89,16.09
120,0,0,3.92,1.96,94.07,23.52,3.92,233.21,5.88,17.64,9.8,123.47,31.36,0,1.96,39.2,5.88,15.68,7.84,5.88,0,235.17,7.84,9.8,31.36,866.23,13.72,27.44,23.52,0,1.96,82.31,0,0,5.88,0,0,37.24,3.92,3.92,29.4,7.84,9.8
