stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,171.31,4783.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,177.76,2556.06,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.59,24.52,0,0,12.26,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,76.23,78.86,0,123.55,0,0,0,252.36,0,0,0,0,0,105.15,0,0,0,0,0,0,0,0,0,0,0,2102.97,99.89,0,0,814.9,0,23.66,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,72.38,0,135.32,0,25.18,0,229.73,0,0,0,0,0,37.76,0,0,0,0,0,3.15,0,0,0,0,0,2061.26,88.12,0,0,815.07,0,12.59,9.44,6.29,75.53,0,22.03,3.15,0,0,0,0,0
 14-21,0,1,5,17,494,110,0,151,0,3,0,35,12,1,9,13,8,0,0,3,7,248,2,0,299,1692,48,12,31,57,0,94,3,237,19,5,578,594,0,0,21,0,3
 24-34,0,0,4.1,8.21,193.72,15.6,0,299.61,3.28,19.7,12.31,62.39,9.03,0,10.67,29.55,14.78,4.1,13.13,4.1,6.57,581.17,5.75,1.64,362.82,3405.73,29.55,34.48,40.22,0,0.82,159.25,0,1.64,14.78,3.28,106.71,957.12,0,0,84.55,0,17.24
 36-46,0,0,1.61,0.81,58.01,8.06,0,1016.75,3.22,6.45,26.59,169.19,7.25,1.61,16.11,33.03,6.45,4.03,10.47,7.25,7.25,818.56,1.61,8.86,240.9,4865.44,28.2,33.03,26.59,0,2.42,145.02,1.61,0.81,10.47,7.25,0.81,1210.12,0,1.61,70.9,0.81,16.11
 48-58,0.57,0,3.44,1.72,65.99,2.3,0,2209.72,6.89,17.21,38.44,307.56,10.33,0.57,21.8,41.89,5.74,7.46,14.35,6.89,18.94,1177.45,6.89,25.25,220.34,4629.46,23.53,22.38,32.71,0.57,5.16,144.6,0,1.15,3.44,6.31,0,1013.34,0,5.74,70,2.3,29.84
 60-70,1.96,0,5.89,0,77.54,4.91,0,2868.99,9.82,12.76,44.17,290.53,19.63,0.98,9.82,56.93,3.93,15.7,10.8,4.91,9.82,1329.96,9.82,45.15,159.99,4459.05,13.74,24.54,35.33,0,14.72,174.71,0,0,11.78,2.94,0,564.38,1.96,27.48,69.69,11.78,21.59
 72-82,0,0,14.72,0.98,140.38,16.69,0,2434.52,7.85,14.72,73.62,362.23,44.17,0.98,15.71,79.51,15.71,6.87,16.69,9.82,3.93,1692.39,9.82,44.17,201.24,3611.53,12.76,29.45,39.27,0.98,21.6,308.24,0.98,0,8.83,0.98,0,258.18,11.78,44.17,105.04,37.3,22.58
 84-94,0,0,9.56,0,166.74,21.24,2.12,1548.45,8.5,45.67,50.98,258.08,63.72,2.12,10.62,98.77,29.74,15.93,11.68,16.99,20.18,1098.15,12.74,58.41,134.88,1866,12.74,21.24,49.92,0,10.62,788.03,0,0,16.99,3.19,0,172.05,29.74,40.36,90.27,45.67,22.3
 96-106,1.09,0,5.46,1.09,168.3,29.51,3.28,1117.98,9.84,44.81,34.97,273.21,49.18,1.09,25.14,140.98,31.69,16.39,20.76,18.58,9.84,967.17,16.39,40.44,103.82,1466.6,15.3,45.9,80.87,0,31.69,876.46,1.09,0,9.84,1.09,0,81.96,38.25,29.51,95.08,29.51,20.76
108-118,0,0,7.66,1.53,176.17,21.45,3.83,822.64,9.96,77.36,29.87,178.47,55.92,0,8.43,104.94,30.64,12.26,19.15,21.45,12.26,822.64,15.32,26.04,91.92,1667.5,13.79,36,54.38,0,31.4,713.11,0,0,15.32,5.36,0,31.4,42.13,13.02,77.36,31.4,13.79
120,0,0,0,1.96,162.66,35.28,1.96,744.72,5.88,54.87,29.4,180.3,54.87,0,9.8,127.39,23.52,9.8,17.64,13.72,1.96,636.93,11.76,23.52,84.27,1691.3,11.76,37.24,43.12,1.96,21.56,421.35,0,0,17.64,3.92,0,48.99,25.48,11.76,82.31,25.48,3.92
