stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,817.03,15629.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843.39,0,0,0,0,0,0,0,0,0,0,0
  5-6,766.2,7631.4,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,153.24,6.13,0,0,24.52,0,165.5,0,0,0,0,0,0,0,0,0,0,0
  7-9,23.66,10.51,0,7.89,0,0,0,31.54,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,325.96,13.14,0,0,152.47,0,5.26,18.4,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,6.29,0,3.15,0,3.15,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,62.94,28.32,0,0,56.65,0,0,3.15,0,3.15,0,3.15,0,0,0,0,0,0
 14-21,0,0,1,0,115,1,0,7,0,2,0,1,6,3,1,0,0,0,0,0,2,26,0,0,10,226,4,5,0,5,0,0,4,8,1,8,7,110,0,0,2,0,14
 24-34,0,0,4.1,0,57.46,0,0,21.34,0,7.39,0,5.75,2.46,4.93,4.93,0.82,1.64,0.82,1.64,0.82,37.76,48.43,0,0,17.24,689.52,2.46,68.13,3.28,0,0,9.03,1.64,0,0.82,3.28,6.57,268.42,0,0,18.88,0,30.37
 36-46,0,0,0.81,0,24.98,0,0,29,0.81,4.83,4.83,13.7,0,0,2.42,0,0.81,0,0.81,0,60.43,61.23,0,1.61,14.5,1358.36,3.22,85.4,0,0,0.81,2.42,2.42,0,0,0.81,0.81,403.64,0,1.61,6.45,0,41.89
 48-58,0,0,0,0,18.36,0.57,0,202.55,4.02,5.74,4.59,55.09,0,0.57,5.74,0,0.57,1.15,0.57,0.57,33.28,92.38,0.57,8.03,11.48,1691.58,0.57,71.73,3.44,0,0.57,2.87,0,0,0.57,0,0,367.81,0,1.15,7.46,0,88.37
 60-70,0,0,0,0,23.56,0.98,0,348.44,2.94,7.85,4.91,112.88,2.94,0.98,2.94,0.98,0,14.72,0.98,0.98,21.59,114.84,0,13.74,13.74,2413.56,2.94,71.65,2.94,0,0.98,5.89,0,0,0,0.98,0,269.92,1.96,7.85,8.83,3.93,84.41
 72-82,0,0,2.94,0,40.25,8.83,0,519.3,11.78,9.82,5.89,154.12,10.8,0.98,1.96,3.93,2.94,21.6,7.85,2.94,20.61,203.2,2.94,25.52,11.78,2676.01,0,128.6,8.83,0,3.93,8.83,0,0,0.98,0,0,184.55,14.72,16.69,17.67,19.63,104.06
 84-94,0,0,4.25,2.12,89.21,4.25,0,338.79,19.12,12.74,4.25,92.4,14.87,0,5.31,4.25,4.25,19.12,6.37,0,35.05,127.44,2.12,16.99,15.93,1412.51,1.06,150.81,3.19,0,3.19,8.5,0,0,0,0,0,76.47,65.85,11.68,10.62,22.3,60.54
 96-106,0,0,5.46,0,103.82,7.65,1.09,324.58,25.14,17.49,7.65,121.31,26.23,0,5.46,5.46,2.19,21.86,7.65,9.84,25.14,163.93,1.09,14.21,14.21,1250.22,0,216.38,6.56,0,2.19,14.21,0,0,0,0,0,43.71,92.89,20.76,17.49,30.6,87.43
108-118,0,0,4.6,0,81.96,2.3,0.77,242.04,19.92,22.21,3.83,76.6,19.15,0,2.3,3.06,3.83,22.21,6.89,2.3,32.94,142.47,5.36,19.15,12.26,1831.42,0.77,147.83,6.13,0,6.89,4.6,0.77,0,0.77,0,0,49.02,66.64,8.43,6.13,19.92,69.7
120,0,0,0,0,72.51,7.84,0,237.13,5.88,15.68,0,56.83,5.88,0,1.96,5.88,1.96,5.88,3.92,7.84,3.92,99.95,3.92,5.88,5.88,1916.67,0,78.39,7.84,0,1.96,3.92,0,0,1.96,0,0,56.83,19.6,7.84,9.8,9.8,21.56
