stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,645.72,12782.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.76,0,0,0,0,0,0,0,0,0,0,0
  5-6,956.22,15152.46,0,30.65,0,0,0,0,0,0,0,0,0,67.43,0,0,0,0,0,0,0,0,0,0,0,398.43,30.65,0,0,104.2,0,324.87,0,0,0,0,0,0,0,0,0,0,0
  7-9,128.81,283.9,0,615.12,0,7.89,0,1335.39,0,0,0,0,0,318.07,0,0,0,0,0,0,0,0,0,0,0,10215.18,123.55,0,0,2097.71,0,76.23,39.43,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,157.35,0,283.23,0,22.03,0,859.12,0,0,0,0,0,28.32,0,0,0,0,0,3.15,0,0,0,0,3.15,5447.4,100.7,0,0,944.09,0,25.18,15.73,3.15,107,0,12.59,3.15,0,0,0,0,0
 14-21,0,0,2,46,1607,89,0,546,0,7,0,78,37,3,7,0,48,1,8,1,4,316,5,0,313,4100,55,24,111,77,0,144,9,283,37,54,578,1304,0,0,20,0,1
 24-34,0,0.82,3.28,16.42,399.76,5.75,0,496.62,0.82,22.16,6.57,87.83,8.21,0,11.49,0.82,25.45,1.64,47.61,6.57,1.64,380.88,13.13,2.46,165.81,3798.92,26.27,59.92,55.82,0.82,0.82,238.87,0.82,0.82,11.49,3.28,59.1,997.34,0,0,49.25,0,6.57
 36-46,0,0,0.81,4.03,113.6,0.81,0,438.28,0.81,12.89,12.09,124.07,4.03,0,6.45,0.81,6.45,3.22,36.26,2.42,4.03,327.1,6.45,3.22,112.79,3110.69,5.64,31.42,33.03,0,1.61,99.1,0,0.81,6.45,3.22,1.61,849.98,0,0,21.75,0,4.83
 48-58,0,0.57,0,1.15,58.53,1.72,0,504.95,1.15,17.21,11.48,127.96,2.87,0,5.74,3.44,5.16,2.87,30.41,1.15,8.61,386.74,5.16,17.21,79.76,1518.29,5.74,21.23,20.66,0,1.72,73.45,0.57,0,3.44,1.15,0,429.78,0,1.15,16.64,0,6.89
 60-70,0,0,2.94,0,65.76,3.93,0,459.35,6.87,15.7,14.72,116.8,7.85,0,6.87,2.94,5.89,0.98,30.43,2.94,1.96,420.09,6.87,11.78,50.06,1126.79,0.98,16.69,18.65,0,2.94,71.65,0,0,1.96,0.98,0,160.97,1.96,5.89,10.8,0,6.87
 72-82,0,0,10.8,0,91.29,10.8,0,363.21,5.89,22.58,34.36,158.05,16.69,0.98,8.83,8.83,15.71,0.98,21.6,1.96,2.94,680.29,8.83,19.63,56.94,974.79,2.94,40.25,33.38,0,2.94,110.93,0,0,3.93,0,0,88.35,11.78,15.71,24.54,13.74,4.91
 84-94,0,0,4.25,0,125.32,4.25,0,243.21,0,25.49,15.93,81.78,28.68,0,3.19,13.81,13.81,8.5,43.54,1.06,3.19,381.27,6.37,18.05,52.04,468.36,6.37,27.61,35.05,0,1.06,156.12,0,0,5.31,0,0,52.04,27.61,6.37,28.68,11.68,6.37
 96-106,0,0,4.37,0,120.21,8.74,3.28,181.41,4.37,39.34,8.74,86.33,45.9,0,13.11,17.49,19.67,15.3,53.55,10.93,2.19,402.17,6.56,15.3,36.06,452.44,6.56,50.27,34.97,0,4.37,143.16,0,0,4.37,0,0,21.86,36.06,8.74,29.51,17.49,5.46
108-118,0,0,1.53,0,117.96,3.83,5.36,192.26,1.53,37.53,14.55,76.6,32.94,0,1.53,13.79,15.32,14.55,31.4,6.89,2.3,303.32,5.36,9.19,38.3,527.75,6.13,30.64,25.28,0,4.6,126.38,0.77,0,6.13,0,0,13.02,36,7.66,28.34,4.6,6.13
120,0,0,3.92,0,121.51,7.84,0,129.35,1.96,23.52,13.72,56.83,19.6,0,11.76,15.68,13.72,7.84,17.64,3.92,3.92,199.9,5.88,7.84,25.48,448.79,3.92,15.68,13.72,0,5.88,72.51,0,0,3.92,0,0,15.68,21.56,7.84,5.88,5.88,3.92
