stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,65.89,1410.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,85.81,1035.91,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,36.78,6.13,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,2.63,0,5.26,0,0,0,10.51,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,118.29,2.63,0,0,49.95,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,3.15,0,0,0,6.29,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,144.76,12.59,0,0,34.62,0,0,6.29,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,1,16,3,0,17,0,0,0,36,0,1,0,0,23,0,2,20,4,10,3,0,5,138,4,3,11,5,0,4,1,7,29,5,10,206,0,0,0,0,1
 24-34,0,0.82,0.82,3.28,13.95,1.64,0,23.8,0.82,0,1.64,36.94,0.82,0,1.64,0,23.8,0,1.64,26.27,6.57,18.88,2.46,0,6.57,175.66,5.75,20.52,3.28,0,0,13.95,0,0,16.42,6.57,4.93,154.32,0,0,4.93,0,2.46
 36-46,0,0,0,0.81,8.86,0,0,17.72,0,0,0.81,40.28,1.61,0,0,0,3.22,1.61,0,14.5,0.81,42.7,0.81,0,7.25,116.02,3.22,21.75,3.22,0,0,4.03,0.81,0,7.25,2.42,0.81,118.43,0,0.81,3.22,0,1.61
 48-58,0.57,0,0,0.57,4.59,1.15,0,31.56,0,0.57,1.72,57.95,2.87,0,0,0,0,1.72,1.72,9.18,1.15,53.94,0,0.57,8.03,82.05,4.02,11.48,2.3,0,0,5.74,0,0,2.3,0.57,0,106.15,0,0.57,1.15,0.57,0.57
 60-70,0,0,0,0,5.89,0.98,0,45.15,0,2.94,0.98,101.1,1.96,0,2.94,0,2.94,1.96,0,16.69,0.98,155.08,0,2.94,8.83,80.48,2.94,8.83,4.91,0,0,12.76,0,0,0,0,0,49.08,0.98,6.87,0.98,0.98,0
 72-82,0,0,1.96,0,15.71,0.98,0,89.33,0,3.93,4.91,282.72,2.94,0,1.96,0,1.96,1.96,1.96,69.7,1.96,250.32,0.98,5.89,23.56,137.43,0.98,25.52,13.74,0,3.93,8.83,0,0,4.91,0,0,47.12,0.98,18.65,3.93,3.93,2.94
 84-94,0,0,2.12,1.06,22.3,1.06,1.06,80.71,1.06,10.62,3.19,180.55,3.19,0,2.12,0,9.56,2.12,2.12,176.3,6.37,167.8,0,4.25,13.81,103.02,4.25,19.12,11.68,0,1.06,29.74,1.06,0,11.68,0,0,43.54,0,14.87,8.5,3.19,3.19
 96-106,0,0,1.09,1.09,34.97,3.28,0,114.75,1.09,8.74,4.37,265.56,9.84,0,4.37,3.28,9.84,3.28,2.19,303.81,9.84,215.29,1.09,2.19,17.49,146.44,5.46,49.18,20.76,0,4.37,42.62,0,0,4.37,4.37,0,54.64,2.19,8.74,3.28,7.65,1.09
108-118,0,0,0.77,0.77,48.26,1.53,1.53,111.06,0.77,7.66,7.66,249.7,1.53,0,2.3,0,5.36,1.53,5.36,483.32,16.85,185.36,1.53,2.3,21.45,166.98,4.6,25.28,11.49,0,5.36,30.64,0,0,10.72,1.53,0,36.77,1.53,9.19,6.89,3.83,3.06
120,0,0,0,0,35.28,0,0,74.47,1.96,9.8,1.96,143.06,1.96,0,0,1.96,0,1.96,1.96,315.53,5.88,109.75,0,3.92,25.48,121.51,5.88,11.76,15.68,0,3.92,19.6,0,0,7.84,1.96,0,31.36,0,7.84,5.88,1.96,0
