stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,26.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,2.63,0,0,0,0,0,36.8,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,181.38,21.03,0,0,81.49,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,37.76,0,6.29,0,88.12,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,3.15,786.74,56.65,0,0,185.67,0,0,6.29,3.15,9.44,0,0,0,0,0,0,0,0
 14-21,0,0,3,7,74,15,0,67,0,0,0,39,6,0,2,0,0,1,0,0,3,94,0,0,75,1859,25,2,3,17,0,0,6,66,0,0,22,833,0,0,17,0,0
 24-34,0.82,0,9.85,1.64,22.16,6.57,0,155.96,0,1.64,3.28,59.92,4.1,0,12.31,0.82,0.82,3.28,0.82,0.82,24.63,270.88,0,0.82,83.73,3874.44,11.49,9.03,7.39,0,0.82,1.64,0,0.82,0,0,5.75,1066.29,0,0,65.67,0,8.21
 36-46,1.61,0,4.03,0,14.5,0.81,0,269.9,0,0,9.67,115.21,0,0,11.28,1.61,0.81,3.22,2.42,2.42,41.09,426.2,0.81,5.64,116.82,4953.25,8.06,10.47,0.81,0,2.42,4.03,2.42,0,0,0,0,1253.62,0,1.61,44.31,0,12.89
 48-58,0.57,0,1.72,0,10.9,0.57,0,764.88,0.57,2.3,27.54,199.68,0,0,8.61,4.59,0,4.02,1.15,1.15,26.4,612.25,0.57,14.35,96.97,4326.49,3.44,4.59,2.87,0,2.87,2.3,0,0,1.15,0.57,0,982.93,0,4.02,43.61,0.57,37.3
 60-70,0,0,1.96,0,12.76,1.96,0,1462.47,0.98,1.96,30.43,334.7,0,0,13.74,4.91,0,10.8,0.98,0.98,15.7,922.63,0,18.65,72.63,4376.61,4.91,11.78,0.98,0,5.89,2.94,0,0,2.94,0,0,656.64,0,22.58,36.32,7.85,29.45
 72-82,0,0,14.72,0,32.39,5.89,0,1786.62,0.98,5.89,44.17,665.57,4.91,0,20.61,3.93,1.96,20.61,2.94,1.96,25.52,1520.59,0,42.21,93.26,4162.25,0.98,11.78,8.83,0,7.85,2.94,0,0,1.96,0.98,0,320.02,3.93,45.16,95.22,32.39,28.47
 84-94,0,0,11.68,0,59.47,3.19,0,1105.58,0,3.19,40.36,442.87,7.43,1.06,14.87,8.5,1.06,21.24,1.06,4.25,27.61,973.89,0,35.05,79.65,2106.02,5.31,4.25,7.43,0,8.5,10.62,0,0,3.19,1.06,0,191.17,3.19,41.42,87.09,28.68,29.74
 96-106,0,0,13.11,0,87.43,7.65,3.28,927.83,1.09,6.56,25.14,586.86,21.86,0,36.06,18.58,2.19,22.95,5.46,8.74,34.97,1070.99,3.28,45.9,69.94,1902.65,7.65,10.93,16.39,0,24.04,9.84,0,0,2.19,0,0,93.98,4.37,43.71,131.14,55.74,36.06
108-118,0,0,11.49,0.77,58.21,5.36,2.3,718.47,1.53,7.66,35.23,438.9,6.89,0,12.26,10.72,0.77,34.47,1.53,6.13,47.49,928.35,0.77,32.94,62.81,2255.76,10.72,1.53,6.89,0,16.09,5.36,0,0,3.83,0,0,81.96,0.77,31.4,100.34,32.17,41.36
120,0,0,5.88,0,66.63,0,3.92,493.87,0,13.72,19.6,364.52,5.88,0,17.64,7.84,1.96,13.72,5.88,3.92,15.68,646.73,1.96,29.4,54.87,1734.41,3.92,3.92,13.72,1.96,3.92,5.88,0,0,1.96,0,0,64.67,5.88,25.48,58.79,25.48,7.84
