stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,105.42,2477.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,220.67,3438.73,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,79.69,6.13,0,0,24.52,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,55.2,44.69,0,89.38,0,0,0,281.27,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,1955.76,42.06,0,0,757.07,0,5.26,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,40.91,0,59.79,0,9.44,0,129.03,0,0,0,0,0,31.47,0,0,0,0,0,0,0,0,0,0,0,1217.88,22.03,0,0,365.05,0,6.29,9.44,3.15,62.94,0,3.15,6.29,0,0,0,0,0
 14-21,0,0,0,16,158,40,0,69,0,1,0,16,7,2,2,0,6,0,1,0,0,62,0,0,56,800,13,2,7,21,0,28,5,84,13,0,93,323,0,0,6,0,0
 24-34,0,0,1.64,8.21,65.67,9.03,0,224.91,0,4.93,4.93,31.19,4.93,0.82,1.64,2.46,11.49,0.82,6.57,4.93,4.1,141.19,3.28,0.82,63.21,1621.19,7.39,15.6,14.78,0,0.82,72.24,0,1.64,7.39,0,16.42,364.46,0,0,40.22,0,1.64
 36-46,0,0,2.42,0,26.59,3.22,0,416.53,0.81,8.86,5.64,76.54,4.83,1.61,4.03,1.61,3.22,1.61,4.03,0.81,6.45,175.64,3.22,1.61,45.92,2006.12,7.25,16.92,10.47,0,0,61.23,1.61,0,2.42,0,0,441.51,0,0.81,25.78,0,3.22
 48-58,0.57,0,0,1.15,32.71,5.74,0,640.37,2.87,3.44,5.16,112.47,1.72,4.02,6.31,4.02,4.02,1.15,5.16,1.15,4.59,226.08,3.44,6.89,36.15,1665.76,2.3,8.61,9.75,0,0.57,32.71,0,0,3.44,1.72,0,324.2,0,1.15,23.53,0,7.46
 60-70,0.98,0,0,0,42.21,8.83,0,942.26,3.93,10.8,10.8,134.47,4.91,0.98,2.94,10.8,4.91,5.89,5.89,2.94,0.98,241.45,0.98,9.82,28.46,1748.09,1.96,6.87,5.89,0,0.98,54.97,0,0.98,3.93,0.98,0,232.62,1.96,0.98,21.59,0,5.89
 72-82,0,0,1.96,0,62.83,31.41,0,762.75,2.94,4.91,9.82,129.58,13.74,1.96,5.89,10.8,7.85,5.89,13.74,1.96,0.98,321.99,5.89,9.82,31.41,1124.98,3.93,15.71,9.82,0,0.98,36.32,0,0,3.93,1.96,0,131.54,4.91,11.78,49.08,9.82,5.89
 84-94,0,0,2.12,1.06,88.15,33.99,1.06,433.31,4.25,8.5,10.62,95.58,22.3,1.06,6.37,23.36,15.93,11.68,5.31,1.06,5.31,176.3,2.12,9.56,30.8,580.93,6.37,10.62,15.93,0,4.25,170.99,0,0,7.43,2.12,0,66.91,7.43,8.5,46.73,4.25,11.68
 96-106,0,0,3.28,1.09,84.15,33.88,2.19,351.9,2.19,8.74,6.56,85.24,20.76,0,4.37,37.16,14.21,6.56,15.3,3.28,4.37,193.43,8.74,9.84,28.41,461.18,2.19,17.49,25.14,0,3.28,157.37,1.09,0,6.56,1.09,0,28.41,7.65,4.37,51.36,5.46,8.74
108-118,0,0,2.3,1.53,91.15,19.92,8.43,275.75,3.83,22.98,10.72,94.21,34.47,0,3.83,33.7,18.38,13.79,12.26,9.96,8.43,162.38,5.36,6.13,22.21,577.54,5.36,14.55,22.21,0,4.6,111.83,0,0,7.66,0.77,0,16.85,23.74,4.6,27.57,7.66,7.66
120,0,0,0,0,152.86,43.12,0,315.53,7.84,21.56,13.72,109.75,21.56,0,1.96,35.28,11.76,7.84,9.8,5.88,1.96,160.7,5.88,3.92,27.44,652.61,11.76,9.8,31.36,0,1.96,103.87,0,0,9.8,1.96,0,37.24,9.8,1.96,43.12,9.8,1.96
