stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,65.89,1699.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,85.81,1213.67,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,5.26,0,36.8,0,0,0,10.51,0,0,0,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,152.47,10.51,0,0,76.23,0,2.63,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,56.65,0,3.15,0,25.18,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,276.93,9.44,0,0,66.09,0,3.15,6.29,0,12.59,0,6.29,3.15,0,0,0,0,0
 14-21,0,0,1,23,247,13,0,34,0,1,0,3,11,0,0,0,3,0,0,5,1,90,0,0,81,155,1,2,6,2,0,42,1,19,6,19,70,66,0,0,0,0,0
 24-34,0,0,1.64,10.67,178.13,3.28,0,56.64,0.82,11.49,1.64,11.49,8.21,0.82,11.49,0,10.67,1.64,0.82,4.93,1.64,361.18,3.28,1.64,142.01,317.67,2.46,10.67,9.03,0,1.64,140.37,0,0,11.49,4.1,10.67,68.13,0,0,17.24,0,1.64
 36-46,0,0,0.81,1.61,83.79,0.81,0,26.59,1.61,14.5,8.06,17.72,3.22,0,9.67,0,1.61,0.81,2.42,0.81,4.83,379.47,4.03,13.7,86.21,255.4,4.03,12.89,7.25,0,2.42,110.38,0.81,0,10.47,0,0,70.9,0,1.61,9.67,0,1.61
 48-58,0.57,0.57,0,0.57,49.92,1.15,0,34.43,3.44,13.77,10.33,49.92,0.57,4.02,6.31,0,2.3,2.3,1.15,1.15,4.02,421.17,4.02,20.66,48.2,190.5,2.3,5.74,4.59,0,3.44,81.48,0,0,5.74,1.15,0,46.48,0,4.02,5.74,0,0.57
 60-70,0,0,0,0,53.98,0.98,0,85.39,3.93,26.5,11.78,60.85,9.82,0.98,0.98,1.96,5.89,5.89,1.96,2.94,0,502.54,4.91,25.52,38.28,283.66,0.98,9.82,12.76,0,12.76,102.08,0,0,2.94,0.98,0,30.43,0.98,10.8,5.89,5.89,1.96
 72-82,0,0,1.96,0,57.92,2.94,0.98,114.85,1.96,29.45,15.71,79.51,9.82,2.94,4.91,6.87,10.8,1.96,2.94,3.93,2.94,539.91,5.89,41.23,40.25,277.81,0,11.78,16.69,0,12.76,125.65,0,0,6.87,1.96,0,9.82,4.91,23.56,24.54,27.49,1.96
 84-94,1.06,0,0,0,116.82,2.12,4.25,107.27,3.19,27.61,8.5,48.85,22.3,0,4.25,10.62,18.05,12.74,2.12,8.5,2.12,307.99,8.5,28.68,22.3,147.62,1.06,4.25,12.74,0,6.37,293.12,0,0,7.43,0,0,9.56,10.62,13.81,15.93,18.05,1.06
 96-106,0,0,1.09,0,131.14,3.28,1.09,88.52,2.19,32.79,7.65,46.99,26.23,1.09,8.74,9.84,19.67,7.65,5.46,13.11,6.56,302.72,6.56,33.88,28.41,153,2.19,12.02,21.86,0,12.02,288.51,0,0,7.65,0,0,6.56,13.11,12.02,19.67,25.14,1.09
108-118,0,0,0,0.77,113.36,1.53,10.72,91.15,0.77,52.09,7.66,38.3,38.3,0,5.36,3.83,29.87,9.19,3.83,12.26,5.36,230.55,16.85,25.28,19.15,154.72,3.06,11.49,22.21,0,15.32,211.41,0,0,6.13,1.53,0,4.6,19.92,11.49,9.96,13.79,3.83
120,0,0,1.96,0,143.06,0,0,70.55,5.88,41.16,1.96,50.95,37.24,0,5.88,17.64,23.52,15.68,3.92,19.6,0,201.86,13.72,19.6,17.64,158.74,3.92,9.8,15.68,0,15.68,219.5,0,0,13.72,1.96,0,5.88,13.72,13.72,11.76,19.6,0
