stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,105.42,1831.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,116.46,1446.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.04,6.13,0,0,12.26,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.92,47.32,0,55.2,0,0,0,276.01,0,0,0,0,0,68.35,0,0,0,0,0,0,0,0,0,0,0,1503.62,63.09,0,0,586.2,0,5.26,5.26,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,100.7,0,163.64,0,12.59,0,305.26,0,0,0,0,0,62.94,0,0,0,0,0,3.15,0,0,0,0,0,2611.98,103.85,0,0,1092,0,9.44,12.59,9.44,107,0,6.29,3.15,0,0,0,0,0
 14-21,0,0,0,8,341,50,0,66,0,1,0,13,13,1,3,0,14,1,0,1,1,77,0,0,71,548,25,2,10,21,0,38,3,122,8,12,150,194,0,0,18,0,1
 24-34,0,0,0,7.39,175.66,7.39,0,89.47,1.64,17.24,5.75,21.34,1.64,0,6.57,3.28,39.4,0.82,5.75,2.46,7.39,107.53,2.46,0.82,51.71,512.21,9.85,3.28,5.75,0,0,70.59,0,0.82,4.93,7.39,33.66,138.72,0,0,57.46,0,11.49
 36-46,0,0,0,1.61,78.15,0.81,0,70.09,2.42,16.92,9.67,29,1.61,0,4.03,4.83,17.72,0.81,1.61,0,4.83,132.94,3.22,3.22,26.59,293.26,8.86,1.61,4.03,0,0,55.59,0.81,0.81,2.42,0.81,1.61,103.13,0,0,28.2,0,7.25
 48-58,0.57,0,0,0.57,82.05,0,0,68.28,5.16,22.38,5.74,55.66,1.72,1.15,2.87,5.16,9.18,1.72,1.15,0,5.16,153.78,4.02,8.03,40.74,144.03,2.87,1.15,7.46,0,0,37.87,0.57,0,2.87,3.44,0,53.94,0,1.15,31.56,0,12.62
 60-70,0.98,0,0,0,97.17,1.96,0,43.19,5.89,28.46,6.87,86.37,9.82,0,3.93,9.82,8.83,2.94,3.93,0,1.96,192.38,5.89,11.78,24.54,109.93,0.98,0.98,3.93,0,0,36.32,0,0,1.96,4.91,0,26.5,3.93,4.91,34.35,1.96,13.74
 72-82,0,0,0.98,0.98,108.96,0.98,0,55.95,3.93,32.39,12.76,105.04,10.8,0,8.83,18.65,32.39,6.87,6.87,0.98,2.94,300.39,15.71,14.72,36.32,108.96,1.96,9.82,6.87,0,1.96,36.32,0.98,0,4.91,0.98,0,13.74,12.76,2.94,66.75,12.76,8.83
 84-94,0,0,4.25,0,220.9,1.06,1.06,56.29,4.25,43.54,7.43,60.54,25.49,1.06,2.12,24.43,39.3,9.56,1.06,1.06,10.62,158.24,11.68,8.5,35.05,57.35,7.43,4.25,4.25,0,1.06,124.26,0,0,3.19,3.19,0,13.81,25.49,5.31,46.73,8.5,3.19
 96-106,0,0,3.28,0,210.92,3.28,1.09,41.53,6.56,46.99,3.28,59.01,21.86,0,5.46,30.6,50.27,5.46,8.74,4.37,6.56,159.56,17.49,4.37,25.14,79.78,2.19,6.56,7.65,0,3.28,99.45,0,0,1.09,2.19,0,12.02,24.04,7.65,60.11,10.93,6.56
108-118,0,0,3.06,0.77,218.3,1.53,5.36,31.4,6.89,75.83,5.36,45.96,36,0,0,20.68,42.13,9.19,4.6,0.77,3.83,124.85,11.49,6.13,35.23,72.77,3.83,5.36,9.19,0,3.83,81.19,0,0,3.83,8.43,0,3.06,28.34,6.89,41.36,6.89,9.96
120,1.96,0,0,0,231.25,7.84,0,33.32,3.92,72.51,3.92,47.03,13.72,0,0,33.32,27.44,7.84,7.84,0,3.92,119.55,3.92,3.92,45.08,70.55,1.96,1.96,0,0,5.88,84.27,1.96,0,7.84,1.96,0,5.88,17.64,3.92,25.48,11.76,1.96
