stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,724.79,13678.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540.3,0,0,0,0,0,0,0,0,0,0,0
  5-6,490.37,7410.73,0,6.13,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,91.94,0,0,0,18.39,0,122.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,31.54,23.66,0,42.06,0,0,0,65.72,0,0,0,0,0,249.73,0,0,0,0,0,0,0,0,0,0,0,678.21,10.51,0,0,184.01,0,49.95,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,62.94,0,6.29,0,59.79,0,0,0,0,0,163.64,0,0,0,0,0,0,0,0,0,0,0,2284.7,103.85,0,0,207.7,0,22.03,12.59,0,18.88,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,1,54,2783,120,0,40,0,2,0,11,28,22,9,14,23,1,0,0,2,187,11,0,132,362,240,1,6,6,0,94,2,23,12,6,39,133,0,0,14,0,0
 24-34,0,0,0,27.09,1276.43,10.67,0,77.16,0,54.18,1.64,40.22,5.75,3.28,21.34,13.95,0.82,0,7.39,3.28,1.64,284.02,21.34,0.82,147.75,437.52,46.79,4.93,12.31,0,2.46,169.1,0,1.64,16.42,0,25.45,132.98,0,0,85.37,0,2.46
 36-46,0,0,0,5.64,700.13,2.42,0,47.53,0.81,114.41,8.86,117.63,17.72,0,29,4.03,1.61,0,11.28,5.64,2.42,346.44,11.28,8.86,82.18,310.18,29.81,8.86,10.47,0,1.61,126.49,0,0,12.89,0,0,144.21,0,1.61,73.32,0,1.61
 48-58,0.57,0,0,2.3,541.1,0,0,79.76,0,158.94,11.48,129.68,5.16,2.87,24.67,4.02,0,0.57,4.59,1.72,5.74,350.02,8.03,17.21,52.79,162.39,12.62,2.87,12.62,0,2.3,76.32,0,0,2.3,0,0,99.27,0,2.87,70.58,1.15,4.59
 60-70,0,0,2.94,1.96,520.21,2.94,0,141.34,0,138.39,15.7,157.04,34.35,1.96,14.72,2.94,0.98,0.98,10.8,9.82,5.89,473.09,12.76,33.37,53.98,106.99,9.82,5.89,16.69,0,3.93,73.61,0,0,6.87,0,0,33.37,0.98,23.56,62.82,8.83,3.93
 72-82,0,0,5.89,0,562.49,4.91,0,107,0.98,138.41,19.63,103.07,63.81,1.96,19.63,9.82,5.89,0,9.82,0.98,4.91,594.89,12.76,36.32,53.01,107.98,8.83,9.82,21.6,0,2.94,99.15,0,0,0,0,0,15.71,1.96,32.39,112.89,22.58,3.93
 84-94,1.06,0,4.25,2.12,882.55,6.37,0,118.95,0,218.78,15.93,56.29,88.15,4.25,10.62,7.43,11.68,4.25,4.25,7.43,0,368.53,12.74,30.8,26.55,52.04,9.56,7.43,13.81,0,2.12,246.39,0,0,16.99,0,0,8.5,4.25,27.61,95.58,12.74,2.12
 96-106,0,0,0,7.65,1134.37,8.74,1.09,89.61,1.09,225.13,10.93,74.31,137.7,0,39.34,24.04,15.3,2.19,9.84,12.02,3.28,460.09,24.04,38.25,37.16,132.23,14.21,24.04,26.23,0,10.93,233.87,0,0,9.84,0,0,6.56,9.84,48.09,135.51,27.32,6.56
108-118,0.77,0,4.6,4.6,1015.67,4.6,5.36,72,0,277.28,12.26,62.04,121.79,0,6.89,18.38,14.55,1.53,6.89,9.19,4.6,359.24,14.55,26.04,36.77,114.89,8.43,9.19,18.38,0,7.66,195.32,0.77,0,17.62,0,0,4.6,6.13,23.74,91.92,8.43,9.96
120,1.96,0,3.92,0,689.84,7.84,0,47.03,0,194.02,5.88,43.12,94.07,0,19.6,31.36,5.88,3.92,3.92,13.72,1.96,290.05,15.68,23.52,13.72,113.67,17.64,11.76,21.56,0,11.76,105.83,0,0,7.84,0,0,1.96,0,27.44,80.35,13.72,3.92
