stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,382.16,7643.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.38,0,0,0,0,0,0,0,0,0,0,0
  5-6,521.02,6466.77,0,12.26,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,159.37,36.78,0,0,61.3,0,91.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,205.04,205.04,0,331.22,0,5.26,0,906.91,0,0,0,0,0,215.55,0,0,0,0,0,0,0,0,0,0,0,6469.26,194.52,0,0,2439.45,0,2.63,42.06,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,317.84,0,286.37,0,56.65,0,767.86,0,0,0,0,0,122.73,0,0,0,0,0,3.15,0,0,0,0,0,7278.94,110.14,0,0,2407.43,0,3.15,34.62,6.29,191.97,0,22.03,18.88,0,0,0,0,0
 14-21,1,3,3,37,639,274,0,564,0,0,0,66,25,4,3,0,15,0,1,0,3,284,0,0,173,4831,32,12,74,162,0,18,12,552,28,5,476,1368,0,0,7,0,2
 24-34,0,0,0,13.95,138.72,146.93,0,858.62,0,6.57,4.1,69.77,4.93,1.64,3.28,9.03,8.21,4.1,14.78,9.85,3.28,382.52,4.1,1.64,101.79,4206.07,9.85,36.94,58.28,0,0,48.43,1.64,1.64,4.1,0,62.39,868.47,0,0,38.58,0,1.64
 36-46,0,0,0.81,3.22,61.23,54.79,0,1146.47,0,3.22,6.45,97.49,4.83,0,4.83,12.89,3.22,3.22,16.11,8.06,2.42,245.73,3.22,6.45,72.51,2968.09,2.42,25.78,20.95,0,0.81,41.89,2.42,2.42,4.03,0,0.81,605.86,0,0,28.2,0,1.61
 48-58,0.57,0.57,0,1.15,71.73,14.92,0,1465.5,2.87,6.89,12.05,200.83,9.18,0,5.74,8.61,6.31,6.89,14.35,9.75,1.72,324.77,2.3,19.51,63.69,1894.7,3.44,13.2,21.23,0,0.57,25.82,0.57,0,1.72,0,0,351.74,0,0,37.87,0,2.3
 60-70,0,0,0,0,57.91,7.85,0,1197.46,0,4.91,8.83,207.1,14.72,0.98,3.93,9.82,1.96,1.96,7.85,11.78,0.98,205.14,0,13.74,38.28,1136.6,4.91,13.74,12.76,0,3.93,27.48,0.98,0,0.98,0.98,0,85.39,0.98,3.93,26.5,1.96,0.98
 72-82,0,0,1.96,0,67.73,34.36,0,650.84,2.94,0.98,7.85,180.63,11.78,0,9.82,26.5,14.72,0,13.74,5.89,1.96,214,3.93,12.76,60.86,794.16,0,21.6,18.65,0,0.98,32.39,0,0,2.94,0,0,34.36,4.91,4.91,41.23,3.93,1.96
 84-94,1.06,0,2.12,0,84.96,41.42,0,518.27,0,13.81,12.74,116.82,19.12,0,2.12,22.3,20.18,4.25,10.62,5.31,3.19,159.31,2.12,15.93,64.78,549.07,2.12,8.5,26.55,0,0,89.21,0,0,5.31,1.06,0,32.92,10.62,7.43,45.67,6.37,2.12
 96-106,0,0,4.37,0,68.85,41.53,5.46,333.32,1.09,8.74,9.84,123.49,15.3,0,3.28,52.46,18.58,0,8.74,12.02,0,113.66,3.28,4.37,38.25,402.17,2.19,25.14,15.3,0,4.37,69.94,2.19,0,4.37,1.09,0,14.21,6.56,1.09,40.44,4.37,0
108-118,0,0,1.53,1.53,54.38,59.75,2.3,262.73,0.77,11.49,6.13,81.19,10.72,0,3.83,36,8.43,1.53,3.06,7.66,0,70.47,2.3,2.3,36,478.73,6.13,21.45,9.96,0,1.53,62.04,0.77,0,4.6,0.77,0,3.83,4.6,0,29.87,1.53,1.53
120,1.96,0,0,0,45.08,39.2,3.92,217.54,0,9.8,9.8,74.47,9.8,0,3.92,25.48,3.92,3.92,5.88,7.84,0,37.24,0,3.92,23.52,421.35,3.92,7.84,7.84,0,3.92,76.43,0,0,0,0,0,5.88,1.96,0,23.52,1.96,1.96
