stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,144.96,1423.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,55.17,802.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.91,0,0,0,6.13,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,36.8,28.92,0,42.06,0,2.63,0,49.95,0,0,0,0,0,26.29,0,0,0,0,0,0,0,0,0,0,0,615.12,34.17,0,0,375.91,0,10.51,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,34.62,0,6.29,0,56.65,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,582.19,44.06,0,0,236.02,0,0,12.59,3.15,28.32,0,0,6.29,0,0,0,0,0
 14-21,0,0,0,15,112,16,0,35,0,0,0,13,2,0,0,0,4,0,0,1,1,55,1,0,31,519,35,5,10,14,0,3,1,69,8,4,91,175,0,0,5,0,0
 24-34,0,0,0.82,5.75,40.22,2.46,0,67.31,0.82,4.1,2.46,16.42,0.82,0,2.46,1.64,7.39,2.46,0,0.82,1.64,77.98,3.28,0.82,41.86,591.84,6.57,4.1,4.1,0,0.82,22.16,0,0,3.28,0.82,16.42,125.59,0,0,10.67,0,2.46
 36-46,0,0,0,0.81,16.92,0.81,0,85.4,1.61,3.22,2.42,22.56,0,0,3.22,0.81,2.42,0,1.61,0.81,0.81,80.57,0,1.61,25.78,455.2,5.64,5.64,4.83,0,0,18.53,0.81,0.81,1.61,0,0,111.18,0,0,3.22,0,1.61
 48-58,0.57,0,0,0,12.62,1.15,0,155.5,1.15,1.72,4.59,39.59,0,0,0.57,0,0.57,0.57,3.44,0.57,1.15,109.02,1.15,4.59,21.23,320.76,6.31,3.44,4.02,0,1.72,13.2,0,0,0.57,1.72,0,74.02,0,0,5.74,0,2.87
 60-70,0,0,0,0,9.82,1.96,0,123.67,0.98,2.94,7.85,41.22,2.94,0,0.98,2.94,0,0,1.96,0.98,0,126.62,1.96,4.91,9.82,283.66,3.93,1.96,4.91,0,0,14.72,0,0,0,1.96,0,52.02,0,2.94,6.87,2.94,2.94
 72-82,0,0,2.94,0,10.8,4.91,0.98,130.56,1.96,2.94,6.87,50.06,1.96,0,0,2.94,0,0.98,4.91,2.94,0,163.94,0,5.89,14.72,276.83,1.96,3.93,5.89,0,0.98,6.87,0,0,0,0,0,21.6,0.98,1.96,11.78,3.93,1.96
 84-94,0,0,2.12,0,37.17,5.31,1.06,100.89,3.19,10.62,4.25,39.3,9.56,0,3.19,4.25,3.19,1.06,2.12,1.06,0,137,0,5.31,15.93,139.13,4.25,5.31,3.19,0,2.12,41.42,0,0,2.12,0,0,13.81,3.19,3.19,9.56,1.06,4.25
 96-106,0,0,0,0,22.95,3.28,0,83.06,2.19,3.28,5.46,39.34,4.37,0,2.19,8.74,2.19,2.19,4.37,2.19,0,71.04,0,9.84,12.02,143.16,4.37,10.93,12.02,0,2.19,39.34,0,0,0,0,0,6.56,2.19,2.19,12.02,7.65,3.28
108-118,0,0,0,0,22.21,3.06,1.53,67.4,0.77,9.19,4.6,32.17,11.49,0,0,5.36,1.53,2.3,3.06,3.83,2.3,64.34,0.77,3.06,9.96,166.98,2.3,6.89,5.36,0,0.77,29.11,0,0,0,0.77,0,6.13,3.06,2.3,6.89,3.06,0.77
120,0,0,1.96,0,25.48,13.72,0,56.83,0,7.84,3.92,19.6,7.84,0,3.92,13.72,1.96,1.96,5.88,3.92,0,70.55,1.96,1.96,7.84,148.94,5.88,7.84,3.92,0,0,27.44,0,0,0,0,0,7.84,1.96,0,3.92,3.92,0
