stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1330.97,24023.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.81,0,0,0,0,0,0,0,0,0,0,0
  5-6,1777.59,22342.52,0,30.65,0,0,0,0,0,0,0,0,0,42.91,0,0,0,0,0,0,0,0,0,0,0,496.5,55.17,0,0,202.28,0,398.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,191.9,268.13,0,554.66,0,7.89,0,1101.43,0,0,0,0,0,257.61,0,0,0,0,0,0,0,0,0,0,0,9697.32,291.79,0,0,3711.74,0,7.89,65.72,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,204.55,0,289.52,0,25.18,0,855.98,0,0,0,0,0,72.38,0,0,0,0,0,3.15,0,0,0,0,0,6614.93,201.41,0,0,2341.35,0,9.44,28.32,9.44,245.46,0,12.59,15.73,0,0,0,0,0
 14-21,0,2,4,64,705,132,0,545,0,1,0,78,27,3,3,1,19,1,3,2,3,317,3,0,254,4957,84,23,68,144,0,32,10,620,31,15,643,1463,0,0,16,0,2
 24-34,0,0,3.28,24.63,216.71,22.16,0,888.99,0,9.85,7.39,115.74,13.95,2.46,6.57,4.93,29.55,7.39,19.7,11.49,11.49,512.21,7.39,2.46,209.32,5886.36,27.09,70.59,53.36,0.82,0.82,85.37,0.82,3.28,10.67,8.21,109.17,1374.11,0,0,71.41,0,10.67
 36-46,0,0,0.81,1.61,87.82,6.45,0,1349.5,4.03,4.83,10.47,185.3,6.45,0,8.06,10.47,8.86,8.06,12.89,7.25,8.06,449.56,4.03,10.47,124.88,5717.83,9.67,49.15,28.2,0,0.81,82.18,0,1.61,7.25,2.42,0,1330.97,0,0,39.48,0,9.67
 48-58,1.15,0,2.3,2.3,69.43,3.44,0,1712.23,2.87,12.62,16.64,297.8,5.74,1.15,5.74,9.75,3.44,8.03,15.49,8.03,9.75,570.36,2.87,22.95,117.06,4374.11,4.02,33.28,21.8,0.57,2.87,47.63,0,1.15,4.59,2.3,0,891.69,0,1.72,35.58,0.57,14.35
 60-70,0,0,0.98,0,68.71,4.91,0,1871.76,5.89,7.85,20.61,281.7,13.74,0.98,6.87,14.72,7.85,17.67,12.76,6.87,0.98,503.52,3.93,27.48,65.76,3901.55,5.89,34.35,20.61,0,3.93,45.15,0,0,2.94,2.94,0,495.67,2.94,10.8,44.17,2.94,18.65
 72-82,0,0,15.71,0,107,15.71,0.98,1392.98,3.93,13.74,28.47,322.97,30.43,0,10.8,31.41,15.71,12.76,21.6,7.85,5.89,595.87,6.87,28.47,81.48,2701.53,2.94,51.05,41.23,0,7.85,56.94,0,0,5.89,0,0,265.05,7.85,18.65,55.95,14.72,6.87
 84-94,1.06,0,9.56,1.06,157.18,19.12,3.19,1005.75,2.12,21.24,30.8,214.53,47.79,4.25,6.37,57.35,28.68,14.87,22.3,7.43,8.5,428,4.25,24.43,66.91,1539.95,7.43,37.17,30.8,0,2.12,146.56,0,0,11.68,1.06,0,152.93,23.36,13.81,57.35,21.24,7.43
 96-106,0,0,8.74,0,135.51,15.3,2.19,714.72,2.19,19.67,19.67,179.23,36.06,0,13.11,52.46,20.76,9.84,27.32,5.46,6.56,291.79,6.56,16.39,40.44,1138.75,10.93,44.81,29.51,1.09,10.93,133.33,2.19,0,7.65,3.28,0,60.11,21.86,6.56,55.74,16.39,8.74
108-118,0.77,0,6.13,0,126.38,15.32,3.06,536.17,4.6,22.21,12.26,153.19,26.81,0,4.6,41.36,18.38,19.15,13.79,13.02,6.89,234.38,11.49,11.49,52.09,1312.86,6.13,38.3,28.34,0,6.13,100.34,1.53,0,7.66,2.3,0,40.6,25.28,6.13,37.53,6.13,13.02
120,3.92,0,3.92,1.96,125.43,43.12,0,474.27,7.84,15.68,7.84,168.54,35.28,0,5.88,64.67,7.84,9.8,9.8,11.76,5.88,207.74,3.92,5.88,41.16,1179.79,7.84,29.4,27.44,0,3.92,119.55,0,0,5.88,0,0,23.52,15.68,1.96,54.87,5.88,7.84
