stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,158.14,1568.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,104.2,1324,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.91,0,0,0,18.39,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,31.54,86.75,0,99.89,0,0,0,378.53,0,0,0,0,0,76.23,0,0,0,0,0,0,0,0,0,0,0,1942.62,39.43,0,0,728.15,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,107,0,135.32,0,18.88,0,368.2,0,0,0,0,0,88.12,0,0,0,0,0,3.15,0,0,0,0,0,2687.51,50.35,0,0,1079.41,0,6.29,12.59,12.59,160.5,0,12.59,3.15,0,0,0,0,0
 14-21,0,3,0,44,681,339,0,877,0,1,0,41,15,24,2,7,8,0,1,3,8,291,0,0,217,4287,50,9,60,144,0,7,2,795,27,17,1422,1183,0,0,14,0,8
 24-34,0,0,1.64,37.76,202.75,88.65,0,1094.2,11.49,0.82,4.1,45.15,18.88,1.64,1.64,13.95,4.1,7.39,9.85,9.03,9.85,331.63,3.28,0,133.8,3068.36,7.39,16.42,56.64,0,0,13.95,0,2.46,2.46,17.24,307.82,576.24,0,0,37.76,0,10.67
 36-46,0,0,0,5.64,63.65,7.25,0,715.43,23.36,0,9.67,81.37,14.5,0,2.42,6.45,0,8.06,8.86,13.7,0.81,233.64,0,2.42,87.01,1859.48,4.83,6.45,23.36,0,0.81,11.28,1.61,2.42,2.42,2.42,8.06,322.27,0,0,27.39,0,7.25
 48-58,0.57,0,0.57,3.44,39.02,3.44,0,601.92,5.74,1.15,10.33,134.27,24.67,0,3.44,10.33,1.72,5.74,6.31,17.21,2.3,225.51,1.15,9.75,96.97,1249.17,3.44,2.87,10.9,0,0,6.31,0,0.57,2.87,3.44,0,185.91,0,0,35.58,0,4.02
 60-70,0,0,0.98,0,31.41,11.78,1.96,527.08,11.78,0.98,7.85,151.15,35.33,0.98,4.91,9.82,1.96,8.83,0.98,21.59,0.98,142.32,0,10.8,60.85,933.43,0.98,7.85,15.7,0,0.98,2.94,0,0,4.91,2.94,0,77.54,0,4.91,24.54,5.89,4.91
 72-82,0,0,2.94,0.98,51.05,38.28,14.72,448.62,9.82,0,18.65,144.3,63.81,0,4.91,47.12,5.89,8.83,9.82,21.6,0,215.97,0.98,10.8,104.06,856.99,0.98,9.82,11.78,0,0.98,25.52,0,0,6.87,1.96,0,36.32,0.98,8.83,41.23,3.93,2.94
 84-94,0,0,1.06,0,77.53,58.41,27.61,326.05,9.56,4.25,20.18,108.33,86.03,0,4.25,44.61,19.12,9.56,1.06,42.48,2.12,150.81,0,14.87,104.08,469.42,2.12,6.37,15.93,0,1.06,78.59,0,0,15.93,1.06,0,28.68,2.12,8.5,52.04,4.25,0
 96-106,0,0,7.65,0,184.69,76.5,52.46,257.91,6.56,7.65,21.86,98.36,79.78,0,6.56,69.94,12.02,4.37,5.46,20.76,0,192.34,4.37,7.65,107.1,454.62,5.46,18.58,19.67,1.09,3.28,112.56,0,0,9.84,2.19,0,13.11,4.37,6.56,62.29,2.19,2.19
108-118,0,0,1.53,1.53,291.83,96.51,82.72,254.3,6.13,30.64,16.85,104.17,44.43,0,1.53,53.62,18.38,6.89,5.36,36.77,0,159.32,4.6,2.3,121.79,556.86,9.19,12.26,9.96,0,3.06,134.81,0,0,6.89,6.89,0,4.6,3.83,2.3,57.45,3.83,5.36
120,0,0,0,0,364.52,133.27,29.4,235.17,17.64,35.28,13.72,97.99,66.63,0,7.84,62.71,13.72,3.92,9.8,35.28,0,180.3,9.8,1.96,139.14,560.5,11.76,1.96,1.96,0,0,135.23,0,0,15.68,5.88,0,9.8,3.92,5.88,56.83,1.96,5.88
