stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,39.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,79.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,0,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.66,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,3.15,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.23,6.29,0,0,18.88,0,0,0,0,0,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,2,35,2,0,6,0,1,0,1,0,0,0,0,1,1,0,0,1,7,0,0,4,38,1,0,0,1,0,5,1,12,2,1,11,23,0,0,2,0,0
 24-34,0,0,0,0.82,32.01,0,0,5.75,0,4.1,0,1.64,0,0,1.64,0,0,0,0,0,1.64,16.42,0,0,6.57,59.1,4.93,1.64,0,0,0,10.67,0,0,9.85,0,2.46,23.8,0,0,1.64,0,0
 36-46,0,0,0,0,16.11,0,0,9.67,0,2.42,1.61,4.03,1.61,0,3.22,0,0,0.81,1.61,0.81,0,12.09,0.81,0.81,3.22,187.72,0,2.42,0,0,0,8.86,0.81,0,4.83,1.61,0,37.06,0,0,1.61,0,0
 48-58,0,0,0,0,15.49,0,0,30.99,0,4.02,4.02,9.18,0.57,0,0.57,0.57,0,0,0,0,0,20.66,0,1.15,5.74,234.11,2.3,1.72,0,0,0,1.72,0,0,2.3,1.72,0,45.33,0,0,2.3,0,2.3
 60-70,0,0,0,0,29.45,0.98,0,99.13,0,3.93,3.93,21.59,0,0,3.93,2.94,0,1.96,0,0.98,0,48.09,0.98,0,3.93,329.79,0.98,1.96,0,0,0,6.87,0,0,4.91,0.98,0,49.08,0,0,3.93,0.98,1.96
 72-82,0,0,0,0,19.63,8.83,0,115.84,0.98,5.89,7.85,19.63,1.96,0.98,0.98,0.98,1.96,0.98,0,1.96,0.98,89.33,0.98,5.89,5.89,273.88,0,3.93,0.98,0,0.98,9.82,0,0,2.94,0.98,0,35.34,0.98,0.98,10.8,6.87,0
 84-94,0,0,2.12,0,42.48,5.31,2.12,76.47,0,11.68,2.12,21.24,7.43,1.06,0,3.19,1.06,4.25,0,0,1.06,56.29,1.06,0,6.37,174.17,0,2.12,3.19,0,0,21.24,0,0,3.19,2.12,0,22.3,3.19,3.19,4.25,3.19,1.06
 96-106,0,0,1.09,0,39.34,9.84,0,77.59,2.19,6.56,4.37,29.51,7.65,0,3.28,6.56,3.28,1.09,2.19,0,0,42.62,2.19,1.09,4.37,157.37,2.19,4.37,4.37,0,2.19,15.3,1.09,0,2.19,2.19,0,19.67,3.28,0,8.74,3.28,1.09
108-118,0,0,1.53,0.77,57.45,6.13,9.96,67.4,3.83,12.26,3.83,20.68,3.06,0.77,3.83,6.89,1.53,6.89,0.77,2.3,1.53,50.55,0.77,1.53,6.13,180.77,1.53,0,3.06,0,3.06,6.89,0,0,6.13,3.83,0,11.49,5.36,1.53,9.19,3.83,3.83
120,0,0,0,0,56.83,13.72,1.96,58.79,3.92,3.92,3.92,19.6,5.88,0,0,1.96,5.88,0,0,0,1.96,37.24,0,0,1.96,201.86,1.96,0,1.96,0,0,19.6,0,0,9.8,1.96,0,7.84,0,0,7.84,1.96,0
