stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,329.45,4414.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,570.06,7128.77,0,6.13,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,208.41,24.52,0,0,49.04,0,110.33,0,0,0,0,0,0,0,0,0,0,0
  7-9,155.09,165.61,0,281.27,0,5.26,0,651.92,0,0,0,0,0,176.12,0,0,0,0,0,0,0,0,0,0,0,5491.38,212.93,0,0,1995.19,0,13.14,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,169.94,0,198.26,0,18.88,0,506.66,0,0,0,0,0,53.5,0,0,0,0,0,0,0,0,0,0,0,4091.06,173.08,0,0,1447.61,0,12.59,22.03,3.15,169.94,0,9.44,9.44,0,0,0,0,0
 14-21,0,0,2,30,344,56,0,202,0,3,0,63,15,1,7,1,10,1,0,0,3,161,0,0,110,2287,28,12,27,63,0,13,4,153,12,4,150,826,0,0,7,0,2
 24-34,0.82,0,2.46,16.42,165.81,5.75,0,390.73,0,5.75,3.28,81.26,6.57,0,4.93,7.39,2.46,1.64,16.42,8.21,6.57,272.52,4.1,0.82,105.07,3688.93,21.34,44.33,37.76,0.82,0.82,45.97,0,2.46,6.57,1.64,26.27,876.67,0,0,49.25,0,8.21
 36-46,0,0,0.81,1.61,58.81,3.22,0,717.85,0.81,7.25,5.64,153.08,4.03,0.81,8.86,3.22,0,2.42,7.25,4.03,2.42,281.18,1.61,5.64,66.06,3462.77,8.06,27.39,25.78,0,0,29.81,0,0,1.61,0,0.81,834.67,0,0.81,26.59,0,2.42
 48-58,0,0,0,1.72,51.07,1.15,0,946.78,0.57,10.33,11.48,226.65,2.87,1.15,4.59,2.87,1.15,3.44,8.61,1.72,3.44,346.58,1.72,7.46,59.68,2461.05,4.02,13.77,25.25,0,2.3,22.38,0.57,0,3.44,2.3,0,581.84,0,1.15,22.38,0.57,6.31
 60-70,0,0,0,0,54.97,4.91,0,1133.66,0.98,12.76,11.78,233.6,4.91,0.98,8.83,5.89,4.91,3.93,16.69,0.98,1.96,349.42,2.94,10.8,35.33,2346.82,5.89,20.61,20.61,0,5.89,27.48,0,0,4.91,0,0,320.96,1.96,4.91,27.48,2.94,5.89
 72-82,0,0,10.8,0.98,74.61,27.49,0.98,848.16,0,4.91,16.69,274.87,10.8,0.98,7.85,18.65,4.91,3.93,6.87,1.96,0.98,460.4,1.96,10.8,40.25,1607.96,1.96,25.52,17.67,0,0.98,32.39,0,0,2.94,0,0,169.83,3.93,11.78,40.25,8.83,8.83
 84-94,1.06,0,6.37,2.12,99.83,14.87,0,628.73,2.12,19.12,12.74,183.73,11.68,3.19,4.25,24.43,8.5,8.5,9.56,1.06,5.31,323.92,1.06,21.24,28.68,895.3,5.31,16.99,33.99,0,1.06,100.89,0,0,14.87,0,0,95.58,5.31,5.31,41.42,11.68,4.25
 96-106,0,0,6.56,1.09,72.13,25.14,1.09,463.37,2.19,10.93,12.02,213.11,10.93,1.09,5.46,25.14,8.74,1.09,15.3,7.65,1.09,266.65,6.56,7.65,19.67,671.01,4.37,22.95,27.32,0,2.19,95.08,0,0,4.37,0,0,52.46,7.65,6.56,28.41,5.46,6.56
108-118,0,0,3.06,0.77,81.96,13.02,6.13,330.13,0.77,11.49,14.55,134.04,15.32,0,3.83,31.4,9.19,5.36,9.96,10.72,1.53,214.47,3.83,8.43,26.04,869.37,6.89,19.92,29.87,0,3.83,64.34,0.77,0,3.06,2.3,0,28.34,13.02,4.6,28.34,6.89,9.19
120,0,0,1.96,0,123.47,15.68,1.96,311.61,3.92,17.64,13.72,133.27,31.36,0,1.96,50.95,7.84,1.96,5.88,1.96,3.92,195.98,7.84,3.92,41.16,809.39,15.68,27.44,41.16,0,7.84,82.31,0,0,11.76,0,0,27.44,7.84,1.96,35.28,5.88,5.88
